放送エリア,放送局,放送日,放送時間,番組名,番組概要
函館,2 NHKEテレ..,2026-08-09,06:25,テレビ体操🈑,【出演】鈴木大輔，舘野伶奈，我喜屋佑衣，福島波奈，森山雅斗，【ピアノ】能條貴大
函館,2 NHKEテレ..,2026-08-09,06:35,NHK俳句 題「曼珠沙華（まんじゅしゃげ）」🈑,選者：星野高士、レギュラー：松井玲奈。題「曼珠沙華」。ホトトギス黄金期を飾る4Sとは？彼らを育てた虚子のすごさとは？松井玲奈は「曼珠沙華」で俳句に挑戦！
函館,2 NHKEテレ..,2026-08-09,07:00,ニャンちゅう！宇宙！放送チュー！ 世界の変わった標識🈑,ニャンちゅうと宇宙人の仲間たちが、月の放送カーから、宇宙に向けて番組を放送チュー！▽今回は「世界の変わった標識」「地球ノヒトコト（熱っ！）」ほか
函館,2 NHKEテレ..,2026-08-09,07:29,いつでもNHKプラス劇場（2）夏・かき氷編,Eテレの仲間たちが、いつでもどこでもNHKの番組を見られる「NHK＋」をショートコントで紹介▽テレビにアプリをインストールして大きな画面で何度も楽しんじゃおう！
函館,2 NHKEテレ..,2026-08-09,07:30,おとうさんといっしょ「いっしょにあそうぼうスペシャル」🈑🈞,蒸気機関車D103が自慢の「レオレオ駅」でシュッシュ・ポッポ・ゆめ・まさとも・パンタン駅長・どんぐーが歌ったり踊ったり大活躍。みんなで新しい遊びを見つけよう！！
函館,2 NHKEテレ..,2026-08-09,07:59,NHK ONE マイリスト登録のやり方 いないいないばあっ！版,NHKONEの便利機能「マイリスト登録」のやり方をご紹介。いったん登録すれば、お気に入りの番組を探す手間いらずで、もっと楽しめます！いないいないばあっ！版。
函館,2 NHKEテレ..,2026-08-09,08:00,やさいの時間 プランター菜園 夏が旬！ぷるぷる食感キクラゲ🈑,猛暑の夏はインドア園芸。今回は夏キノコのキクラゲ栽培に挑戦。ぷるぷる食感が魅力だが、自分で育てて収穫したキクラゲのおいしさは唯一無二、特に食感が際立つ。
函館,2 NHKEテレ..,2026-08-09,08:25,趣味の園芸グリーンスタイル 京も一日陽だまり屋 おばけの葉 モンステラ🈑,京都の路地裏にある園芸店「陽だまり屋」。今回登場するのは、観葉植物モンステラ。大きな葉と、がっしりした根のその姿が、一騒動を巻き起こす。
函館,2 NHKEテレ..,2026-08-09,08:30,趣味の園芸 いいね！ふわふわ感！ スモークツリー🈑,“煙”のような幻想的な花姿が魅力のスモークツリー。丈夫で育てやすく、ドライフラワーでも楽しめる。その奥深い魅力をご紹介する。「せんごく家紋」は長宗我部元親。
函館,2 NHKEテレ..,2026-08-09,08:55,第108回全国高校野球選手権大会 第5日🈕🈑,第1試合「新田」（愛媛）対「花巻東」（岩手） ※副音声は場内音声 【第1試合】解説…坂口裕之，アナウンサー…酒井良彦 〜甲子園球場から中継〜
函館,2 NHKEテレ..,2026-08-09,10:05,将棋フォーカス 第76回NHK杯1回戦ダイジェスト🈑,第76回NHK杯1回戦をダイジェストで振り返る。例年に比べて多かったのが逆転勝ちの対局だ。また個性的な解説者の語り口、さらには初出場棋士の対局の模様を伝える。
函館,2 NHKEテレ..,2026-08-09,10:30,第76回NHK杯テレビ将棋トーナメント 2回戦第1局菅井竜也八段×大橋貴洸七段🈑,NHK杯テレビ将棋トーナメントは、トップ棋士たち50名がトーナメント方式で戦う早指し棋戦。2回戦第1局は菅井竜也八段と大橋貴洸七段の対戦。
函館,2 NHKEテレ..,2026-08-09,11:54,美しき名刀の世界（4）刃文の品格🈑,【講師】日本刀専門家…PAUL MARTIN，【きき手】七海ひろき，【語り】秀島史香
函館,2 NHKEテレ..,2026-08-09,11:59,NHK ONE マイリスト登録のやり方 いないいないばあっ！版,NHKONEの便利機能「マイリスト登録」のやり方をご紹介。いったん登録すれば、お気に入りの番組を探す手間いらずで、もっと楽しめます！いないいないばあっ！版。
函館,2 NHKEテレ..,2026-08-09,12:00,囲碁フォーカス 選 教えて！こどもへ囲碁の“教え方”！🈑,知育に役立つとこどもに囲碁を教えたい親たちが増えています。けれど、わんぱくたちに囲碁を教えるのはなかなか難しい・・・。そこで、とっておきのノウハウを紹介します！
函館,2 NHKEテレ..,2026-08-09,12:30,第74回 NHK杯テレビ囲碁トーナメント 2回戦第1局 一力遼名人×河野臨九段🈑,50名のトップ棋士がトーナメント方式で戦う早碁棋戦。今年度で74回目。2回戦第1局は一力遼名人と河野臨九段の対戦。解説は三谷哲也八段。
函館,2 NHKEテレ..,2026-08-09,14:00,日本の話芸 選 桃月庵白酒 落語「百川」🈖🈑,桃月庵白酒さんの落語「百川」をお送りします（令和7年9月5日（金）収録）
函館,2 NHKEテレ..,2026-08-09,14:30,イモヅル式に学ぼう！NHKラーニング「テクネ 映像の教室」編🈑🈞,気鋭のクリエーター12人が「ストップモーション」「影」「マルチスクリーン」「時間操作」「プロジェクション」などの映像技法で制作した映像を制作風景とともに紹介。
函館,2 NHKEテレ..,2026-08-09,15:00,イモヅル式に学ぼう！NHKラーニング「テクネ 映像の教室（2）」編🈑🈞,気鋭のクリエーターが12人が「タイポグラフィ」「同ポジ」「ワイプ」「ロトスコープ」「クラウドソーシング」などの映像技法で制作した映像を、メーキングもあわせ紹介。
函館,2 NHKEテレ..,2026-08-09,15:30,こころの時代 ファンタジーに秘められた宗教（4）『銀河鉄道の夜』🈑🈞,架空の物語でありながら現実を照らし、私たちの夢や苦しみに寄り添うファンタジーの名作。そこに秘められたメッセージを宗教を手掛かりに探る6回シリーズ。その第4回。
函館,2 NHKEテレ..,2026-08-09,16:30,天才てれびくんgrow 天才てれびくんgrow×ドラマ「手塚治虫の戦争」🈑,てれび戦士が戦争ドラマに出演！手塚漫画や防空ごう疑似体験から戦争を知るほか、メイクや美術などドラマ制作の舞台裏も見学。緊張の本番、空襲から逃げる役を演じきれるか
函館,2 NHKEテレ..,2026-08-09,17:00,アニメ アオアシ（19）俺たちにないもの🈑,小林有吾の人気原作をもとに描く青春群像劇！サッカーJリーグのユースチームを舞台に、主人公・青井葦人（アシト）がプロを目指す仲間たちとともに挑戦の日々を送る。
函館,2 NHKEテレ..,2026-08-09,17:25,レディー・グレース 女王陛下のスパイ（6）「王女のルビー」🈔🈑,女王様は私がお守りします！王宮に潜む裏切り者は誰か？異国から来た王女は超セレブ！イングランドは同盟を結ぶため、王女をもてなす中、とんでもない事件が起きる…！？
函館,2 NHKEテレ..,2026-08-09,17:50,こども手話ウイークリー🈐,広島と長崎に原爆が落とされてから81年となりました。被爆し亡くなった人の名前を高校生が書きました。【キャスター】工藤咲子
函館,2 NHKEテレ..,2026-08-09,18:00,第108回全国高校野球選手権大会 第5日🈕🈑,第3試合「鳴門渦潮」（徳島）対「八王子実践」（西東京） 第4試合「中京」（岐阜）対「霞ヶ浦」（茨城） ※副音声は場内音声
函館,2 NHKEテレ..,2026-08-09,19:54,サブチャンネル切り替え方法のご案内🈕,サブチャンネルで放送している番組をご覧になるには、リモコンの「選局」ボタンや「チャンネル」ボタンの上側を押してください。
函館,2 NHKEテレ..,2026-08-09,19:55,NHK手話ニュース🈐,【キャスター】赤堀仁美
函館,2 NHKEテレ..,2026-08-09,20:00,日曜美術館 長崎 祈りのかたち 被爆の記憶を刻む美🈑,81年前、二番目の原爆投下地となった長崎。坂本美雨さんが、被爆の記憶を刻む知られざるアートの数々を訪ね歩き、キノコ雲の下を生きた人々の祈りの声に耳を傾ける。
函館,2 NHKEテレ..,2026-08-09,20:45,日曜美術館 アートシーン「トニー・アウスラー：技術と霊知のはざま」展🈑,「トニー・アウスラー：技術と霊知のはざま〜魔術、メディア、アート〜」（TOKYO NODE 7月3日〜9月27日）ほか展覧会情報
函館,2 NHKEテレ..,2026-08-09,21:00,クラシック音楽館 N響“3コンマス”🅍,創立100年を迎えるN響。新時代を担う3人のコンサートマスターに密着し、三者三様の音楽人生に迫る。華やかな舞台の裏側で己を磨き続ける男達の本音トークが炸裂する。
函館,2 NHKEテレ..,2026-08-09,23:00,美の壺 選「今昔つなぐ 木桶（おけ）」🈑,日本伝統の道具の代表のひとつ「木桶（おけ）」。風呂の湯桶（おけ）から、しょうゆを仕込む大桶（おけ）、世界で人気のシャンパンクーラーまで、木桶の魅力に迫る！
函館,2 NHKEテレ..,2026-08-09,23:30,サイエンスZERO 医療・防災・脳の解明につながる！？ゴカイスーパーパワー🈖🈑,魚釣りのエサでおなじみのゴカイ！実はスーパーパワーを秘めた生物だ！医療・脳の解明・防災など幅広い分野での応用を目指す研究者たちに密着！知られざるゴカイの力とは？
函館,3 NHK総合1..,2026-08-09,05:00,ニュース・気象情報,
函館,3 NHK総合1..,2026-08-09,05:10,Jリーグと私 あの試合を忘れない ＃19 奈良🈑,元日本代表の敏史さんを父に持つ、奈良クラブの都並優太選手。その「忘れられない試合」は、たった2分の出場に終わったある試合。そこに秘められた父と子のドラマとは。
函館,3 NHK総合1..,2026-08-09,05:15,週末のNスペは… 知られざる核危機 ハルペリン文書の警告🈑,土田晃之と市川紗椰が「NHKスペシャル」の魅力についてざっくばらんにトーク！今回は8月9日放送の「知られざる核危機 ハルペリン文書の警告」。
函館,3 NHK総合1..,2026-08-09,05:20,桂文珍の演芸図鑑 由紀さおり ロケット団 入船亭扇橋🈑,桂文珍がナビゲート▽対談ゲストは歌手の由紀さおり・半生を語る〜夜明けのスキャットその歌詞の秘密とは？▽演芸はロケット団の漫才。入船亭扇橋の落語「替り目」・・他
函館,3 NHK総合1..,2026-08-09,05:50,気象情報,
函館,3 NHK総合1..,2026-08-09,05:55,にっぽん百名山ミニ 3min「夏 御在所岳」🈑,鈴鹿山脈の御在所岳（1212m）、花崗岩の巨岩と触れ合い、可憐な夏の花々を楽しむ旅！割れた岩の柱の上に丸い岩が載る地蔵岩など浸食と風化でできた奇岩のスポットだ！
函館,3 NHK総合1..,2026-08-09,05:58,巡る世界絶景 フィレンツェの街並み🅍,
函館,3 NHK総合1..,2026-08-09,05:59,銭形平次PR,『銭形平次』リブート！あの名作が令和の世に甦（よみがえ）る！主演は亀梨和也。一介の“岡っ引き”だった平次が、その名を江戸中に響かせるに至ったある大事件を描く。
函館,3 NHK総合1..,2026-08-09,06:00,ニュース,
函館,3 NHK総合1..,2026-08-09,06:10,【特選！時代劇】大岡越前8（2）「大江戸ごみ騒動」🈖🈑,江戸市中のゴミを埋め立て地まで運ぶ人足たちが働かなくなった。監督する茂兵衛（谷川昭一朗）の娘・おふみ（蓼沼優衣）が消えた事に関係があると忠相（高橋克典）は睨む。
函館,3 NHK総合1..,2026-08-09,06:53,気象情報,
函館,3 NHK総合1..,2026-08-09,06:55,ニュース・気象情報（北海道）,
函館,3 NHK総合1..,2026-08-09,07:00,NHKニュース おはよう日本 8月9日（日）🈑,▼長崎原爆投下から81年 平和への願い▼86歳の被爆者 記憶を語り継ぐ▼熊本地震 被災地で温泉無料開放▼台風15号今後の進路は▼イラン情勢
函館,3 NHK総合1..,2026-08-09,07:40,ニュース・気象情報（北海道）,
函館,3 NHK総合1..,2026-08-09,07:45,さわやか自然百景 富士山麓 朝霧高原🈑,富士山麓の西部に位置する静岡県の朝霧高原。初夏から夏、高原に繁殖のため鳥たちが集まってくる。年間130種ほどの野鳥が確認されている朝霧高原で命の営みを見つめる。
函館,3 NHK総合1..,2026-08-09,07:59,ダーウィンが来た！20周年PR 「夢のきっかけはダーウィンが来た！」,「ダーウィンが来た！」は2026年 放送開始20周年！実は、多くの若い人たちの夢のきっかけになってきた。その一人・動物園の飼育員を目指し奮闘する大学生をご紹介。
函館,3 NHK総合1..,2026-08-09,08:00,第108回全国高校野球選手権大会 第5日🈕🈑,第1試合「新田」（愛媛）対「花巻東」（岩手） ※副音声は場内音声 【第1試合】解説…坂口裕之，アナウンサー…酒井良彦 〜甲子園球場から中継〜
函館,3 NHK総合1..,2026-08-09,08:55,ファミリーヒストリーPR,8月13日（木）午後10：00放送予定のファミリーヒストリー武井壮。初めて知る母の行方、そして明らかになった真実に武井さんの感情があふれ出す。
函館,3 NHK総合1..,2026-08-09,08:56,連続テレビ小説「ひよっこ」再放送PR,8月から再放送の始まる連続テレビ小説「ひよっこ」の魅力を改めてお届けするPR番組。
函館,3 NHK総合1..,2026-08-09,08:57,気象情報,
函館,3 NHK総合1..,2026-08-09,09:00,日曜討論 熊本地震 “猛暑の避難”課題を問う,熊本地震・いま必要な政治の対応は？防災相・熊本県知事が生出演▼猛暑の中での避難…環境をどう改善？「2次避難」は？▼災害関連死をどう防ぐ？▼生活再建・地域再生は
函館,3 NHK総合1..,2026-08-09,10:00,ニュース・気象情報🈑,
函館,3 NHK総合1..,2026-08-09,10:05,第108回全国高校野球選手権大会 第5日🈕🈑,第1試合「新田」（愛媛）対「花巻東」（岩手） ※副音声は場内音声 【第1試合】解説…坂口裕之，アナウンサー…酒井良彦 〜甲子園球場から中継〜
函館,3 NHK総合1..,2026-08-09,10:45,令和8年長崎平和祈念式典🈔🈑,被爆81年となることし、長崎市の平和公園で行われる「長崎平和祈念式典」の模様を中継。「長崎を最後の被爆地に」。切なる平和への願いを生中継で伝える。
函館,3 NHK総合1..,2026-08-09,11:50,特集ドラマ「手塚治虫の戦争」PR,8月12日夜10時から放送の特集ドラマ「手塚治虫の戦争」の魅力をたっぷりご紹介
函館,3 NHK総合1..,2026-08-09,11:51,ファミリーヒストリーPR,8月13日（木）午後10：00放送予定のファミリーヒストリー武井壮。初めて知る母の行方、そして明らかになった真実に武井さんの感情があふれ出す。
函館,3 NHK総合1..,2026-08-09,11:52,ダーウィンが来た！20周年PR 「あなたの好奇心にダーウィンが来た！」,「ダーウィンが来た！」は2026年 放送開始20周年！実は今、幼い頃に見た番組をきっかけに、科学の最前線で活躍する人が増えている。そんな若き研究者をご紹介。
函館,3 NHK総合1..,2026-08-09,11:53,所さん！事件ですよ 夏休みSP 1分PR,ハリウッドセレブが日本の古着に夢中！？カニエ・ウェストを顧客にもつカリスマバイヤーの買い付け旅に密着！所さんもびっくり！タイの古着王のお宝コレクション倉庫に潜入
函館,3 NHK総合1..,2026-08-09,11:54,気象情報,
函館,3 NHK総合1..,2026-08-09,11:57,気象情報（北海道）,
函館,3 NHK総合1..,2026-08-09,12:00,ニュース🈑,【キャスター】利根川真也
函館,3 NHK総合1..,2026-08-09,12:15,ニュース（北海道）,
函館,3 NHK総合1..,2026-08-09,12:20,NHKのど自慢 愛知から生放送！▽香西かおり・三山ひろし🈑,愛知県大府市から生放送▽ゲスト：香西かおり・三山ひろし▽司会：塚原愛アナウンサー▽鐘：窪田健志（名古屋フィルハーモニー交響楽団）
函館,3 NHK総合1..,2026-08-09,13:05,ニュース・気象情報🈑,
函館,3 NHK総合1..,2026-08-09,13:10,100カメ「東海道新幹線」制作舞台裏🈑,100カメ「東海道新幹線」の制作舞台裏を5分にまとめたミニ番組。待望の新作は、8月11日（火・祝）夜9時30分〜放送。MCオードリー（若林正恭／春日俊彰）
函館,3 NHK総合1..,2026-08-09,13:15,第108回全国高校野球選手権大会 第5日🈕🈑,第2試合「岡山学芸館」（岡山）対「鳥取城北」（鳥取） 第3試合「鳴門渦潮」（徳島）対「八王子実践」（西東京） ※副音声は場内音声
函館,3 NHK総合1..,2026-08-09,18:00,ニュース🈔🈑,
函館,3 NHK総合1..,2026-08-09,18:05,有吉のお金発見 突撃！カネオくん 令和に再ブーム！RCカーのヒミツ🈑,大人もハマるRCカー最前線！世界王者の操縦テク。軽トラ、デコトラ、愛好家たちのクセつよ車集合。懐かしのバギーや水陸両用も登場。RC飛行機のダイナミックな宙返り！
函館,3 NHK総合1..,2026-08-09,18:45,ニュース北海道645 ▽道内各地のニュース ▽全国・全道の気象情報,道内各地のニュースや話題をお届けします。全国・全道の気象情報も。
函館,3 NHK総合1..,2026-08-09,19:00,NHKニュース7🈔🈑,30分できょうが分かる 日本、そして世界の今と“これから”を読み解く確かな情報を届けます。 【キャスター】糸井羊司，副島萌生，【気象キャスター】向笠康二郎
函館,3 NHK総合1..,2026-08-09,19:30,ダーウィンが来た！「消えた巨大ナマケモノ 真相を追え！」🈖🈑,全長6mにもなる巨大ナマケモノ。南米大陸で1万年前まで生きていた、謎の巨獣だ。今回、貴重な化石を発掘！さらに驚きの姿をCGで再現し、巨大化と絶滅のヒミツに迫る。
函館,3 NHK総合1..,2026-08-09,20:00,豊臣兄弟！（30）清須会議🈖🈑,天下人を目指す覚悟を固めた秀吉（池松壮亮）は、織田家の名代を決める評定に参加するため、小一郎（仲野太賀）を伴い清須城へ向かう。
函館,3 NHK総合1..,2026-08-09,20:45,ニュース🈑🈐,
函館,3 NHK総合1..,2026-08-09,20:55,ニュース・気象情報（北海道）,
函館,3 NHK総合1..,2026-08-09,21:00,NHKスペシャル 台湾海峡で“知られざる核危機”が 機密資料から全貌に迫る🈑,かつて台湾海峡で核兵器が使用されそうになった実態が明らかに。米軍幹部らはいかに核使用に傾斜したのか？そして作戦には日本も無関係ではなかった―。機密文書から迫る。
函館,3 NHK総合1..,2026-08-09,21:55,サンデースポーツ🈑,連覇を目指す阪神のブルペンを支える剛腕▽高校野球始球式に込めた思い▽Jリーグ開幕！次の日本代表を探せ▽ロサンゼルスパラリンピックでメダルへ！バドミントン河合紫乃
函館,3 NHK総合1..,2026-08-09,22:45,ニュース・気象情報🈑,
函館,3 NHK総合1..,2026-08-09,22:50,ハロー！NHKワールドJAPAN JICAイベントでの周知活動🈑,「JICA地球ひろば」20周年を記念し、子ども向けのイベントが開催されるにあたり、NHKワールドJAPANもブースを出展。国際協力への関心を育てる活動を伝える。
函館,3 NHK総合1..,2026-08-09,22:55,特集ドラマ「手塚治虫の戦争」PR 8月12日夜10時から放送🈑,8月12日夜10時から放送の特集ドラマ「手塚治虫の戦争」の魅力をたっぷりご紹介
函館,3 NHK総合1..,2026-08-09,23:00,NHKスペシャル 終戦特集ドラマ 15歳の志願兵🈑🈞,実話をもとに戦時下の“空気”に翻弄される少年たちの友情と葛藤を描く。決起集会でのエリート中学生たちの決断、親や教師たちの苦悩とは？2010年放送の終戦特集ドラマ
函館,5 札幌テレビ1,2026-08-09,04:40,テレビショッピング,
函館,5 札幌テレビ1,2026-08-09,05:10,テレビショッピング,
函館,5 札幌テレビ1,2026-08-09,05:40,どんどんどさんこくん,STVのおすすめ番組などをご紹介します。
函館,5 札幌テレビ1,2026-08-09,05:45,遠くへ行きたい【陣内貴美子が八丈島へ】絶品しいたけに島寿司＆癒やしの植物🈖🈑,陣内貴美子が八丈島を旅する。クワガタ発の絶品しいたけに感動！民宿の名物女将がつくる伝統の島寿司に舌鼓。原木からつくる観葉植物に大興奮！潮風香る島の宝探しの旅。
函館,5 札幌テレビ1,2026-08-09,06:15,NNNニュースサンデー🈐,
函館,5 札幌テレビ1,2026-08-09,06:30,それいけ！アンパンマン「うなどんまんとますずしまん・他」🈖🈑,"「うなどんまんとますずしまん」
「こむすびまんとオーロラのこうま」"
函館,5 札幌テレビ1,2026-08-09,07:00,所さんの目がテン！🈑所さん×奥田民生さん手作りベーコン＆名曲さすらい熱唱！,イノシシ肉を段ボール燻製機で本格ベーコンに！フライパンで焼く脂の旨味に舌鼓！ヴィンテージギターで音楽談義！隈研吾さん設計の茅葺き母屋を舞台に「さすらい」を熱唱！
函館,5 札幌テレビ1,2026-08-09,07:30,シューイチ🈑🈓食用油が燃料に？コンクリで蓄電？東京の未来図▽キスマイ藤ヶ谷生出演,カレー名店食べ歩きイベント▽高級抹茶スイーツ＆フカヒレ！キスマイ二階堂らが銀座の高い飯食べて金額予想バトル！▽中丸が潜入！漫画家が集まる「令和のトキワ荘」の秘密
函館,5 札幌テレビ1,2026-08-09,10:25,一茂×かまいたちゲンバ▼売り切れ続出の玩具スクイーズとは？▼フランス風の天ぷら🈑,▼シールの次に大流行⁉モッチモチのおもちゃ“スクイーズ”専門店▼イギリスの調味料を江戸前寿司と融合させた英国風寿司▼フレンチシェフが作る型破りな絶品創作天ぷら！
函館,5 札幌テレビ1,2026-08-09,11:25,はじまるよっ！STV,STVのおすすめ番組をご紹介します。
函館,5 札幌テレビ1,2026-08-09,11:30,NNN ストレイトニュース🈑,最新のニュースをストレートに！ 必要とされる情報を、コンパクトにまとめてお伝えします。
函館,5 札幌テレビ1,2026-08-09,11:40,上沼・高田のクギズケ！三山凌輝…不倫疑惑に続報！▽川口春奈が結婚＆妊娠🈑,反省ゼロ!?報道後も二人でヨガ!?▽水谷一家が親子会議…その決断は▽川口春奈がサッカー日本代表キャプテンと9000キロ遠距離恋愛を成就▽お調子者のマヌケ映像！
函館,5 札幌テレビ1,2026-08-09,12:35,どさんこワイドにちようび▼つっぱり棒神ワザ▼駅近グルメの名店▼小麦収穫“大作戦”,夏のつっぱり棒でお部屋すっきり！神ワザ続々▼48の農家の絆で刈り取る！小麦収穫驚き大作戦に密着！どさんこ村通信▼二十四軒駅近くの美味グルメを探せ！
函館,5 札幌テレビ1,2026-08-09,13:30,そこまで言って委員会NP 左派野党は次の選挙で消える！？〇〇消滅危機SP🈑,消滅しそうなアレコレを大激論▽左派野党は次の選挙で消滅の危機か！？▽告発の恐怖！誰も韓国サッカーの監督をやらなくなる？▽フジテレビドラマの出演者が…
函館,5 札幌テレビ1,2026-08-09,15:00,そこまで言って委員会NP【皇室・減税・夫婦別姓…子どもに説明してみたSP】,「子どもにでも分かる」というなら「子どもにでも分かる」ように説明してください▼委員会メンバーが授業に挑戦▽皇室典範・減税・夫婦別姓…▼子どもたちの判定は
函館,5 札幌テレビ1,2026-08-09,16:30,上田と女がDEEPに吠える夜🈞🈑,「もっと自分を見て」「どんなことをしても認められたい」…歯止めがきかない承認欲求
函館,5 札幌テレビ1,2026-08-09,16:55,1×8いこうよ！炎の五番勝負！懐かしの遊び対決で木村が覚醒！大泉ついに敗北か？🈑,藤井聡太が食したスイーツをかけて謎解き対決！難問を制すのはどっち？▼昔遊びで勝負！トントン相撲が疑惑の大一番に…▼けん玉チャレンジで大泉が紅白司会の意地見せる！
函館,5 札幌テレビ1,2026-08-09,17:25,STV天気予報,最新の天気情報は、データ放送でも24時間ご覧頂けます。
函館,5 札幌テレビ1,2026-08-09,17:30,笑点🈖🈑🈓好楽さん80歳の誕生日おめでとう！演芸はTOKYO COOLの爆笑漫才,あのサンドウィッチマン絶賛の元気な漫才コンビ・TOKYO COOLが笑点初登場！大喜利は、好楽の80歳を祝う問題のはずが、好楽も黙っていられず…⁉新潟からお届け
函館,5 札幌テレビ1,2026-08-09,18:00,真相報道バンキシャ！🈑“障害”がある人たちの避難生活「密着」で見えた課題▽池上彰,右足切断で“義足”の男性「避難所で眠れない」いま必要なもの▽初の“夜行新幹線”に鉄道ファンは？狂騒曲を取材▽81回目の「長崎原爆の日」池上彰さんと核兵器を考える
函館,5 札幌テレビ1,2026-08-09,18:55,博士は今日も嫉妬する 人生が楽しくなる最新テクノロジー🈑,最新技術の研究に没頭するがなかなかうまくいかない…そんな博士が思わず嫉妬する明日が楽しくなる最新テクノロジーをご紹介！！▽自動防水シャッター
函館,5 札幌テレビ1,2026-08-09,19:00,ザ！鉄腕！DASH！！番組史上30年の到達点！令和の無人島で新たに城を建てる！🈑,新たに手に入れた第二の無人島『城島（しろじま）』でイチから手作りで城を造る！高さ8mの巨大やぐらの建設スタート！城島茂の夢…一国一城の主になることはできるのか？
函館,5 札幌テレビ1,2026-08-09,19:58,イッテQ【出川＆ガールズ】パリの世界遺産を走ってまわるリアル世界遺産駅伝🈑,エッフェル塔・ルーヴル・凱旋門…パリ超名所をつなぐ出川＆ガールズのリアル世界遺産駅伝▼そしてスイス突入！アルプスのぞむ絶景鉄道でガールズ涙…⁉
函館,5 札幌テレビ1,2026-08-09,20:54,音のソノリティ🈑,環境で変化する自然や天然の音、各地に根付く情緒溢れる文化の音、地球や生命の息遣いや生物の奏でる音楽など、様々なサウンドの世界を紹介。音の原風景を届けます。
函館,5 札幌テレビ1,2026-08-09,21:00,ゴールデンストーンズ▽番組対抗戦‼ぐるナイ・ゴチ軍団が緊急参戦SP‼🈑,初の番組対抗戦に”ゴチ”メンバー倉科カナ＆白石麻衣＆霜降りせいや緊急参戦‼大先輩・増田貴久も大暴れの白熱ダジャレッドカーべット＆汗だくマッチョガイ探し‼
函館,5 札幌テレビ1,2026-08-09,21:54,STV天気予報,最新の天気情報は、データ放送でも24時間ご覧頂けます。
函館,5 札幌テレビ1,2026-08-09,22:00,おしゃれクリップ🈖🈑鈴木福22歳元子役の葛藤を山本耕史が証言＆父の手紙に号泣,「告白は全部自分から！」22歳・鈴木福の恋愛事情を大学の親友が暴露！＆育三郎に恋の悩みをガチ相談▼子役出身俳優だからこその葛藤を山本耕史が証言＆父の手紙に号泣
函館,5 札幌テレビ1,2026-08-09,22:30,ドラマ「一次元の挿し木」第6話【明かされる義妹の正体と27年前の真相】🈖🈑🈓,200年前の人骨が失踪した義妹のDNAと完全に一致…関係者の不審な死、盗まれた人骨、消えた過去の記憶…真実の果てに待つ想像を絶する結末とはー
函館,5 札幌テレビ1,2026-08-09,23:25,道産人間オズブラウン【ヤーレンズ登場！日本最大ビアガーデンでコラボ＆修羅場発掘】,M－1ファイナリスト常連ヤーレンズと北海道の夏満喫！札幌ビアガーデンで乾杯▼まさかのコラボ！限定アイテムもらえちゃう？▼ほろ酔い客から聞き出せ！修羅場エピソード
函館,5 札幌テレビ1,2026-08-09,23:55,Going！🈑独占！八村塁×上田晋也「代表への想い」▼卓球19歳・松島輝空の進化,▼八村塁を上田が独占直撃！2年ぶりに日本代表復帰を表明…その真相＆「ある部分が進化」八村から見た代表の姿▼世界ランク3位に急上昇！卓球・松島輝空の強さの秘密
函館,6 HTB1,2026-08-09,04:50,イイものショッピングゥ〜！,
函館,6 HTB1,2026-08-09,05:20,レッツビギン！人生100年時代！元気なひざで生涯現役！,
函館,6 HTB1,2026-08-09,05:50,グッド！モーニング🈓🈑,真夏の渋谷で大盆踊り！外国人観光客も大興奮▽熊本で帰省ラッシュ、ボランティア受け入れ本格化▽リニアモーターカートンネル工事の影響か、岐阜で井戸が枯れ地盤も沈下
函館,6 HTB1,2026-08-09,08:00,よ〜い！スターと！トビダスクール しなことお料理！ナスをおいしく食べよう！🈓🈑,竹下☆ぱらだいす、しなこ、MADAMADAによる全く新しい学園エンターテインメント！誰もが持っている＜自分だけのスター性＞を見つけるために「よ〜い！スターと！」
函館,6 HTB1,2026-08-09,08:30,名探偵プリキュア！ ＃28 謎の怪盗デッチ・アゲイン🈓🈑,「探偵」のプリキュアが誕生！！そのナゾ！キュアット解決！
函館,6 HTB1,2026-08-09,09:00,仮面ライダーゼッツ 第47話「救う」🈓🈑,"夢の仮面ライダー、目覚める。
夢に潜入して人々を救うミッションスタート！"
函館,6 HTB1,2026-08-09,09:30,角醒ハンター オメガホーン 第3話「味わえ！怒りのタッグバトル！」🈓🈑,"PROJECT R.E.D.第二弾 エゴの声を上げろ！
ハンタータイム スタート！"
函館,6 HTB1,2026-08-09,10:00,題名のない音楽会「背筋も凍る！恐怖を感じる音楽会」🈑,"暑い夏にピッタリの納涼企画！
背筋も凍る怖いクラシック音楽を、作曲家の加藤昌則が紹介！
聴く人に恐怖を感じさせる音の秘密を紐解きます。"
函館,6 HTB1,2026-08-09,10:30,LOVE HOKKAIDO🈞,牛の放牧、選びきれないスイーツ、カニとサーモンのビュッフェ、そして絶景の雲海。北海道を代表する滞在型リゾート「星野リゾート トマム」でとことん夏を満喫します！
函館,6 HTB1,2026-08-09,11:00,日曜も！錦鯉が行く！のりのり散歩🈑,最新の技術と知識を学べる専門学校へ！そこで見た驚きの授業とは？韓国発祥の最新スポーツ「ドローンサッカー」に挑戦！恵庭を代表する100年以上続く名店の田舎そ...
