放送エリア,放送局,放送日,放送時間,番組名,番組概要
秋田,2 NHKEテレ..,2026-08-06,19:30,アニメ アオアシ（18）Wind of Change🈑,小林有吾の人気原作をもとに描く青春群像劇！サッカーJリーグのユースチームを舞台に、主人公・青井葦人（アシト）がプロを目指す仲間たちとともに挑戦の日々を送る。
秋田,2 NHKEテレ..,2026-08-06,19:55,ナンブンノイチ（22）1800分の1のヒトって？登山で遭難した人🈑,〇〇な人は、日本人の何人にひとり？数字をもとに現代をひも解く5分のドキュメント。今回は登山で遭難した人。思い込みが引き起こした6日間におよぶ遭難と奇跡の生還劇。
秋田,2 NHKEテレ..,2026-08-06,20:00,toi−toi▽パニック症「“不安”って、言えますか？」語り・稲垣吾郎🈖🈑,8年前にパニック症（パニック障害）を発症した女性。周囲に“不安”と言えずに苦しんだ時期がある。多様な背景がある人たちと“不安”とのつきあい方について考える。
秋田,2 NHKEテレ..,2026-08-06,20:30,ピタゴラスイッチ▽ビーだま・ビーすけ VS 黒玉軍スペシャル🈑,ピタゴラスイッチ 今回は、あの黒玉軍がいっぱい登場します。「ビーだま・ビーすけ エピソード3」「黒玉軍の悪だくみ」などを含む、黒玉軍スペシャルです。
秋田,2 NHKEテレ..,2026-08-06,20:40,第108回全国高校野球選手権大会 第2日🈕🈑,第2試合「聖隷クリストファー」（静岡） 対「佐野日大高」（栃木） ※副音声は場内音声 【第2試合】解説…青山眞也，アナウンサー…早瀬雄一 〜甲子園球場から中継〜
秋田,2 NHKEテレ..,2026-08-06,20:44,サブチャンネル切り替え方法のご案内,サブチャンネルで放送している番組をご覧になるには、リモコンの「選局」ボタンや「チャンネル」ボタンの上側を押してください。
秋田,2 NHKEテレ..,2026-08-06,20:45,NHK手話ニュース845🈐,1日の国内外の出来事や最新のニュースを手話や映像でお伝えします。
秋田,2 NHKEテレ..,2026-08-06,21:00,クラシックTV 選「ベートーベン ザ・ビギニング！」🈑,ベートーベン4回シリーズを、4週にわたって一挙再放送！ゲストはドラマや映画で大活躍中の松山ケンイチさん！
秋田,2 NHKEテレ..,2026-08-06,21:30,世界一流に学ぶAIスキル〜東大大学院教授・松尾豊〜 ＃01🈑,1か月後、あなたは同じ人間ですか？一流のビジネススキルを本気で学ぶ。今回はAI活用法。人工知能研究の第一人者・松尾豊氏による60分の特別講義。2回に分けて伝える
秋田,2 NHKEテレ..,2026-08-06,22:00,真相の館 核兵器の真相🈑🈞,世界の仕組みや知られざる事実などニュースの背景にある“真相”を“謎解き”をしながら分かりやすく紹介する番組。今回のテーマは「核兵器」。（初回放送2025年7月）
秋田,2 NHKEテレ..,2026-08-06,22:30,100年後も、旅に出る。 栃木編2🈑,100年つづくものや場所を求めて、栃木市へ。みそ、お香、牛鍋。今、受け継いでいる人たちが「残したい」と感じた魅力はどこにあるのか。俳優のUTAが旅に出る。
秋田,2 NHKEテレ..,2026-08-06,23:00,ハングルッ！ナビ（18）ここで もう少しだけ休んでもいいですか？,ミセス若井滉斗とハングルを学ぼう！文字や発音の基礎から実用的なフレーズまで、言葉に込められたニュアンスや文化も味わいながら学習！Kカルチャー満載でお届け。
秋田,2 NHKEテレ..,2026-08-06,23:20,線は何でも知っている！謎解きGPS追跡団 世界で人気！「お茶」に秘密のスゴ技🈑🈞,私たちの身近な「お茶」の秘密を、移動の線から解き明かす！ペットボトルがいつでもおいしい理由の線や、お茶スイーツや意外なグルメになる線など、魅力のすべてを大追跡！
秋田,2 NHKEテレ..,2026-08-06,23:50,漢字ふむふむ とんだ恥をかいた愛人🈑,ちょっとはばかれる言葉を堂々と空港で掲げて恥をかいた中国の女性がいる。その言葉とは「愛人」中国語では普通に日常で使える言葉なのだ。意味変化に関わったのは太宰治。
秋田,2 NHKEテレ..,2026-08-06,23:55,Eテレ2355 木曜日🈑,きょうの終わりにほっとひといき。『2355』は、見ると気持ちよくリラックスできる、おやすみ前にぴったりの5分番組です
秋田,4 ABS秋田放送1,2026-08-06,04:45,テレビショッピング,
秋田,4 ABS秋田放送1,2026-08-06,05:15,ABSお天気情報,
秋田,4 ABS秋田放送1,2026-08-06,05:20,Oha！4▽熊本地震9人死亡の日本製紙が初会見,▽広島きょう「原爆の日」▽元ジャンポケ・斉藤被告に懲役7年求刑▽伊藤大海▽大谷翔平▽今永昇太▽大泉洋▽鈴鹿央士▽重岡大毅▽田中みな実
秋田,4 ABS秋田放送1,2026-08-06,05:50,ZIP！【新たな台風お盆に日本列島接近か／水卜が解説消費税1％】,木曜は山下健二郎▽熊本地震発生から9日猛暑の中続く復旧作業▽最新蚊対策着る虫除け▽超速報！大谷VS今永▽キングダム山﨑賢人＆志尊淳＆神尾楓珠登場
秋田,4 ABS秋田放送1,2026-08-06,09:00,DayDay．【冷房でカラダがカチコチ“冷房コリ”増加…お手軽ケア＆グッズ】🈑,猛暑で増加？冷えすぎて“首肩のコリ”の悩み…簡単セルフケア▼“ロマンス詐欺”増加…誰もが危険“恋愛心理”▼不動産芸人が教える！穴場エリアのお得な物件！
秋田,4 ABS秋田放送1,2026-08-06,10:25,テレビショッピング,
秋田,4 ABS秋田放送1,2026-08-06,10:55,テレビショッピング,
秋田,4 ABS秋田放送1,2026-08-06,11:25,chu→モク！,
秋田,4 ABS秋田放送1,2026-08-06,11:30,ABSストレイトニュース〜NNN〜🈑,最新のニュースをストレートに！ 必要とされる情報を、コンパクトにまとめてお伝えします。
秋田,4 ABS秋田放送1,2026-08-06,11:45,キユーピー3分クッキング🈖🈑豚しゃぶのたらことろろサラダ,歯ざわりのよい野菜としっとりとゆでた豚肉に、たらこを混ぜたとろろをからめて食べます。食欲の落ちる夏でもパクパク食べられるサラダです。
秋田,4 ABS秋田放送1,2026-08-06,11:55,ヒルナンデス！夏の仙台で絶品牛タン＆海鮮グルメを満喫！1泊2食付き2万5千円旅🈓,宮城県・仙台松島で涼しい夏旅♪グルメ充実商店街で食べ歩き＆日本三景松島クルージング＆地元食材満載の超豪華御膳コスパ最強宿▽旅好き友近厳選！涼を感じる新潟&伊豆旅
秋田,4 ABS秋田放送1,2026-08-06,13:55,ミヤネ屋【台風15号発生が発生…お盆の列島に影響は？きょうも酷暑日の恐れ】🈑,「台風15号」発生へ…お盆の列島に影響は？きょうも酷暑日の恐れ…速報中継▽あさってから最大9連休“お盆休み”突入「行列＆酷暑」回避の秘策SP
秋田,4 ABS秋田放送1,2026-08-06,15:50,every．🈑 鈴江奈々＆森圭介がきょうを分かりやすく,鈴江奈々、森圭介が“今”を伝えます！ニュースを分かりやすく、いち早く…ネットの話題＆流行＆スポーツ＆芸能＆グルメからお得な生活情報まで満載！！
秋田,4 ABS秋田放送1,2026-08-06,18:15,ABS news every．被爆の記憶を次世代へ▽絵どうろう▽開幕直前意気込み,被爆の記憶を次世代へ…平和への思い語り継ぐ▽絵どうろう幻想的に▽開幕直前！意気込み▽最新ニュースに旬の話題もわかりやすく正確に！秋田のいまを全力発信
秋田,4 ABS秋田放送1,2026-08-06,19:00,突破ファイル🈑スグやる課VSリアル社会問題！東京にもシカ襲来⁉▼税関DJ密輸手口,高橋文哉もクイズ参戦！空港税関木村昴VS音楽好きDJ！驚きの密輸方法とは？▼全国で急増！やる課VS畑荒らすIQシカ軍団！列車衝突事故＆土砂災害被害食い止めろ！
秋田,4 ABS秋田放送1,2026-08-06,19:54,ぐるナイ高橋文哉も興奮！夏のコスプレフェス！まさかの大物＆人気アイドル大変身🈑🈓,コスプレ夏の陣！大人気国民的アイドルが名曲熱唱！謎の強面キャラが中国ゴマ美技披露‼まさかの超有名末っ子が衝撃変身！あの大御所が高橋文哉と卓球ラリーやりたい放題⁉
秋田,4 ABS秋田放送1,2026-08-06,20:54,ゴールデンタッグ☆ダイアン津田×森七菜！実は親友！？二人旅で喧嘩勃発！！🈑,MCバナナ設楽＆ホラン千秋☆M!LK曽野×さかなクン初共演！夏のドライブ旅▽永尾柚乃×熊プロ韓国弾丸爆食旅▽名タッグ再来！ガチャピン×天竺川原
秋田,4 ABS秋田放送1,2026-08-06,22:54,さきがけ・ABSニュース,
秋田,4 ABS秋田放送1,2026-08-06,23:00,news zero🈑,藤井貴彦が、大切なニュースを「長く、深く」。今起きているニュースを「速報とライブ映像」で届けます。夜11時、明日を迎えるきっかけに…
秋田,4 ABS秋田放送1,2026-08-06,23:59,木曜ドラマ「親愛なる夫へ」第6話 夫の罪、それぞれの秘密🈑🈓,"突然の“妻の死”。しかし死んだはずの妻が夫にしか見えない姿となって現れる。
夫が隠し続けている秘密と妻の嘘。そして、妻を殺した犯人は一体、誰なのかー"
秋田,5 秋田朝日放送,2026-08-06,04:52,ショップジャパン,世界の「！」をお届けする ショップジャパン
秋田,5 秋田朝日放送,2026-08-06,05:22,AABウェザーリポート,
秋田,5 秋田朝日放送,2026-08-06,05:25,グッド！モーニング🈓🈑,熊本地震80m煙突倒壊9人死亡…日本製紙会見▽NHK会長対応謝罪 出演者が職員に性加害▽福岡県議会ドン一転▽刃物男に警察官発砲🈀
秋田,5 秋田朝日放送,2026-08-06,08:00,羽鳥慎一モーニングショー🈑,広島原爆投下から81年…空爆で息子を亡くしたイラン人夫婦が式典へ▽熊本地震で名産品に被害…収穫間近で落胆▽煙突倒壊…経緯は？
秋田,5 秋田朝日放送,2026-08-06,09:55,有働由美子の健康案内人！ 夏こそ気をつけたい腰痛！ぎっくり腰の予防＆対策🈑,"月〜金曜まで、体の健康はもちろん！心も健やかに、頭もスッキリできるような情報をお届け
簡単で楽しく、すぐに実践できる！今日1日をご機嫌に過ごせるテーマを特集！"
秋田,5 秋田朝日放送,2026-08-06,10:10,テレビショッピング,
秋田,5 秋田朝日放送,2026-08-06,10:40,大下容子ワイド！スクランブル🈑,ロシア前線でドローン戦激化…スターリンクがカギに▽核保有国の軍縮低迷…AI意思決定で懸念も▽消費減税で地方悲鳴▽注目の米予備選挙▽外国人の永住厳格化へ🈀
秋田,5 秋田朝日放送,2026-08-06,13:00,徹子の部屋 高橋文哉🈖🈑,〜仮面ライダー俳優が初登場！料理人の夢も…〜高橋文哉さんが今日のゲストです。
秋田,5 秋田朝日放送,2026-08-06,13:30,DAIGOも台所〜きょうの献立 何にする？〜今日はハムの日！ごちそうに変身🈑,冷蔵庫の食材管理もしながら、家族の好みや栄養バランス、肉・魚・野菜のローテーションも考えて献立を決めるのは本当に大変…日々の料理の悩みにこたえる献立を複数提案！
秋田,5 秋田朝日放送,2026-08-06,13:45,ショップジャパン,世界の「！」をお届けする ショップジャパン
秋田,5 秋田朝日放送,2026-08-06,14:10,スイッチ！,
秋田,5 秋田朝日放送,2026-08-06,14:15,この夏行きたい！東京ドリームパークSP パリ熱狂のゴッホ体験＆アイドルフェス！🈑,テレビ朝日の複合型エンタテインメント施設「東京ドリームパーク」の魅力を、夏休み前に全国の視聴者へ発信する特別番組！
秋田,5 秋田朝日放送,2026-08-06,14:45,あきたふるさと手作りCM大賞,今週は、「三種町」「にかほ市」「東成瀬村」「上小阿仁村」から寄せられた手作りCMをお送りします。
秋田,5 秋田朝日放送,2026-08-06,14:50,ダブルス〜二人の刑事 ＃2／オレオレ詐欺🈞,振り込め詐欺に遭った妙子（草笛光子）と知り合った山下（伊藤英明）と田代（坂口憲二）。田代は偶然その犯人に接触、詐欺グループを一網打尽すべくアジトに潜入するが…。
秋田,5 秋田朝日放送,2026-08-06,15:45,いきいき秋田市から,"お知らせ
・特定検診
・フレイル予防"
秋田,5 秋田朝日放送,2026-08-06,15:50,相棒 season 5 ＃15『裏切者』🈑🈞,主婦が銃で射殺された!? すぐに男が逮捕されるも、調べると巨大組織の動きが明らかに！ 前代未聞の事件に右京（水谷豊）と薫（寺脇康文）が立ち向かう！
秋田,5 秋田朝日放送,2026-08-06,16:45,トレタテ！はやばん,秋田県内の最新ニュースをお伝えします。
秋田,5 秋田朝日放送,2026-08-06,16:48,スーパーJチャンネル 井澤健太朗と森山みなみが＜ニュースのハテナ＞を深掘り🈑,戦後81年「原爆の日」▽猛暑続く熊本のいま…10年前に被害の温泉街▽トリプル台風が発生▽コメどこまで安く？▽日本のこれが世界一！外国人絶賛＆㊙グルメ
秋田,5 秋田朝日放送,2026-08-06,18:15,トレタテ！【気温上昇で熱中症警戒▽食品消費税1％県民は▽広島原爆投下81年】,気温上昇で熱中症警戒各地で暑い1日に…▽食品消費税1％県民は▽広島原爆投下81年
秋田,5 秋田朝日放送,2026-08-06,19:00,相葉ヒロミのお困りですカー？ 2時間SP🈑,【新たな問題が勃発！】かつて解決したお困り人を突撃訪問して再び大掃除
秋田,5 秋田朝日放送,2026-08-06,20:54,世界の車窓から,"秋のオーストリア・チェコ 中欧の古都を巡る旅
＃11107『ブルノの青空市場』
曲名♪
「It's Time」
by.Imagine Dragons"
秋田,5 秋田朝日放送,2026-08-06,21:00,大空港〜GATE24〜 ＃3🈖🈑,"空港の寄せ集め集団≪GATE24≫が“最強の門番”へと覚醒！
－悪者に国境を突破させるな－
趣里主演≪痛快空港エンターテインメントドラマ≫！"
秋田,5 秋田朝日放送,2026-08-06,21:54,報道ステーション🈑,夏休みシーズン直撃か…台風13号が沖縄に接近▽地震被害は保育園も…「子育て世代」支援は▽81回目「原爆の日」▽甲子園“注目の左腕”▽MLB🈀
秋田,5 秋田朝日放送,2026-08-06,23:10,熱闘甲子園🈑 涙は、強さになる。,今大会注目の最速150キロ左腕！聖隷クリストファー髙部投手が登場！▽九州対決！福岡県屈指の進学校・東筑を「分析」と「栄養管理」で支えるの2人のマネージャー
秋田,5 秋田朝日放送,2026-08-06,23:40,AABウェザーリポート,
秋田,5 秋田朝日放送,2026-08-06,23:45,アメトーーク！ CLUB配信で見られる懐かし回＆傑作回🈑,有料配信サービス「アメトーークCLUB」に入ってる過去作品620作の中から厳選！オモシロ回＆懐かし回を公開▽千鳥の不満…おうち若林…フット…日村コバ…補欠...
秋田,8 AKT秋田テ..,2026-08-06,04:55,テレショップ,
秋田,8 AKT秋田テ..,2026-08-06,05:25,めざましテレビ🈓,トリプル台風が発生！週明けには列島接近も▼暑さで夏野菜ピンチ▼熊本へ物資配送課題▼広島平和記念式典▼マルシィ初プレゼン▼田中樹ボディーケア▼速報！大谷vs今永
秋田,8 AKT秋田テ..,2026-08-06,09:00,ノンストップ！【真夏に観光客「寒い」温泉地草津の涼が人気▽山﨑賢人らを直撃！】🈑,温泉地草津の涼が人気▽新台風がお盆直撃か▽薪火でスモーキー！本場パエリアお値段は▽山﨑賢人×志尊淳×神尾楓珠ライバル秘話
秋田,8 AKT秋田テ..,2026-08-06,11:25,ぽちぱch,旬な情報・オススメのイベント、話題の商品などをご紹介！
秋田,8 AKT秋田テ..,2026-08-06,11:30,FNN Live News days【台風13号沖縄直撃へ…熊本にも影響か】🈑,“台風ラッシュ”で週末の列島大荒れか…台風13号沖縄直撃へ…長時間暴風のおそれ、被災地・熊本でも雨の可能性…土砂災害に注意▽広島への原爆投下から81年
秋田,8 AKT秋田テ..,2026-08-06,11:47,ぽかぽか【IKKOの美容の秘訣＆大豪邸＆冷蔵庫＆カバンの中身を完全公開SP】🈑,どんだけ〜なベストバイ＆カバンの中身＆マストアイテム大公開▽自宅＆地元福岡の大豪邸を紹介▽冷蔵庫の具材でオススメ時短料理▽キテレツ新企画挑戦！体に映る製造工程Q
秋田,8 AKT秋田テ..,2026-08-06,13:50,旬感LIVE とれたてっ！🈑🈓,全国各地の「いま起きていること」を伝えるニュース・情報番組。MC青木源太と歯に衣着せないパネラーたちがズバッと切り込みます！
秋田,8 AKT秋田テ..,2026-08-06,14:45,テレショップ,
秋田,8 AKT秋田テ..,2026-08-06,15:15,パンサー尾形のどんぶり旅〜ニッポンのうまい！にサンキュー〜,尾形が暮らす東京・杉並区で地元旅。アニメのアフレコに挑戦し名作が誕生！？愛妻あいちゃんが乱入で大パニック！？父の味を受け継いだ23歳の店長が作る！絶品さばめし
秋田,8 AKT秋田テ..,2026-08-06,15:45,Live News イット！🈑,猛暑日迫る被災地の今続く避難所生活に課題▼広島原爆から81年女性学芸員の奮闘密着▼台風13号沖縄接近列島も天気急変に注意トリプル台風で関東影響は
秋田,8 AKT秋田テ..,2026-08-06,17:48,Live News あきた🈑,美人画が夜の街照らす絵灯籠の魅力広く伝え祭り次の世代につなぐ▽2カ月遅い湖水開き
秋田,8 AKT秋田テ..,2026-08-06,19:00,STAR★水谷千重子・Travis Japan・Da－iCE・イコラブ・TWS🈑,SMAPさだまさしDOMOTOほか記録を打ち立てた名曲特集TravisJapanDa－iCE・イコラブ・TWSが最新曲を披露！ナビゲーター水谷千重子！
秋田,8 AKT秋田テ..,2026-08-06,20:00,街グルメをマジ探索！かまいまち★東京タワー周りは絶品グルメだらけ！🈑,定番スポット東京タワーの周りに知る人ぞ知る名店が。大統領がうなったハンバーガーにラムチョップを日本に広めた名店など上って終わらない東京タワーを！
秋田,8 AKT秋田テ..,2026-08-06,20:54,あだまっこ体操！＃118,"ぽちぱと一緒にあたまの体操！
毎週いろいろな問題にチャレンジしてね♪"
秋田,8 AKT秋田テ..,2026-08-06,21:00,ナゾトレMAXXX★その違いって何だっけ？グルメSP★チャーハンとピラフの違い🈑,ししとうとオクラ◆パクチーと三つ葉◆ライチとマンゴスチン◆くず餅とわらび餅◆コーンポタージュとコーンスープ◆唐揚げと竜田揚げ★言われてみればアレ何だっけ？料理名
秋田,8 AKT秋田テ..,2026-08-06,21:54,天気予報,
秋田,8 AKT秋田テ..,2026-08-06,22:00,＜木曜劇場＞ラストノート 消せない過去…あなたに恋する資格なんてない ＃05🈑🈖,明かされる葵の過去。嫉妬の渦で優子は大胆な行動に。消せない過去への罪悪感、それでも想いが募ってしまう澄晴。こんな俺が彼女を好きでいる資格なんてないのに
秋田,8 AKT秋田テ..,2026-08-06,22:54,天気予報,
秋田,8 AKT秋田テ..,2026-08-06,23:00,トークィーンズ BIGBANGテヤン恋愛哲学SP！歌詞に込めた叶わない恋の結末🈑,愛の伝道師BIGBANGテヤンに学ぶ恋愛哲学SP▼好きだから憎んでしまう…愛と憎しみの関係▼失恋ソングの帝王が歌詞に込めた叶わない恋心にスタジオ大号泣
秋田,8 AKT秋田テ..,2026-08-06,23:30,FNN Live News α🈑,AIが切り拓く未来は最新テクノロジー体験▽大谷翔平×今永昇太▽ジーコ語るJリーグ
山形,1 NHK総合1..,2026-08-06,05:00,NHKニュース おはよう日本 広島原爆投下81年 核兵器廃絶を訴え,▼消費税減税で秋に法案提出・成立目指す 政府与党▼広島 被爆者に寄り添う出張健診▼兵庫 “被爆の記憶” 次世代へつなぐ授業
山形,1 NHK総合1..,2026-08-06,06:00,NHKニュース おはよう日本 熊本地震 暑さと断水のなかで,▼台風13号 最新情報▼広島原爆投下から81年 核兵器廃絶を訴え▼消費税減税で秋に法案提出・成立目指す 政府与党
山形,1 NHK総合1..,2026-08-06,06:30,NHKニュース おはよう日本 熊本地震 暑さと断水のなかで🈑,▼私たちにできる被災地支援は▼広島原爆投下から81年 核兵器廃絶を訴え
山形,1 NHK総合1..,2026-08-06,07:00,NHKニュース おはよう日本 熊本地震 暑さと断水のなかで🈑,▼私たちにできる被災地支援は▼広島原爆投下から81年 核兵器廃絶を訴え▼消費税減税で秋に法案提出・成立目指す 政府与党▼「広島原爆の日」 被爆の実相を次世代へ
山形,1 NHK総合1..,2026-08-06,07:40,ニュース・気象情報（東北）,▽最新のニュース ▽気象情報
山形,1 NHK総合1..,2026-08-06,07:45,【連続テレビ小説】風、薫る（94）第19週「黎明（れいめい）の翼」🈖🈑,りん（見上愛）、直美（上坂樹里）、黒川（平埜生成）らの思いが通じて、村人たちは少しずつ理解を示し始める。しかし、アサ（美山加恋）の容体がなかなか改善しなかった。
山形,1 NHK総合1..,2026-08-06,08:00,令和8年 広島平和記念式典🈔🈑,被爆81年の8月6日、広島で行われる平和記念式典。国際情勢が混迷を極め、核の脅威が高まり続ける今、平和への願いを被爆地・広島から中継で世界に届けます。
山形,1 NHK総合1..,2026-08-06,08:55,NHKスペシャルPR 無言の証言者 原爆ドームが背負う“戦争”,NHKスペシャルの見どころをギュギュっとまとめてお伝えするPR番組。今回は8月6日放送の『無言の証言者 原爆ドームが背負う“戦争”』。
山形,1 NHK総合1..,2026-08-06,08:56,特集ドラマ「手塚治虫の戦争」PR,8月12日夜10時から放送の特集ドラマ「手塚治虫の戦争」の魅力をたっぷりご紹介
山形,1 NHK総合1..,2026-08-06,08:57,ファミリーヒストリーPR,8月13日（木）午後10：00放送予定のファミリーヒストリー武井壮。初めて知る母の行方、そして明らかになった真実に武井さんの感情があふれ出す。
山形,1 NHK総合1..,2026-08-06,08:58,NHK夏の音楽祭 うたであえたら 2026 二宮和也インタビュー＆メッセージ募集,8月15日（土）お盆の夜にお送りする新たな音楽特番「NHK夏の音楽祭 うたであえたら 2026」司会・二宮和也さんインタビュー。リクエストやメッセージを募集中！
山形,1 NHK総合1..,2026-08-06,09:00,ニュース・気象情報🈑,
山形,1 NHK総合1..,2026-08-06,09:05,あしたが変わるトリセツショー「コレステロール」食事編🈖🈑🈞,何をどう食べればいいのか？医学的に検証された最新の食事法を大公開。悪玉・善玉の違い、コレステロール排出法、プロおすすめレシピなど、基本から実用まで総まとめ！
山形,1 NHK総合1..,2026-08-06,09:50,100カメ「東海道新幹線」PR,100カメ「東海道新幹線 世界屈指の高速鉄道に潜入！」放送は、8月11日（火・祝）夜9時30分〜。MCオードリー（若林正恭／春日俊彰）
山形,1 NHK総合1..,2026-08-06,09:51,所さん！事件ですよ 夏休みSP 1分PR,ハリウッドセレブが日本の古着に夢中！？カニエ・ウェストを顧客にもつカリスマバイヤーの買い付け旅に密着！所さんもびっくり！タイの古着王のお宝コレクション倉庫に潜入
山形,1 NHK総合1..,2026-08-06,09:52,世界で開け！ひみつのドアーズ スペイン特集の見どころ一挙公開,スペイン特集の見どころを一挙公開！近い将来、平均寿命が世界一になると言われるスペインで健康長寿の秘けつを深掘り！さらにサグラダ・ファミリアの謎に伊野尾慧が迫る！
山形,1 NHK総合1..,2026-08-06,09:55,みんなの体操🈖🈑,【出演】鈴木大輔，能條貴大，舘野伶奈，吉江晴菜，新井庸太，森山雅斗
山形,1 NHK総合1..,2026-08-06,10:00,ニュース・気象情報🈑,
山形,1 NHK総合1..,2026-08-06,10:05,キャッチ！世界のトップニュース マイケルさん 驚き！空き店舗の解消術🈔🈑,【NY生中継】大家さんも芸術家も笑顔！街の空き店舗を解消 マイケル・マカティア  キャスター：横川浩士・川口由梨香
山形,1 NHK総合1..,2026-08-06,10:55,みんなのうた「Umm」／「あっ！」,「Umm」うた：sumika、アニメ：かずきおえかき／「あっ！」うた：YONA YONA WEEKENDERS、アニメ：いよりさき
山形,1 NHK総合1..,2026-08-06,11:00,ニュース・気象情報🈑,
山形,1 NHK総合1..,2026-08-06,11:20,秀サルでもわかる 豊臣兄弟！ なんで豊臣兄弟は明智光秀に勝てたの？🈑,大河ドラマ「豊臣兄弟！」を一層楽しく見るための公式ガイド。目からウロコの情報満載。二匹のおサルが、歴史的背景や複雑な人間関係を、とっても分かりやすく解説します。
山形,1 NHK総合1..,2026-08-06,11:25,しあわせは食べて寝て待て〜早春の養生編〜事前PR🈑,「しあわせは食べて寝て待て」の特別編となる「早春の特別編」がどんな物語か、2分で見どころ紹介します。
山形,1 NHK総合1..,2026-08-06,11:27,NHKスペシャルPR 無言の証言者 原爆ドームが背負う“戦争”,NHKスペシャルの見どころをギュギュっとまとめてお伝えするPR番組。今回は8月6日放送の『無言の証言者 原爆ドームが背負う“戦争”』。
山形,1 NHK総合1..,2026-08-06,11:28,100カメ「東海道新幹線」PR,100カメ「東海道新幹線 世界屈指の高速鉄道に潜入！」放送は、8月11日（火・祝）夜9時30分〜。MCオードリー（若林正恭／春日俊彰）
山形,1 NHK総合1..,2026-08-06,11:30,うまいッ！ ブリンブリンで濃厚！超巨大岩がき 〜鳥取市〜🈑🈞,鳥取の宝・天然の岩がき。元AKB・武藤十夢さんも驚きの大きさと濃厚なうまみが特徴です。番組は潜水撮影を敢行。岩礁に巨大岩がきが広がる神秘的な光景をお見逃しなく！
山形,1 NHK総合1..,2026-08-06,11:54,気象情報,
山形,1 NHK総合1..,2026-08-06,12:00,ニュース🈑,【キャスター】合原明子
山形,1 NHK総合1..,2026-08-06,12:25,ニュース（山形）,
山形,1 NHK総合1..,2026-08-06,12:30,【連続テレビ小説】ひよっこ（4）「お父ちゃんが帰ってくる！」🈖🈑,店主の鈴子（宮本信子）に誘われ洋食屋「すずふり亭」に入る実（沢村一樹）。料理長の省吾（佐々木蔵之介）たちが調理しているなか、鈴子は実の家族や仕事の話を聞く。
山形,1 NHK総合1..,2026-08-06,12:45,【連続テレビ小説】風、薫る（94）第19週「黎明（れいめい）の翼」🈖🈑🈞,りん（見上愛）、直美（上坂樹里）、黒川（平埜生成）らの思いが通じて、村人たちは少しずつ理解を示し始める。しかし、アサ（美山加恋）の容体がなかなか改善しなかった。
山形,1 NHK総合1..,2026-08-06,13:00,ニュース🈑,
山形,1 NHK総合1..,2026-08-06,13:10,列島ニュース🈑,【午後1時台】日本列島の「いま」が見える！北から南までNHKの各放送局のニュースを選りすぐって大阪から全国に発信。地域の話題も交えて盛りだくさんでお届けします。
山形,1 NHK総合1..,2026-08-06,13:55,テレビ体操🈑,【出演】岡本美佳，細貝柊，吉江晴菜，我喜屋佑衣，福島波奈，森山雅斗
山形,1 NHK総合1..,2026-08-06,14:00,ニュース・気象情報🈑,
山形,1 NHK総合1..,2026-08-06,14:20,列島ニュース🈑,【午後2時台】日本列島の今が多彩に見える！地域の課題を掘り下げたニュース特集から、全国の四季折々の自然や名所をめぐる旅コーナーまで見どころ満載でお届けします。
山形,1 NHK総合1..,2026-08-06,14:49,命を守る 防災ポイント 子どもの熱中症リスク🈑,この時期、注意したい熱中症。子どもは地面からの照り返しの影響を受けやすく、より注意が必要。ベビーカーにもタオルでくるんだ保冷剤をシートに置くなど、対策を万全に！
山形,1 NHK総合1..,2026-08-06,14:50,時論公論 食料品 消費税1％閣議決定 政治決断に注がれる視線🈑🈞,食料品の消費税の取り扱いについて、政府は来年4月から2年間、1％に引き下げることなどを閣議で決定しました。その背景と今後の課題について解説します。
山形,1 NHK総合1..,2026-08-06,15:00,ニュース・気象情報🈑,
山形,1 NHK総合1..,2026-08-06,15:07,ニュース・気象情報（東北）,▽最新のニュース ▽気象情報
山形,1 NHK総合1..,2026-08-06,15:10,Dearにっぽん「被爆樹木と生きる」🈑🈞,特別な木々を守る樹木医がいる。原爆による熱線や爆風を生き延びた被爆樹木。被爆から79年の今、寿命が近づく樹木も出ている。「木の声を聴く」樹木医はどう向き合うのか
山形,1 NHK総合1..,2026-08-06,15:35,NHKスペシャルPR 無言の証言者 原爆ドームが背負う“戦争”,NHKスペシャルの見どころをギュギュっとまとめてお伝えするPR番組。今回は8月6日放送の『無言の証言者 原爆ドームが背負う“戦争”』。
山形,1 NHK総合1..,2026-08-06,15:36,LIFE！夏 1分PR 久保史緒里初登場！豪華キャスト集結！,祝日夜は笑いの夏祭り！8月11日放送「LIFE！夏」直前！久保史緒里初登場、伊藤百花（AKB48）、大久保波留（DXTEEN）、向井怜衣ら話題のキャストを紹介！
山形,1 NHK総合1..,2026-08-06,15:37,しあわせは食べて寝て待て〜早春の養生編〜事前PR🈑,「しあわせは食べて寝て待て」の特別編となる「早春の特別編」がどんな物語か、2分で見どころ紹介します。
山形,1 NHK総合1..,2026-08-06,15:39,NHK夏の音楽祭 うたであえたら 2026 北川景子インタビュー＆メッセージ募集,8月15日（土）お盆の夜にお送りする新たな音楽特番「NHK夏の音楽祭 うたであえたら 2026」司会・北川景子さんインタビュー。リクエストやメッセージを募集中！
