放送エリア,放送局,放送日,放送時間,番組名,番組概要
千葉,6 TBS1,2026-09-23,08:00,ラヴィット！はま寿司人気メニューでグルメトレイン＆アドリブで回避！即興の達人,"▼全国ご当地菓子が通過！グルメトレイン
▼よくある困った状況をアドリブで回避！即興の達人に河合郁人も参戦🈑"
千葉,6 TBS1,2026-09-23,09:55,滝沢カレン＆和田明日香のフィーリンきっちん🈑,"滝沢カレンと和田明日香のフィーリング料理番組！
★今週のテーマ食材『レンコン』を使ったレシピ【レンコンのはさみ焼き】と【お味噌汁】を作ります"
千葉,6 TBS1,2026-09-23,10:25,ひるおび🈑熱海のバブル物件が話題！プール＆絶景温泉付き1000万以下も▼イチロー伝説,都心「1億円時代」でバブル期の豪華リゾート物件に脚光！平野ノラおったまげ〜！ホテル並み＆リノベ済み…夢の物件が続々▼秘蔵！イチロー伝説快挙プレイバック▼ニュース
千葉,6 TBS1,2026-09-23,11:55,ひるおび🈑【アジア大会・現地中継 日本選手のメダルは？】,アジア大会・現地中継 日本選手のメダルは？
千葉,6 TBS1,2026-09-23,12:30,アジア大会 体操男子団体決勝 体操王国ニッポン12年ぶり団体金メダルへ！ほか🈑🈓,体操王国ニッポン12年ぶり団体金メダルへ！東京五輪金・橋本大輝＆パリ五輪金・岡慎之助のWエースが登場！事実上の世界一決定戦、永遠のライバル中国との頂上決戦に挑む
千葉,6 TBS1,2026-09-23,17:00,アジア大会  競泳界のヒロイン 池江璃花子 100mバタフライで登場！  🈑🈓,日本競泳界のヒロイン・池江璃花子、8年ぶりのアジア制覇へ！進化を続ける35歳・鈴木聡美2つ目のメダルなるか?トビウオジャパン更なるメダルラッシュなるか！？
千葉,6 TBS1,2026-09-23,18:59,アジア大会 愛知・名古屋🈑🈓,"32年ぶりの日本開催「アジア大会 愛知・名古屋」
日本のトップアスリートたちが地元の大声援を受け、アジア48億人の頂点へ！"
千葉,6 TBS1,2026-09-23,19:00,アジア大会 サッカー男子 予選 日本vsタイ 次のW杯を担う若きサムライが躍動 ほか🈑🈓,次のW杯を担う若きサムライが16年ぶりの金メダルへ、開幕2連勝！予選1位突破をかけタイとの戦いに挑む！さらに60年ぶり金メダルへ、卓球女子団体は準決勝で宿...
千葉,6 TBS1,2026-09-23,23:30,news23🈑あなたと、あなたの身近な人にとって大切なニュースを,どこよりもわかりやすく、わかりやすい言葉で、色んな人の意見、色んな声、色んな視点と共にお伝えします。経験豊富な23ジャーナリストたちが、ニュースを深掘りします。
千葉,7 テレ東,2026-09-23,03:55,BRAND NEW MUSIC,テレビ東京で放送されるプログラムの中で、1日の最後に位置するこの番組は、毎月多彩なジャンルのアーティストのプロモーションビデオをOAします！
千葉,7 テレ東,2026-09-23,05:20,ものスタ ホリデー,"「も」っといい商品を教えて！！
「の」んびりしてはいられない
「ス」ぐに買いたくなっちゃう商品を
「タ」っぷりとご紹介するショッピング番組"
千葉,7 テレ東,2026-09-23,07:00,「サ道 ウェルビーイングSP」オススメ🈑,
千葉,7 テレ東,2026-09-23,07:05,おはスタ【アニメ・ちびゴジラの逆襲！/小学生の究極の2択/ロブロックス】,OHA！小学生必見！ワクワクが詰まってる情報ステーション・おはスタ！話題のゲームやホビー、アニメ、映画など…見逃せない最新情報をお届け！！
千葉,7 テレ東,2026-09-23,07:30,シナぷしゅ🈑🈕🈖,赤ちゃんが楽しめる知育番組！音楽と映像の遊び、ことば、食育、自然など▽東大赤ちゃんラボ監修
千葉,7 テレ東,2026-09-23,07:57,ミャクぷしゅ🈑,大阪・関西万博の公式キャラクター「ミャクミャク」と、民放初の赤ちゃん向け番組「シナぷしゅ」のコラボレーション特番。全世代が楽しめる歌やアニメなど盛りだくさん！
千葉,7 テレ東,2026-09-23,08:00,いい旅、見つかる 教えて！ツアーの達人🈑,今日は、そうだ 京都、行こう。の舞台へ！京都の紅葉を楽しむならツアーが便利 錦秋の13名所巡り3日間です。ナレーター：清水ミチコ
千葉,7 テレ東,2026-09-23,08:15,ドラマブレイク 火の女神ジョンイ ＃41🈓🈔,"女性初の宮廷陶工となったユ・ジョン。
王室の陶磁器製作所を舞台に、波乱に満ちた半生を描いた感動作！
【二カ国語放送／日本語字幕付き／全46話】"
千葉,7 テレ東,2026-09-23,09:11,なないろ日和！ホリデー【疲れる床の拭き掃除、油汚れがラクラク！すっきり掃除術】🈑,薬丸裕英と香坂みゆきのMCでお送りする『なにかいいことありそうな』生活情報番組。今回はベタベタ床のラクラク掃除術をお教えします。
千葉,7 テレ東,2026-09-23,10:05,ブルードリーム 海と森の守り人たち【零下23度!超巨大冷凍庫&勝浦グルメに異変!?】🈑,千葉の海の幸に異変が…海を救うハンバーガー!?▽マイナス25度の極寒・巨大冷凍庫に潜入…ナゼ環境に良い？▽「海の異変」に立ち向かう人々のチャレンジを追跡す...
千葉,7 テレ東,2026-09-23,11:00,おかえり！ごはんできたよ！〜流域レストラン〜🈑,人生初！8歳＆4歳兄弟が単身赴任のパパに料理のサプライズ！福岡・糸島の川をたどって食材集め＆初めての料理に挑戦！笑いと涙の奮闘！サプライズの瞬間…パパの反応は？
千葉,7 テレ東,2026-09-23,11:25,TXNニュース🈑🈐,日本や世界の最新ニュースをコンパクトにお伝えする。
千葉,7 テレ東,2026-09-23,11:30,サ道2026〜人生をサボりながら、ととのう〜 第5話🈑🈓,原田泰造×三宅弘城×橋本将生出演◆サウナ北欧で、サボりの極意を授かったナカタと蒸くん。後日、仕事に追われたナカタは自らをケアするためサボってある場所へ向かった。
千葉,7 テレ東,2026-09-23,11:50,サ道特別番組 「おつとめさん」 第3話🈑,ドラマ「サ道」チームが手掛ける特別番組「おつとめさん」（ナレーション：三宅弘城）◆心も身体も解き放たれる場所・サウナで、企業で働く社員が仕事への思いを語ります。
千葉,7 テレ東,2026-09-23,12:00,快適！ショッピングスタジオ！この時期にぴったりの季節商品や期間限定商品がお得！,ジャパネットの自社スタジオから生放送でお届けするテレビショッピング！今だけの期間限定商品をお得に手にする大チャンス！生放送だからできる旬な商品をご紹介します！
千葉,7 テレ東,2026-09-23,12:56,赤い袋のヒミツとは？🈑,歩くのは健康の基本です。健康が気になる方必見！とっておきのお得な商品をご紹介いたします！！
千葉,7 テレ東,2026-09-23,13:55,ガイド,
千葉,7 テレ東,2026-09-23,14:00,デカ盛りハンター 予習復習スペシャル【最強大食い王決定戦2026秋前哨戦！】🈑,【ハンターに勝ったら10万円】大食い王春王者Ryuをはじめとする番組が誇る爆食ハンターたちの食べっぷりと激闘の模様をお届け！驚異の新人も参戦！？
千葉,7 テレ東,2026-09-23,15:00,怒られちゃった自慢★ダイアン津田がうなった…中井貴一がなにわ男子・藤原に一喝！🈑,怒ることがはばかられる令和の時代…だからこそ芸能人たちの怒られた話から今の時代を“生きるヒント”を見つけ出す説教トークバラエティ▼昭和・平成の芸能伝説が連発！
千葉,7 テレ東,2026-09-23,15:55,よじごじDays【都心からすぐ行ける！船橋＆小田原漁港メシ】MC:長野博,【船橋漁港】鮮魚が山盛り！市場食堂のお得すぎ海鮮丼▼独自技術で熟成！白身魚専門店【小田原漁港】朝どれイワシの漬け丼＆黒ムツ炙り丼▼隠れた名産！天然ブリしゃぶ
千葉,7 テレ東,2026-09-23,16:54,ゆうがたサテライト🈑,夕方ニュースの新機軸！あなたの生活と密接に関係するニュースを厳選して取材。他とは違う視点と切り口でいち早くお伝えします！
千葉,7 テレ東,2026-09-23,17:05,買物の時間mini🈑,生活に役立つ商品を紹介する通販番組
千葉,7 テレ東,2026-09-23,17:15,孤独のグルメ全話イッキ見！【過去作一挙放送・Season2】🈑🈕🈖,"輸入雑貨商を営む井之頭五郎は仕事で訪れた町で店に立ち寄り食事をするが…

＜3話＞
中野区沼袋のわさびカルビと卵かけご飯

＜4話＞
群馬県邑楽郡大泉町の..."
千葉,7 テレ東,2026-09-23,18:25,最強！衝撃映像159連発「スタッフが2519本見た中から選ぶ動画ランキング」🈑,2026年5月以降撮れたて最新！九死に一生▼航空機パニック！ジェット機が着陸寸前㊙接触事故vsロケット大爆発▼おマヌケ！泥まみれ㊙乗車拒否される男▼爆笑！...
千葉,7 テレ東,2026-09-23,22:00,FIND！GOOD！FOOD！ー未来を変える食の冒険ー🈑,食の力で、社会課題の解決を目指す様々な取り組みと、その仕事に挑む挑戦者たちの想いを紹介する。今回挑戦する課題は「持続可能な社会の実現」
千葉,7 テレ東,2026-09-23,22:06,WBS🈑,「あなたと世界をつなぐ経済ニュース番組」として、より分かりやすく、より深く、明日からの仕事や生活に役立つ情報をお伝えします。
千葉,7 テレ東,2026-09-23,23:04,夕陽の余韻 代沢🈑,"夕陽は建物や道、川に反射し街全体を優しく包む…。その光の中には帰る人、店を閉める人、誰かを待つ人…“営みの気配”が確かに映る。
代沢へ"
千葉,7 テレ東,2026-09-23,23:12,アンパラレルド〜ニッポン発、世界へ〜🈑,「もう注射はいらなくなる！？痛くない“貼るワクチン”が医療の常識を変える！」常識を超え続ける挑戦者たちと若林による熱い対話をお届けします。
千葉,8 フジテレビ,2026-09-23,04:55,めざましテレビ全部見せ🈓,きょうのめざましテレビで注目しているとっておきのニュース＆スポーツ＆エンタメが全部わかります！▽更新されたばかりの最新お天気情報をチェック▽占い
千葉,8 フジテレビ,2026-09-23,05:25,めざましテレビ【9時まで】一帯冠水…千葉は／Number＿i密着🈓,一帯冠水…千葉の街は？車数十台が土に埋まる▼コメ下落も農家悲鳴▼速報！日米首脳会談▼森保Jが再始動▼Number＿iにLA独占密着！▼めざまし×踊る大捜査線企画
千葉,8 フジテレビ,2026-09-23,09:00,ノンストップ！ 土砂崩れ対策▽コンビニ服競争激化▽今日はココ！肉フェス生中継！🈑,台風土砂崩れ相次ぐ…今備えるべき対策とは▽今日楽しむならココ肉グルメフェス生中継▽松たか子ロンバケ＆ラブジェネの出演秘話
千葉,8 フジテレビ,2026-09-23,11:30,FNN Live News days【台風の爪痕明らかに…不明者の捜索続く】🈑,台風一過も爪痕被害が明らかに…各地で土砂崩れ相次ぎ不明者の捜索続く▽連休最終日で混雑は…交通機関でUターンラッシュ続く▽高市総理がトランプ大統領と会談
千葉,8 フジテレビ,2026-09-23,11:47,ぽかぽか 桐谷健太㊙謎の私生活▼伝説ドラマ秘話＆素顔タレコミ▼中島健人が大暴露🈑,紅白から月9まで幅広く活躍する桐谷の素顔に迫る▼目立つしかない！学校中の女子に写真配布…自作のファッション誌…衝撃の学園伝説ぶっちゃけ▼足ツボ我慢対決
千葉,8 フジテレビ,2026-09-23,13:50,とれたてっ！ 大型連休最終日の街は▼MC青木の新企画▼今昔さんぽ 下北沢編🈑🈓,大型連休最終日の街は▼MC青木の新企画▼今昔さんぽ 下北沢編
千葉,8 フジテレビ,2026-09-23,15:42,イット！【榎並大二郎、山﨑夕貴、遠藤玲子が「夕方」を安心して過ごすお手伝い】🈑,5連休最終日で大混雑▽台風25号被害全容は記録的豪雨で甚大被害土砂崩れで施設が孤立ダブル“熱低”発達は▽ご当地遊園地閉園へ▽渇水ダムから建物が
千葉,8 フジテレビ,2026-09-23,19:00,小泉孝太郎＆ムロツヨシ 自由気ままに2人旅 “秘境”群馬で幻の魚を獲る！🈑,関東の“秘境”群馬で絶品地元グルメ＆温泉＆自然満喫！まさかの超大御所サプライズ登場でムロ＆孝太郎本当に腰を抜かす！？山奥の源流に潜む幻の魚を追う！
千葉,8 フジテレビ,2026-09-23,21:00,ホンマでっか！？TV◆さんまVS令和の新常識！世代間のズレ解消SP🈑,キテレツ・猪狩が悩む！顔出し問題▼榎田一王は姉に恋愛相談▼乃木坂46・菅原咲月が許せない喋り方▼世代がバレる？子どもの名前事情▼厚着で風邪は治らない？
千葉,8 フジテレビ,2026-09-23,21:54,ニッポン今だ！ラボ🈑,今田耕司と森香澄が暮らしと政策をつなぐ 知的アミューズメント新番組
千葉,8 フジテレビ,2026-09-23,22:00,🈡Tokyo middle 30「それでも私たちは―」 ＃10🈑🈖,"35歳の超リアルな恋愛ヒューマンドラマ
10話（最終回）「それでも私たちは―」"
千葉,8 フジテレビ,2026-09-23,22:54,あしたはナゾトレMAXXX★キテレツ猪狩井上◆名作CMクイズ◆この歌何だっけ？🈑,初登場！デビュー前のキテレツ猪狩＆井上が仲間割れ！？名作CMクイズ！引越のサカイ◆スノ宮舘ピザーラ◆佐藤勝利サトウのごはん◆少年少女合唱団VS上田晋也？
千葉,8 フジテレビ,2026-09-23,23:00,名探偵THREE あなたにも起こる！？実録！半径3mの謎を解き明かせ！京本大我🈑,この番組は世の中で起こった不思議な出来事＝ミステリーを扱います。ただし、大きなミステリーは扱いません。身近だからこそ真に迫る、ほっておけないミステリー番組です。
千葉,8 フジテレビ,2026-09-23,23:30,FNN Live News α🈑,高市総理が国連初演説日米首脳会談の成果は▽サッカー佐藤龍之介▽スポーツツーリズム
千葉,3 チバテレ1,2026-09-23,05:00,生活情報,
千葉,3 チバテレ1,2026-09-23,05:30,おはよう！ナニワミュージック♪,関西在住歌手の歌とトークを全国に発信。新曲や話題曲のMVも放送します！
千葉,3 チバテレ1,2026-09-23,06:00,生活情報,
千葉,3 チバテレ1,2026-09-23,06:30,チュバチュバワンダーランド チュバ村＃06「BBQをしよう！」🈞🈑,千葉を愛するヒーローのキャプテン★Cとイタズラ大好きダスターD、しっかり者のおねえさんが歌ったり踊ったり、親子で楽しめる内容盛りだくさんの教育エンターテイ...
千葉,3 チバテレ1,2026-09-23,06:45,ほっと！ヒット！歌謡曲,2026年9月
千葉,3 チバテレ1,2026-09-23,07:00,佐世保発ショッピング 期間限定商品がお得,佐世保発！テレショップ この時期にぴったりの季節商品や今だけの期間限定商品がお得
千葉,3 チバテレ1,2026-09-23,07:30,ちば美彩 extra Animals in the Forest,
千葉,3 チバテレ1,2026-09-23,07:35,日本ふるさと百景▽三重編4🈑,四季の移ろいとともに、めまぐるしくその表情を変える美しき日本の姿。都会の中に残るふるさとの原風景を訪ねます。
千葉,3 チバテレ1,2026-09-23,08:00,カラオケ大賞 第2140回 【ゲスト】成世昌平🈞,
千葉,3 チバテレ1,2026-09-23,08:55,佐世保発ショッピング 期間限定商品がお得,佐世保発！テレショップ この時期にぴったりの季節商品や今だけの期間限定商品がお得
千葉,3 チバテレ1,2026-09-23,09:25,KAN・KAN・KAN！〜スンジュンの5分で完了簡単韓国語ドラマ〜,"「韓国語を勉強したいけど時間がない！」この番組はそんなあなたに送るたった5分の韓国語講座番組です。
スンジュン先生と一緒に韓国語を楽しくマスターしちゃおう！"
千葉,3 チバテレ1,2026-09-23,09:30,チャクペ〜相棒〜 第18話🈑,両班と物乞いの子…運命が入れ替わったふたりの男の愛と友情を描く名作時代劇
千葉,3 チバテレ1,2026-09-23,10:25,生活情報,
千葉,3 チバテレ1,2026-09-23,10:55,復讐の花束をあなたに▽第11話🈑,
千葉,3 チバテレ1,2026-09-23,11:25,生活情報,【内容】ヘアーラッシュプロ
千葉,3 チバテレ1,2026-09-23,11:55,天気予報,
千葉,3 チバテレ1,2026-09-23,12:00,佐世保発ショッピング 期間限定商品がお得,佐世保発！テレショップ この時期にぴったりの季節商品や今だけの期間限定商品がお得
千葉,3 チバテレ1,2026-09-23,13:00,ほっと！ヒット！歌謡曲,2026年9月
千葉,3 チバテレ1,2026-09-23,13:30,生活情佐世保発ショッピング 期間限定商品がお得,佐世保発！テレショップ この時期にぴったりの季節商品や今だけの期間限定商品がお得
千葉,3 チバテレ1,2026-09-23,14:00,銭形平次 はしりがねの女,昭和を代表するご存知大人気テレビ時代劇！
千葉,3 チバテレ1,2026-09-23,14:55,生活情報,【内容】黒酢黒にんにく
千葉,3 チバテレ1,2026-09-23,15:25,ちば美彩 extra Flower calendar（昭和の森）,
千葉,3 チバテレ1,2026-09-23,15:30,天気予報,
千葉,3 チバテレ1,2026-09-23,15:35,ちば見聞録 「ちばベイエリア 今昔物語」（前編）🈑,埋め立てによって変貌した東京湾岸。稲毛、浦安などを中心にその歴史と文化を紹介。
千葉,3 チバテレ1,2026-09-23,16:00,佐世保発ショッピング 期間限定商品がお得,佐世保発！テレショップ この時期にぴったりの季節商品や今だけの期間限定商品がお得
千葉,3 チバテレ1,2026-09-23,17:00,ニャニがニャンだー ニャンダーかめん▽第25話 冒険！ナゾナゾ城 前編／冒険！ナ,やなせたかし原作でおくる、個性たっぷりの大ヒットTVアニメ。ちょっぴり頼りない男の子ニャーゴが、謎のヒーロー「ニャンダーかめん」として大活躍を見せる！
千葉,3 チバテレ1,2026-09-23,17:30,🈟シークレット キャッチ！ティニピン▽第1話 シークレット！鍵ティニピン,エモーション王国のミスティックタウンで暮らしていた鍵ティニピンたちが地球に落ちてきちゃった！新たなロイヤルティニピンたちも地球にやってきて…
千葉,3 チバテレ1,2026-09-23,17:45,チュバチュバワンダーランド チュバ村＃06「BBQをしよう！」🈑,千葉を愛するヒーローのキャプテン★Cとイタズラ大好きダスターD、しっかり者のおねえさんが歌ったり踊ったり、親子で楽しめる内容盛りだくさんの教育エンターテイ...
千葉,3 チバテレ1,2026-09-23,18:00,newsチバ,"▽天気予報
▽県内ニュース
▽出演／岸波香桜アナウンサー"
千葉,3 チバテレ1,2026-09-23,18:25,千葉が好き。房の駅せいたの天気予報,
千葉,3 チバテレ1,2026-09-23,18:30,マリーンズナイター 千葉ロッテマリーンズ×オリックスバファローズ,今夜の「マリーンズナイター」は公式チャンネル制作の中継番組を放送いたします。
千葉,3 チバテレ1,2026-09-23,21:30,newsチバ▽ただそこにいるだけで… スクールドドッグがもたらす変化とは？,"▽県内ニュース
▽天気予報▽出演／岸波香桜アナウンサー"
千葉,3 チバテレ1,2026-09-23,21:55,ビジネスインサイト 株式会社スリーステップ,
千葉,3 チバテレ1,2026-09-23,22:00,水曜どうでしょうプレミア▽激闘！西表島 ④🈑,
千葉,3 チバテレ1,2026-09-23,22:30,週刊バイクTV▽8月19日はバイクの日②,「8月19日はバイクの日 HAVE A BIKE DAY」の後編をお届け！ステージで仕事があるアミューの見学をしながらREIがレポートしていきます！
千葉,3 チバテレ1,2026-09-23,23:00,おいしい給食 season3▽第4話 進化する白米🈞🈑,80年代。給食マニアの教師と生徒による、どちらが給食を「おいしく食べるか」という闘いを描いた究極の「食ドラ」。続編熱望の声を受け、函館を舞台に幕を開けた！
千葉,3 チバテレ1,2026-09-23,23:30,ONGAX,2026年9月
千葉,9 TOKYO　..,2026-09-23,05:00,ハッピーナッチョイ！,「コロナが明けたら、出掛けよう、誰かに会いに行こう」のメッセージを込めたミニアニメ！作品を通じてコロナ禍の子どもたちを応援します！
千葉,9 TOKYO　..,2026-09-23,05:05,傷だらけのラブソング ★第3話,
千葉,9 TOKYO　..,2026-09-23,06:00,ショップチャンネル お買い物エンターテインメント,国内外の商品を生放送でご紹介。ここでしか買えないレアなアイテムや、人気のブランドのアイテムなど、バラエティ豊かに登場しますので、お見逃しなく！
千葉,9 TOKYO　..,2026-09-23,07:00,🈢Wake Up 7 ★海外から都内のニュースまで！あさの30分があなたを創る！,東京のいまを読み解く朝の報道番組！海外から都内のニュースまで！あさの30分があなたを創る！▼出演は千葉真由佳と都庁担当記者・山田清太朗と気象予報士の森田絵美
千葉,9 TOKYO　..,2026-09-23,07:30,片っ端から喫茶店,＃103「KAYA cafe」＃104「Caffe CORNiCE」
千葉,9 TOKYO　..,2026-09-23,08:00,MXショッピング,
千葉,9 TOKYO　..,2026-09-23,09:00,中国ドラマ「華の出陣〜麗将・阿麦の仇討〜」 ★第22話〔字幕スーパー〕,強く麗しき〈戦の女神〉が戦場を駆ける！家族を皆殺しにした義兄を追う男装の女将軍。その壮烈な闘いと愛に彩られた半生を描く、破格の大河ロマン‼
千葉,9 TOKYO　..,2026-09-23,10:00,お買い物情報,
千葉,9 TOKYO　..,2026-09-23,10:30,MXショッピング,
千葉,9 TOKYO　..,2026-09-23,11:00,TOKYO MX NEWS,東京の様々なニュースをお伝えします。
千葉,9 TOKYO　..,2026-09-23,11:04,中国ドラマ「錦衣夜行（きんいやこう）〜愛と密命〜」 ★第53話,第53話「一緒にいること」〔字幕スーパー〕
千葉,9 TOKYO　..,2026-09-23,12:00,MXショッピング,
千葉,9 TOKYO　..,2026-09-23,13:00,TOKYO MX NEWS,東京の様々なニュースをお伝えします。
千葉,9 TOKYO　..,2026-09-23,13:04,韓国ドラマ「薯童謠 ソドンヨ」 ★第20話「命を賭けたのろし」〔字幕スーパー〕,韓国ドラマ史上初めて三国時代の百済を舞台に描いた壮大な歴史ロマン大作！
千葉,9 TOKYO　..,2026-09-23,14:00,MXショッピング,
千葉,9 TOKYO　..,2026-09-23,14:30,MXショッピング,
千葉,9 TOKYO　..,2026-09-23,14:59,フラッシュ天気（初音ミク「マジカルミライ」ver．）,
千葉,9 TOKYO　..,2026-09-23,15:00,TOKYO MX NEWS,東京の様々なニュースをお伝えします。
千葉,9 TOKYO　..,2026-09-23,15:04,大岡越前 ★「泥棒にされたお奉行様」,“大岡裁き”のことばで、名裁判官として知られている大岡越前守忠相を、八代将軍吉宗の享保の改革の一翼をにない、大江戸改革の立役者となった改革者の面から描いている。
千葉,9 TOKYO　..,2026-09-23,16:00,MXショッピング,
千葉,9 TOKYO　..,2026-09-23,17:00,🈢5時に夢中！ ★水曜は松田ゆう姫＆中丸雄一▼中目黒で上下黒の服の人を調査！🈓,松田ゆう姫＆中丸雄一＆ブラスが送る平日夕方の大人の秘密基地テレビ！▼追跡は「中目黒で上下黒の服の人」を調査！▼「地球大好き！きっくん」
千葉,9 TOKYO　..,2026-09-23,17:59,キッズが見てる！もしもタレントじゃなかったら ★ケムおじたちがコロコロ編集部へ🈞,令和ロマン・松井ケムリおじさんと小学生のもしタレキッズが、様々な職業の世界に飛び込むお仕事の魅力発見バラエティ！▼創刊48年のコロコロコミック編集部に潜入！
千葉,9 TOKYO　..,2026-09-23,18:30,ネコのクラちゃん〜クラレ王国 大陸のLutte Amor〜 ★第二回総集編,今回お送りするのは、Episode1、2、3、4をお送り致します、そしてプレゼントをご用意しておりますので是非ご覧ください。
千葉,9 TOKYO　..,2026-09-23,18:45,ハクション大魔王 セレクション放送 ＃96「魔法のメガネでごじゃるの話」,
千葉,9 TOKYO　..,2026-09-23,19:00,佐世保発！生放送テレビショッピング,佐世保発ショッピング 期間限定商品がお得
千葉,9 TOKYO　..,2026-09-23,20:00,🈢堀潤 Live Junction ★変化する墓選び…家族墓入らない“墓友”とは,ジャーナリスト堀潤が独自目線で伝える夜の報道番組▼みたらし加奈と池田健三郎と河崎環が出演！／キャスター・小野美希／気象予報士・田中健太郎
千葉,9 TOKYO　..,2026-09-23,20:57,スナックコットン ★夏の暑さを吹き飛ばせ！今飲みたい！広島のローカルドリンク7選,都内某所にある「スナックコットン」。きょんママと広島出身のサラリーマン・西村が、“どーでもいい” けど “気になる”話題を真剣に掘り下げる！
千葉,9 TOKYO　..,2026-09-23,21:25,🈢70号室の住人 ★“レトロリロン”,“今日を生きる”ありのままの気持ちを歌った歌詞が魅力のポップスバンド、レトロリロンが登場！最新曲、「AMANO-JAKU？」にかけて、メンバーの天邪鬼エピ...
千葉,9 TOKYO　..,2026-09-23,21:54,ご贔屓の音色🈡,港町の牡蠣小屋さん／まちの無国籍料理屋さん
千葉,9 TOKYO　..,2026-09-23,22:00,ヒロイン？聖女？いいえ、オールワークスメイドです（誇）！ ＃1🈞,＃1「メイドになりたかった少女（再放送）」
千葉,9 TOKYO　..,2026-09-23,22:30,クレバテスⅡ-魔獣の王と偽りの勇者伝承- ＃12「魔獣王の千年」,偽れ。真実を暴くために。
千葉,9 TOKYO　..,2026-09-23,23:00,Re:ゼロから始める異世界生活 4th Season ＃84,仲間と共に、すべてを取り戻すため、命を懸けた少年の旅路が始まる──
千葉,9 TOKYO　..,2026-09-23,23:30,幼女戦記Ⅱ ＃12「出口」🈡,勝利の不協和音が、帝国を惑わす
千葉,9 TOKYO　..,2026-09-23,05:00,ヒーリングタイム＆ヘッドラインニュース,レトロな気分
千葉,9 TOKYO　..,2026-09-23,06:00,ヒーリングタイム＆ヘッドラインニュース,Park Life〜犬と、風のある午後〜
千葉,9 TOKYO　..,2026-09-23,07:00,ヒーリングタイム＆ヘッドラインニュース,ねこの足跡＆看板猫編
千葉,9 TOKYO　..,2026-09-23,07:08,ごりやくさん🈞🈑,太宰府天満宮
千葉,9 TOKYO　..,2026-09-23,07:30,MXショッピング,
千葉,9 TOKYO　..,2026-09-23,08:00,ガラスの仮面 ＃20「二人のヘレン」,
千葉,9 TOKYO　..,2026-09-23,08:30,ヒーリングタイム＆ヘッドラインニュース,散歩の風景 墨田・台東・日本橋・東京BAY
千葉,9 TOKYO　..,2026-09-23,08:38,日本ふるさと百景🈑,滋賀編3
千葉,9 TOKYO　..,2026-09-23,09:00,MXショッピング,
千葉,9 TOKYO　..,2026-09-23,09:30,MXショッピング,
千葉,9 TOKYO　..,2026-09-23,10:00,ヒーリングタイム＆ヘッドラインニュース,ジオラマ2
千葉,9 TOKYO　..,2026-09-23,10:16,洋上の楽園クルーズ🈞,「22万トンの巨大な客船で楽しむ 常夏の楽園 カリブ海」
千葉,9 TOKYO　..,2026-09-23,10:38,ごりやくさん🈑,椿大神社
千葉,9 TOKYO　..,2026-09-23,11:00,MXショッピング,
千葉,9 TOKYO　..,2026-09-23,11:30,MXショッピング,
千葉,9 TOKYO　..,2026-09-23,12:00,ヒーリングタイム＆ヘッドラインニュース,【改】Artist
千葉,9 TOKYO　..,2026-09-23,12:16,洋上の楽園クルーズ🈞,「グルメな船で楽しむ 世界遺産と絶景の地中海」
千葉,9 TOKYO　..,2026-09-23,12:38,日本ふるさと百景🈑,岐阜編3
千葉,9 TOKYO　..,2026-09-23,13:00,MXショッピング,
千葉,9 TOKYO　..,2026-09-23,13:30,MXショッピング,
千葉,9 TOKYO　..,2026-09-23,13:59,パ・リーグ応援宣言！ホークス中継2026 ★ソフトバンク×西武,「福岡ソフトバンクホークス×埼玉西武ライオンズ」〜みずほPayPayドーム福岡
千葉,9 TOKYO　..,2026-09-23,18:00,MXショッピング,
千葉,9 TOKYO　..,2026-09-23,18:30,ヒーリングタイム＆ヘッドラインニュース,ねこの足跡
千葉,9 TOKYO　..,2026-09-23,18:38,ごりやくさん🈞🈑,総集編（25－29）
千葉,9 TOKYO　..,2026-09-23,19:00,ヒーリングタイム＆ヘッドラインニュース,水と自然と雑貨屋さん
千葉,9 TOKYO　..,2026-09-23,20:00,ヒーリングタイム＆ヘッドラインニュース,散歩の風景 池上線の通る街角
千葉,9 TOKYO　..,2026-09-23,20:09,銭形平次 ★第874話「平次は俺が殺る」,昭和を代表するご存知大人気テレビ時代劇！
千葉,9 TOKYO　..,2026-09-23,21:00,MXショッピング,
千葉,9 TOKYO　..,2026-09-23,21:30,MXショッピング,
千葉,9 TOKYO　..,2026-09-23,22:00,ヒーリングタイム＆ヘッドラインニュース,【改】ミュージアムクルーズ
千葉,9 TOKYO　..,2026-09-23,23:00,ヒーリングタイム＆ヘッドラインニュース,浪漫点描 散歩の風景 初夏2
千葉,9 TOKYO　..,2026-09-23,23:30,ヒーリングタイム＆ヘッドラインニュース,浪漫点描 散歩の風景 初夏2
千葉,3 tvk1,2026-09-23,05:00,tvkお買物情報,"暮らしに役立つ、選りすぐりの商品をご紹介します。
▽電化製品"
千葉,3 tvk1,2026-09-23,05:29,weather report,県内の天気予報
千葉,3 tvk1,2026-09-23,05:30,韓国ドラマ「レディの品格」 第111話「突然の辞表」,"全ての輝く女性にエールを贈る、ハッピー＆サクセスドラマ！
上司もライバルも、なんのその！自分らしく華やかに！夢も仕事もパワー全開！【全120話／字幕スーパー】"
千葉,3 tvk1,2026-09-23,06:00,tvkお買物情報,"暮らしに役立つ、選りすぐりの商品をご紹介します。
▽電化製品"
