放送エリア,放送局,放送日,放送時間,番組名,番組概要
札幌,2 NHKEテレ..,2026-08-14,15:05,100分de名著 ブルトン“シュルレアリスム宣言”（2）超現実とはなにか🈖🈑,ブルトンが文学や芸術の根幹に据えようとした「超現実」。「夢と現実という矛盾している二つの状態が溶け合って、ひとつの絶対的な現実になること」と定義し探究を行った。
札幌,2 NHKEテレ..,2026-08-14,15:30,みたてるふぉーぜ はしらせよーぜ／いきものさがそーぜ／ぼーっとみよーぜ🈑,あるものが別の何かに見える！「見立て」で想像力を大いに刺激！国際コンクール「プリ・ジュネス」の6歳以下ノンフィクション部門でグランプリを獲得した番組の第17回。
札幌,2 NHKEテレ..,2026-08-14,15:40,ノージーのひらめき工房「おうちをつくろう！」🈑,4〜5歳からの子どもたちに向けた工作・造形あそびの番組です。身の回りの出来事や材料をよく観察し、自分なりのひらめきで自由に作品を生み出す楽しさを伝えます。
札幌,2 NHKEテレ..,2026-08-14,15:55,ミクロワールド「命の不思議 メダカの誕生」🈑,顕微鏡を使って拡大していくと突然開ける意外な世界。美しく鮮明なハイビジョンテレビ顕微鏡の機能を駆使し、生物分野を中心にミクロの世界を描き出す。
札幌,2 NHKEテレ..,2026-08-14,16:00,ピタゴラスイッチ ミニ▽だれじん？▽うた🈑,ふだん暮らしている中に隠れている、さまざまな不思議な構造、面白い考え方を、アニメ、歌、体操、ピタゴラ装置など多彩なコーナーで紹介します。
札幌,2 NHKEテレ..,2026-08-14,16:05,ツクランカー「愛情たっぷり エコバッグ」🈖🈑,子どもの問題解決能力を育むSTEAM教育番組。今回のテーマは「エコバッグ」。身近にあるものを再利用して、家族みんなに楽しく買い物してもらえるバッグを作り上げる！
札幌,2 NHKEテレ..,2026-08-14,16:15,いないいないばあっ！ 金曜日🈑,さなか、カニ、クジラ…うみのいきものがたくさん。ワンワンとおうちゃんは、海の中をおさんぽ！？▼うた「おっ！さかな」、「おうえんおぅ！おぅ！」など。
札幌,2 NHKEテレ..,2026-08-14,16:30,オハ！よ〜いどん 朝の会「マイまくら」 ゲスト：ユーキ・タカシ（超特急）🈑🈞,【夏休み・自由研究SP3】今回の朝の会は自分用の“まくらづくり”。高さ・デザイン、そして持ち運べるように工夫して作ったよ！【ゲスト】超特急・東京ホテイソン
札幌,2 NHKEテレ..,2026-08-14,17:00,アニメ はなかっぱ「ベイビーズVS盆踊り」「サンサイ山の妖怪たち」🈑🈓,頭の上に花が咲くかっぱ「はなかっぱ」と個性豊かな仲間たち、そして謎の花「わか蘭」を狙う黒羽屋蝶兵衛一味が、緑いっぱいの「やまびこ村」で、てんやわんやの大騒ぎ！
札幌,2 NHKEテレ..,2026-08-14,17:10,The Wakey Show ベストセレクション🈑,全国のこどもたちに向け、DJウェイキーとその仲間たちが、今日一日が楽しくなるinterestingな情報をお届けするエデュテインメントショウ！
札幌,2 NHKEテレ..,2026-08-14,17:30,おかあさんといっしょ 金曜日🈑,2歳ごろから楽しめる教育エンターテインメント番組。歌・体操・人形劇・アニメなど楽しいコーナーがいっぱい！幼児の情緒や表現、言葉や身体の成長を応援します。
札幌,2 NHKEテレ..,2026-08-14,17:54,あおきいろ みんなであおきいろ その9,全国のみんなが絵にしてくれた「ともに生きる世界」。今回、その絵が踊り出す！いったい、どんな素敵な世界が見られるかな〜。
札幌,2 NHKEテレ..,2026-08-14,17:55,アニメ ざんねんないきもの事典🈑,ユーモラスで意外な生きものの生態を紹介し、話題となった児童書がショートアニメに！個性派クリエーター陣が歌や笑いをまじえて描き出す！【声】玄田哲章、日髙のり子
札幌,2 NHKEテレ..,2026-08-14,18:00,第108回全国高校野球選手権大会 第10日🈕🈑,第2試合「鳴門渦潮」（徳島）対「霞ヶ浦」（茨城） 第3試合「日南学園」（宮崎）対「横浜」（神奈川） ※副音声は場内音声
札幌,2 NHKEテレ..,2026-08-14,19:30,ギョギョッとサカナ★スター ウミヘビ🈖🈑,海中をニョロニョロと泳ぐウミヘビ。実は、は虫類だけでなく、ヒレやエラを持つ魚類のウミヘビも存在する。長い体に秘められた不思議な生態をさかなクンが大調査。
札幌,2 NHKEテレ..,2026-08-14,20:00,やまと尼寺 精進日記「葉月 水きらきら 夏休み」🈖🈑🈞,山水の音も涼やかな8月の尼寺の光景は、まさに「見る森林浴」。子どもたちを迎える伝統の行事“地蔵盆”、色鮮やかな夏野菜たっぷりの料理で、夏休み気分に誘います！
札幌,2 NHKEテレ..,2026-08-14,20:30,にっぽん巨樹の旅ミニ（8）「神様の木に会う 岩屋の大杉（福井・勝山市）」🈑,日本には、かけがえのない巨樹がある。全国各地に立つ“神様の木”に会いに行くシリーズ。今回は、福井の“岩屋の大杉”。半世紀前に消滅した集落に残る巨樹を今も守る人々
札幌,2 NHKEテレ..,2026-08-14,20:40,第108回全国高校野球選手権大会 第10日🈕🈑,第3試合「日南学園」（宮崎）対「横浜」（神奈川） ※副音声は場内音声  【第3試合】解説…山口敏弘，アナウンサー…高山大吾 〜甲子園球場から中継〜
札幌,2 NHKEテレ..,2026-08-14,20:44,サブチャンネル切り替え方法のご案内🈕,サブチャンネルで放送している番組をご覧になるには、リモコンの「選局」ボタンや「チャンネル」ボタンの上側を押してください。
札幌,2 NHKEテレ..,2026-08-14,20:45,NHK手話ニュース845🈐,1日の国内外の出来事や最新のニュースを手話や映像でお伝えします。
札幌,2 NHKEテレ..,2026-08-14,21:00,芸能きわみ堂 放送100年 歌舞伎の襲名🈑,歌舞伎の襲名特集回を再放送▽市川團十郎の三代にわたる襲名、松本幸四郎家の二度の三代同時襲名、四代目中村梅玉の襲名をNHKに残る貴重な映像で振り返る。▽神田伯山
札幌,2 NHKEテレ..,2026-08-14,21:30,3か月でマスターする世界史（7）モンゴル時代 空前の東西交流🈖🈑,今回はモンゴル帝国の繁栄の秘密。空前の帝国を築いた後、モンゴルは世界一の経済大国へと発展する。一体どうやって？さらに日本にも影響を与えた東西の文化交流とは？
札幌,2 NHKEテレ..,2026-08-14,22:00,眠れぬ夜は AIさんと 選 ATSUSHIさんとお悩みに答えます🈖🈑,あしたを元気にするお悩み相談。過去回のセレクション。ゲストはEXILEのATSUSHIさん。自らの病や活動休止中の思いなどを交えながらお悩みに答えます。
札幌,2 NHKEテレ..,2026-08-14,22:30,ネコメンタリー 猫も、杓子（しゃくし）も。 村山早紀と千花🈖🈑,「もの書く人の傍ら」にはいつも猫がいた。長崎に暮らす作家と愛猫との穏やかに過ぎ行く日々。風光明媚な港町には、気まぐれな猫がよく似合う？エッセイ朗読は吉瀬美智子。
札幌,2 NHKEテレ..,2026-08-14,23:00,ドキュランドへようこそ「私はハワ アフガン 学びを諦めない母の記録」🈔🈑🈞,アフガニスタン出身の女性監督が50歳を過ぎて読み書きを学び、仕事を始めた母ハワの活動を記録。タリバンの復権で社会が揺れる中、女性の自立や家族の絆を静かに描く作品
札幌,2 NHKEテレ..,2026-08-14,23:50,ナンブンノイチ（26）5分の1のヒトって？ 推し活する人🈑,○○な人は、日本人の何人にひとり？数字をもとに現代をひも解く5分のドキュメント。今回は「推し活」。あなたには、時間とお金をかけて夢中になれる“推し”はいますか？
札幌,2 NHKEテレ..,2026-08-14,23:55,Eテレ2355 金曜日🈑,きょうの終わりにほっとひといき。『2355』は、見ると気持ちよくリラックスできる、おやすみ前にぴったりの5分番組です
札幌,3 NHK総合1..,2026-08-14,05:00,NHKニュース おはよう日本🈑,朝までに入っている最新ニュース、押さえておきたいきのう1日のニュースとスポーツ情報を！気になる今日の気象情報も詳しく。 【キャスター】勝呂恭佑，岩﨑果歩ほか
札幌,3 NHK総合1..,2026-08-14,06:00,NHKニュース おはよう日本🈑,1日のスタートに、国内外の最新ニュースをわかりやすく、コンパクトに。気になるニュースの解説、スポーツ情報も。気象情報は詳しくお伝えします。
札幌,3 NHK総合1..,2026-08-14,06:30,NHKニュース おはよう日本🈑,最新ニュースをコンパクトに！経済情報は「おはBiz」で。ほっこりする各地の話題やクスっと笑えるユニークな世界の話題もピックアップ。気象情報も詳しくお伝えします！
札幌,3 NHK総合1..,2026-08-14,07:00,NHKニュース おはよう日本🈑,国内外の最新ニュースをわかりやすく。気になるニュースの「なぜ？」を解説。ホットな現場の中継やスポーツ情報、社会の深層に鋭く迫る特集も。気象情報は詳しく。
札幌,3 NHK総合1..,2026-08-14,07:45,NHKニュース おはよう北海道 ▽シリーズ戦争を伝える 石狩石油をめぐる攻防,平日の朝は「おはよう北海道」！▽道内最新ニュース▽特集▽気象情報
札幌,3 NHK総合1..,2026-08-14,08:00,【連続テレビ小説】風、薫る（100）第20週「家族のかたち」🈖🈑,りん（見上愛）に背中を押された直美（上坂樹里）は、田之上屋へと向かう。しかし、小川（甲斐翔真）は時間になってもやってこず…。
札幌,3 NHK総合1..,2026-08-14,08:15,あさイチ【特別編】プレミアムトーク 舘ひろし🈑,あさイチ特別編。これまでの放送から反響の大きかった回をお届けします。俳優・舘ひろしさんのプレミアムトークをもう一度お楽しみください。
札幌,3 NHK総合1..,2026-08-14,08:50,週末のNスペは… 白い旗 水木しげると硫黄島🈑,土田晃之と市川紗椰が「NHKスペシャル」の魅力についてざっくばらんにトーク！今回は8月16日放送の「白い旗 水木しげると硫黄島」。
札幌,3 NHK総合1..,2026-08-14,08:55,NHK夏の音楽祭 うたであえたら2026 1分で見どころイッキ見,時代をこえて愛される名曲をお届けする新たな音楽特番▼司会は二宮・北川・ミセス大森▼フォークソングの名曲▼Eテレメドレー▼ゆず×羽生結弦コラボなど見どころイッキ見
札幌,3 NHK総合1..,2026-08-14,08:56,世界で開け！ひみつのドアーズ スペイン特集の見どころ一挙公開,スペイン特集の見どころを一挙公開！近い将来、平均寿命が世界一になると言われるスペインで健康長寿の秘けつを深掘り！さらにサグラダ・ファミリアの謎に伊野尾慧が迫る！
札幌,3 NHK総合1..,2026-08-14,08:57,メシあがれ2min． 韓国料理スペシャル🈑,韓国から参戦する挑戦者も！3人の料理自慢が韓国料理を披露 ★テーマは【野菜のパンチャン（おかず）】と【豚肉のメインディッシュ】 ★放送は27日（木）19：30〜
札幌,3 NHK総合1..,2026-08-14,09:00,ニュース・気象情報🈑,
札幌,3 NHK総合1..,2026-08-14,09:05,百聞はジッケンにしかず（3）選択のまか不思議 実は自分で選んでいない！？🈖🈑🈞,「世界を理解する唯一の方法は実験と観察である！」謎に満ちた人間という存在を「ガチ」実験で楽しく解き明かす科学バラエティ！今回のテーマは「なぜそれを選ぶのか？」
札幌,3 NHK総合1..,2026-08-14,09:50,あしたが変わるトリセツショー ファンが語る！「トリセツのココがおすすめ！」2🈑,全国から集まった番組ファンが、トリセツショーの好きなところを語る「ココがおすすめ」第二弾▼医療・健康など暮らしを豊かにする情報をお届けするトリセツの魅力とは？
札幌,3 NHK総合1..,2026-08-14,09:52,NHK夏の音楽祭 うたであえたら2026 1分で見どころイッキ見,時代をこえて愛される名曲をお届けする新たな音楽特番▼司会は二宮・北川・ミセス大森▼フォークソングの名曲▼Eテレメドレー▼ゆず×羽生結弦コラボなど見どころイッキ見
札幌,3 NHK総合1..,2026-08-14,09:55,みんなの体操🈖🈑,【出演】岡本美佳，我喜屋佑衣，新井庸太，杉井勇介
札幌,3 NHK総合1..,2026-08-14,10:00,ニュース・気象情報🈑,
札幌,3 NHK総合1..,2026-08-14,10:05,世界うた旅〜フィリピン編〜🈑🈞,世界中にあふれるニッポンの歌！なぜこれほど世界の人たちに愛されているのか？その答えを探して各国を旅する番組。今回の舞台はフィリピン。どんな出会いが待っている！？
札幌,3 NHK総合1..,2026-08-14,10:41,NHKスペシャルPR「少女たちの戦争」「白い旗」,NHKスペシャルの見どころをギュギュっとまとめてお伝えする。今回は「少女たちの戦争 時を超える学級日誌」と「白い旗 水木しげると硫黄島」。
札幌,3 NHK総合1..,2026-08-14,10:42,連続テレビ小説「ひよっこ」再放送PR,8月から再放送の始まる連続テレビ小説「ひよっこ」の魅力を改めてお届けするPR番組。
札幌,3 NHK総合1..,2026-08-14,10:43,【夜ドラ】税金で買った本 PR🈑,ヤンキー高校生・石平紀一（奥平大兼）は、ひょんなことから図書館でアルバイトをすることに。個性的な図書館員たちと繰り広げるライブラリー・ヒューマンコメディー！
札幌,3 NHK総合1..,2026-08-14,10:45,秀サルでもわかる 豊臣兄弟！ 戦国一の美人だった？ 信長の妹・市🈑,大河ドラマ「豊臣兄弟！」を一層楽しく見るための公式ガイド。目からウロコの情報満載。二匹のおサルが、歴史的背景や複雑な人間関係を、とっても分かりやすく解説します。
札幌,3 NHK総合1..,2026-08-14,10:55,みんなのうた「マスク・ド・カメロ」,SPアンコール／「マスク・ド・カメロ」作詞：新藤晴一、作曲：岡野昭仁、編曲：立崎優介・田中ユウスケ・PORNOGRAFFIT、うた：ポルノグラフィティ
札幌,3 NHK総合1..,2026-08-14,11:00,ニュース・気象情報🈑,
札幌,3 NHK総合1..,2026-08-14,11:05,小さな旅「きょうも山がある 〜宮城県 蔵王町〜」🈖🈑🈞,宮城県と山形県にまたがる蔵王連峰の麓にある蔵王町を旅する。蔵王に魅せられ、山登りを続ける女性。戦後に開拓された土地で酪農を営む家族など山麓で生きる人びとの物語。
札幌,3 NHK総合1..,2026-08-14,11:30,明日をまもるナビ 夏の特別編（200）水難事故のハテナ🈖🈑🈞,猛暑が続く夏に、海や川で毎年起きる痛ましい水難事故。自分や大切な人をどう守る？タレントの杉浦太陽さんが、実際に体験しながら謎を解き明かす、最新情報満載の特別編！
札幌,3 NHK総合1..,2026-08-14,11:54,気象情報,
札幌,3 NHK総合1..,2026-08-14,11:57,気象情報（北海道）,
札幌,3 NHK総合1..,2026-08-14,12:00,ニュース🈑,【キャスター】利根川真也
