放送エリア,放送局,放送日,放送時間,番組名,番組概要
札幌,1 HBC,2026-09-05,15:55,マツコの知らない世界 台湾の魅力が凝縮！台湾夜市SP最新グルメ＆屋台ビジネス🈞🈖🈑,観光でも行きやすい台北！鶏肉飯/焼き小籠包/タピオカ肉団子…現地の絶品グルメ▽よりローカルな台南！ボール転がし/酒瓶立て…子供も大人も楽しめるゲーム屋台
札幌,1 HBC,2026-09-05,17:00,あぐり王国北海道NEXT【山之内すずさんと美瑛町の「スイートコーン」に注目！】,山之内すずさんと美しい景観が広がる美瑛町へ！夏を代表する農作物「スイートコーン」を学びます。旬の甘さと北海道農業のスケールを存分に味わえる30分です。
札幌,1 HBC,2026-09-05,17:30,報道特集🈑 核のごみ最終処分地急浮上 交付金20億円の是非▽“有事で潤う”街とは,核のごみ最終処分場めぐる“調査”に進むだけで自治体に入る交付金20億円の是非は。すでに20億円を得た自治体の使い道は？▽増強続く日本版海兵隊 “有事で潤う...
札幌,1 HBC,2026-09-05,18:50,なみまるくん天気予報,道内の天気予報をお伝えします。dボタンを押すとデータ放送でも、あなたの街・道内・全国の天気予報、市町村ごとの警報・注意報などがご覧いただけます。
札幌,1 HBC,2026-09-05,18:55,Sitakke（したっけ）,北海道の女性のためのWEBマガジンSitakke連動番組。道内メディアの編集者やSitakke編集部が北海道で魅力溢れるローカルな人、モノ、場所をお届けします！
札幌,1 HBC,2026-09-05,19:00,熱狂マニアさん★北村匠海&M!LK曽野！スシロー&サーティワン厳選ベスト当てろ！🈑,マニア厳選ランキングを当てられる？★今本当に美味いスシローベスト10！M!LK曽野が爆食★真夏のサーティワンベスト7！一度は食べるべきフレーバーに北村匠海が衝撃
札幌,1 HBC,2026-09-05,20:54,いくらかわかる金？ドケチ春日ハンデビーチフラッグス＆賞金をかけ100秒的当て卓球🈑,🈓アジア大会直前SP★ドケチ春日のハンデ分が賞金になるビーチフラッグス対決！メダリスト参戦★金メダル水谷＆現役日本代表が卓球自慢とタッグを組み100秒的当て！
札幌,1 HBC,2026-09-05,21:56,HBC天気予報,道内の天気予報をお伝えします。dボタンを押すとデータ放送でも、あなたの街・道内・全国の天気予報、市町村ごとの警報・注意報などがご覧いただけます。
札幌,1 HBC,2026-09-05,22:00,情報7daysニュースキャスター🈑 長丁場の雨…週明けも 迷走台風＋前線＋熱低,リスク回避する若者たち…NISA貧乏に結婚に友人関係も▼ネパール土石流▼熊本でも 災害で活躍するドローンの裏側▼なぜ？鹿だらけの村▼90歳のボディビルダー
札幌,1 HBC,2026-09-05,23:24,HBC天気予報,道内の天気予報をお伝えします。dボタンを押すとデータ放送でも、あなたの街・道内・全国の天気予報、市町村ごとの警報・注意報などがご覧いただけます。
札幌,1 HBC,2026-09-05,23:30,人生最高レストラン【風吹ジュン】恩人・樹木希林と最後の思い出…老舗そば店㊙話🈖🈑,▼60代で登山はじめ剣岳登頂！超アクティブ㊙素顔▼上戸彩・有村架純…豪華！女優だらけの料理教室▼母が逃亡…先生の家に下宿!?壮絶な少女時代▼レシピ公開！謎チキン
札幌,2 NHKEテレ..,2026-09-05,05:30,NHK高校講座 英語コミュニケーションⅠ 楽しんでいることを伝えよう,さまざまな英語の表現を知って、英語でのコミュニケーションを楽しみましょう！ 出演：鞘師里保 Shizuka Rachel Anderson
札幌,2 NHKEテレ..,2026-09-05,05:50,NHK高校講座 ベーシック英語 してもいいこと／いけないこと,中学校までの英語のつまずきポイントを基礎からしっかり学べる講座です。今回は、してもいいこと、してはいけないことを言うときの表現を学びます。
札幌,2 NHKEテレ..,2026-09-05,06:00,やさいの時間 選 太陽のベジ・ガーデン 10回耕す？！ダイコン🈑,初回放送2017年9月3日のアンコール。ダイコンのタネまきのコツ、「大根十耕」というほどよく耕すのが“また根”にならない土づくりなど、栽培のポイントを紹介する。
札幌,2 NHKEテレ..,2026-09-05,06:25,テレビ体操🈑,【出演】岡本美佳，舘野伶奈，吉江晴菜，新井庸太，杉井勇介，【ピアノ】細貝柊
札幌,2 NHKEテレ..,2026-09-05,06:35,みんなのうた「パンのマーチ」／「おおブレネリ」,60－70年代／「パンのマーチ」うた：ペギー葉山・東京少年少女合唱隊（1969年）／「おおブレネリ」うた：東京放送児童合唱団（1963年）
札幌,2 NHKEテレ..,2026-09-05,06:40,にほんごであそぼ「潮目」🈑🈓,書道で学ぶにほんご（青柳美扇）・ぐうたらちんたら・立体紙切り（辻笙）／潮目、朗読（津田健次郎）、漢字カードバトル、うた「へのへの横町」
札幌,2 NHKEテレ..,2026-09-05,06:50,えいごであそぼ Meets the World🈑,「まほうつかい」のきゃりーと楽しい仲間たちが えいごでゲームをしたり ダンスやうたをうたってあそぶよ！みんなもいっしょに えいごであそぼう！
札幌,2 NHKEテレ..,2026-09-05,07:00,オハ！よ〜いどん朝の会「動物のために作品作り」ゲスト：≠ME蟹沢・本田🈑,自分で作った絵や小物をイベントで売り動物園に野菜を寄付する小学生！ことしの挑戦結果は！？▼初の大阪“さだ小ラジオ”に出演▼【ゲスト】≠ME蟹沢萌子・本田珠由記
札幌,2 NHKEテレ..,2026-09-05,07:30,ノージーのひらめき工房「レジ袋のすんばらしいところ！」🈑,4〜5歳からの子どもたちに向けた工作・造形あそびの番組です。身の回りの出来事や材料をよく観察し、自分なりのひらめきで自由に作品を生み出す楽しさを伝えます。
札幌,2 NHKEテレ..,2026-09-05,07:45,おかあさんといっしょ 土曜日🈑,2歳ごろから楽しめる教育エンターテインメント番組。歌・体操・人形劇・アニメなど楽しいコーナーがいっぱい！幼児の情緒や表現、言葉や身体の成長を応援します。
札幌,2 NHKEテレ..,2026-09-05,08:10,アニメブルーイ でんしゃごっこ／へいたいごっこ／オシャレなレストラン🈔🈑,元気いっぱい！好奇心旺盛なお姉さんブルーイと妹ビンゴの手にかかれば、ささやかな日常がワクワクの大冒険に！オーストラリアン・キャトル・ドッグの仲よし家族の物語。
札幌,2 NHKEテレ..,2026-09-05,08:35,アニメ おさるのジョージ「ニョッキアルデンテ」「イルカさん ありがとう」🈔🈑,世界中で85年以上にわたり、世代を超えて親しまれてきた人気絵本「ひとまねこざる」「おさるのジョージ」が原作のテレビアニメシリーズ。
札幌,2 NHKEテレ..,2026-09-05,09:00,アニメ おしりたんてい（108）「ププッ かがみのなかのかいとうU 後編」🈑🈓,「フーム、においますね」レディーにやさしくスイートポテトがだいすきなめいたんてい・おしりたんていが、じょしゅのブラウンとともに、どんなじけんもププッとかいけつ！
札幌,2 NHKEテレ..,2026-09-05,09:20,アイラブみー みんなのかぞくはどんなかぞく？🈑,5歳のこどもが「自分」を大切にすることを学ぶ冒険アニメーション▽声の出演・満島ひかり▽音楽・ハンバートハンバート▽脚本・竹村武司▽キャラクターデザイン・obak
札幌,2 NHKEテレ..,2026-09-05,09:30,ミニアニメ ねずみくんのチョッキ「ねずみくんのひみつ」,ときどきねずみくんは、気持ちよさそうに鼻くそをほじったりします。ところが今日に限って、そのひみつを大好きなねみちゃんに見られてしまったのです！さあ、どうなる？
札幌,2 NHKEテレ..,2026-09-05,09:35,ゴー！ゴー！キッチン戦隊クックルン「ファンタジスタ・マタドール」🈑🈓,アニメと実写が連動する食育エンターテインメント番組。ヨモギ・クリン・マメコは父の肉体を魔法使いに乗っ取られたうえ、地球侵攻作戦を進める宇宙怪人たちと戦うことに。
札幌,2 NHKEテレ..,2026-09-05,10:00,ギョギョッとサカナ★スター テンス🈖🈑🈞,鮮やかなピンク色の体にのっぺり顔。ユニークな姿のテンス。体内時計がしっかりしていることから驚きの生態も！さらに、さかなクンもビックリのお味とは？
札幌,2 NHKEテレ..,2026-09-05,10:30,ヴィランの言い分 クズ（葛）🈑,クズです・・まぁ性分なんで他の樹木や建物を覆いつくしてグリーンモンスターなんて呼ばれてますけど、みなさん私を美味しく食べてますからね！ぜったい！！
札幌,2 NHKEテレ..,2026-09-05,11:00,サイエンスZERO 迷惑植物？“クズ”驚異の生命力に迫る🈖🈑🈞,アンコール放送！和菓子の材料として親しまれてきた植物「クズ」が今や雑草化。一方でクズをバイオ燃料に活用する研究も進行中だ。クズの驚異の生命力と可能性に迫る！
札幌,2 NHKEテレ..,2026-09-05,11:30,ねこのめ美じゅつかん 48歩め 北斎は波を成長させて世界イチ！🈑,世界で最も有名な浮世絵師・葛飾北斎の最高傑作と名高い「冨嶽三十六景神奈川沖浪裏」。時代や国境を超えて愛され続ける迫真の大波の魅力に自由気ままな猫の目線で迫る。
札幌,2 NHKEテレ..,2026-09-05,11:40,週間手話ニュース🈐,台風24号と各地の大雨最新情報▽上皇さまの意向受け将来の葬儀の規模を大幅に縮小検討▽生活道路で車の法定速度が30キロに【キャスター】戸田康之・小野広祐
札幌,2 NHKEテレ..,2026-09-05,12:00,みんなDEどーもくん！368埼玉ふじみ野公演前編 ゲスト：横山だいすけ🈑🈞,ゲスト・横山だいすけさんが「おかあさんといっしょ」の名曲「まほうのとびら」などたくさん歌ってくれるよ！どーもくん劇場は、まほう学校の試験で合格をめざすお話。
札幌,2 NHKEテレ..,2026-09-05,12:30,すくすく子育て 親子で夢中！わくわく運動遊び🈑,夢中になって遊んでいたらしっかり体を動かしていた！幼児期の心身を育む運動遊びをご紹介。1児のパパで元たいそうのお兄さん・小林よしひささんが子どもを夢中にさせる！
札幌,2 NHKEテレ..,2026-09-05,13:00,すてきにハンドメイド 岐阜に伝わる服作りの知恵 直線裁ちのリネンパンツ🈑,岐阜県の山間の集落、石徹白（いとしろ）地区に受け継がれてきた伝統的な野良着を現代風にアレンジした「直線裁ちのパンツ」を取り上げる。講師は平野馨生里さん。
札幌,2 NHKEテレ..,2026-09-05,13:25,小雪と発酵おばあちゃん 富山・泡を楽しむバタバタ茶🈖🈑🈞,みんなで集まってバタバタと泡立てて飲むバタバタ茶。とても珍しい「後発酵茶」で、一度途絶えかけたのを集落の集まりに欠かせない！と復活させたほど愛されているお茶です
札幌,2 NHKEテレ..,2026-09-05,13:55,ブレッド図書館（ライブラリー）（3）「フルーツサンド」🈑,これを見れば、あなたもパン好きに！パンの魅力を5分にギュッと詰めてお届けする「ブレッド図書館（ライブラリー）」。今回は「フルーツサンド」。おいしさの秘密に迫る！
札幌,2 NHKEテレ..,2026-09-05,14:00,第32回世界少年野球大会 成田大会 広がれ！つながれ！友情の輪🈑,王貞治さんの提唱で始まった世界少年野球大会。今年は千葉県成田市で開催。言葉や文化が異なる子どもたちが野球を通して育む友情と成長する姿を伝える。
札幌,2 NHKEテレ..,2026-09-05,14:30,やまと尼寺 精進日記「長月 秋の先どり 小さな実り」🈖🈑🈞,お寺は“夏野菜の総決算”。ズッキーニもゴーヤも煮込んで、和風ラタトゥイユに。デザートには、潤子さんのみごとなイチジクを。畑にも食卓にも、夏と秋が交錯する長月。
札幌,2 NHKEテレ..,2026-09-05,15:00,【岸惠子さんをしのんで】日曜美術館「私の出会ったダリ 岸惠子」🈑🈞,「日美50特別アンコール放送」。今回は1995年に放送した「私の出会ったダリ」。ダリ本人と交流のあった女優岸惠子さんが、素顔のダリ、芸術家ダリを語る。
札幌,2 NHKEテレ..,2026-09-05,15:40,ふすま絵 奇跡の再会🈑,イギリス大英博物館と青森県中泊町に残る狩野派のふすま絵が同一作品と判明！100年以上の時を経て、展覧会で奇跡の再会を果たす。
札幌,2 NHKEテレ..,2026-09-05,15:43,美しき名刀の世界（3）鬼を断つ剣🈑,【講師】日本刀専門家…PAUL MARTIN，【きき手】七海ひろき，【語り】秀島史香
札幌,2 NHKEテレ..,2026-09-05,15:50,映画「数分間のエールを」🈑,ミュージックビデオ制作に打ち込む高校生と、音楽の道を断念した教師の出会いを軸に、モノづくりの喜びと苦しみを、繊細なタッチでみずみずしく描いたアニメーション映画。
札幌,2 NHKEテレ..,2026-09-05,17:00,おかあさんといっしょ 土曜日🈑,2歳ごろから楽しめる教育エンターテインメント番組。歌・体操・人形劇・アニメなど楽しいコーナーがいっぱい！幼児の情緒や表現、言葉や身体の成長を応援します。
札幌,2 NHKEテレ..,2026-09-05,17:24,あおきいろ 1分版 みんなの for every child,Eテレ×セサミストリート×ユニセフコラボ企画！今回はブレイキンのAMIさんが考える、すべてのこどもに必要なことを聞くよ。
札幌,2 NHKEテレ..,2026-09-05,17:25,アニメ きかんしゃトーマス「クレーンしっそうじけん」ほか🈔🈑,リニューアルしたトーマスたちのアニメシリーズをお届け！毎回登場する歌もお楽しみに！▽「クレーンしっそうじけん」「ひみつじゃない だいさくせん」
札幌,2 NHKEテレ..,2026-09-05,17:45,アニメ ふしぎ駄菓子屋 銭天堂「もとどおりんごあめ」🈑,幸運な人だけがたどりつける、ふしぎな駄菓子屋「銭天堂」。店主の紅子がすすめる駄菓子は、幸福を呼ぶか？不幸をまねくか？銭天堂、開店！本日の幸運のお客様は……。
札幌,2 NHKEテレ..,2026-09-05,17:55,アニメ スポンジ・ボブ イモバケツ亭／笑いが止まらない🈔🈑,舞台は海底都市ビキニタウン。そこに住むスポンジ・ボブとその仲間たちが繰り広げる、ユーモラスで楽しい日常を描いたハイテンション・アニメ！
札幌,2 NHKEテレ..,2026-09-05,18:20,ミニアニメ のりものまん モービルランドのカークン「じっちゃん、再び」,ゆっくり走ってたじっちゃんを若い車が笑ったよ。その車がサビビーに襲われた！じっちゃんもやられる…と思ったらスゴイ速さ！じっちゃんハッスル！いけいけゴー！！
札幌,2 NHKEテレ..,2026-09-05,18:25,アニメ 魔入りました！入間くん4（21）「富豪と宝石」🈑,悪魔学校バビルスに通う人間・鈴木入間は、魔界でのランクを駆け上がり学内外で注目の的となってしまった。このまま人間であることを隠し、平穏な学校生活を送れるのか！？
札幌,2 NHKEテレ..,2026-09-05,18:50,デザインあneo えかきうたスペシャル🈑,かずえうた／だし／集合！／つくる
札幌,2 NHKEテレ..,2026-09-05,19:00,地球ドラマチック 復活のデルフォイ〜古代ギリシャの聖地巡礼〜🈔🈑,かつて「世界のへそ」と呼ばれたデルフォイ。フランスの発掘チームがその往時の姿を、3DCGで完全に再現。古代の聖地巡礼の旅と神託の実像が、今鮮やかによみがえる！
札幌,2 NHKEテレ..,2026-09-05,19:45,ウチのどうぶつえん 骨が教えてくれること🈖🈑,愛知県の「日本モンキーセンター」は、飼育していたサルが死ぬと、「骨格標本」を作って研究に役立てています。この標本づくりを担当している人の仕事ぶりに密着しました。
札幌,2 NHKEテレ..,2026-09-05,19:55,NHK手話ニュース🈐,
札幌,2 NHKEテレ..,2026-09-05,20:00,沼にハマってきいてみた ゲームクリエイター沼▽作って楽しいゲームの世界🈑,高校生がたった1人で？ゲーム開発の裏側を富田鈴花が直撃▼モナキ・サカイJr．とサーヤが話題のホラーゲームに大パニック▼日常のひらめきをボドゲに変える中学生も登場
札幌,2 NHKEテレ..,2026-09-05,20:30,真相の館 AIの真相🈑,世界の仕組みや知られざる事実など、ニュースの背景にある“真相”を、“謎解き”をしながら分かりやすく紹介する「真相の館」。今回のテーマは「AI」。
札幌,2 NHKEテレ..,2026-09-05,21:00,わたしの日々が、言葉になるまで 清原果耶も参戦！恋とは？愛とは？🈖🈑,この気持ち、どう言語化したらいいの？言葉のヒントを探すトークバラエティ。ゲストは、小説家の島本理生、歌手の阿部真央、俳優の清原果耶。恋愛トークに花が咲きます！
札幌,2 NHKEテレ..,2026-09-05,21:30,スイッチインタビュー棚橋弘至×ROLLY1ロックエンターテイナーの素顔🈑,今年現役を引退したプロレスラー棚橋弘至が、ROLLYの素顔に迫る▽ギター超絶演奏がさく裂▽いとこ槇原敬之との秘話▽棚橋入場曲＆エアギターと夢のコラボ！？
札幌,2 NHKEテレ..,2026-09-05,22:00,絶景発掘！ミステリーツアー オーストラリア キンバリー 海に滝？海に川？🈑,オーストラリアの海では数々の怪現象が！激しい流れと大小の渦が巻く海域、海面に現れる“大河”や“滝”、海から浮かぶ抽象画のような絶景…謎の海の秘密を探るツアーへ！
札幌,2 NHKEテレ..,2026-09-05,22:30,toi−toi▽摂食症「どうして誰かの価値観にとらわれる？」稲垣吾郎🈖🈑🈞,食事のコントロールができなくなる摂食症の女性。自信がなく、他人から言われた“痩せた方がいい”という価値観にとらわれて生きてきた。多様な人と「問い」を探求する。
札幌,2 NHKEテレ..,2026-09-05,23:00,ETV特集 選 麦先生と心のラジオ🈑,人には打ち明けられない悩みを匿名で投稿し、みんなで話し合う特別授業「心のラジオ」。「自分らしく生きる大切さを伝えたい」と語る麦先生と子どもたちの心の交流を描く。
札幌,3 NHK総合1..,2026-09-05,05:00,ニュース,
札幌,3 NHK総合1..,2026-09-05,05:10,ニュース,
札幌,3 NHK総合1..,2026-09-05,05:35,ニュース,
札幌,3 NHK総合1..,2026-09-05,05:40,ニュース,
札幌,3 NHK総合1..,2026-09-05,05:50,気象情報,
札幌,3 NHK総合1..,2026-09-05,05:55,気象情報（北海道）,
札幌,3 NHK総合1..,2026-09-05,06:00,ニュース,
札幌,3 NHK総合1..,2026-09-05,06:30,NHKニュース おはよう日本 ▼ニュースをまとめてチェック🈑,▼台風・前線活動が活発 大雨に警戒 ▼ガザ避難者 希望の刺しゅう
札幌,3 NHK総合1..,2026-09-05,07:00,NHKニュース おはよう日本🈑,国内外の最新ニュースをわかりやすくコンパクトに。気になる現場からの生中継やニュースの深層に迫る特集も。スポーツ情報、きょうの気象情報も詳しくお伝えします。
札幌,3 NHK総合1..,2026-09-05,07:30,NHKニュース おはよう北海道 土曜プラス▽札幌・夜間中学の今▽喜茂別食の旅,特集は札幌で36年続く自主夜間中学。時代と共に変わる学びやの今を取材しました▽ぶらりみてある記は喜茂別町。名物のあげいもや地元野菜で作るグルメ！食の魅力に迫る旅
札幌,3 NHK総合1..,2026-09-05,08:00,【連続テレビ小説】風、薫る 土曜ダイジェスト版 第23週🈑,捨松（多部未華子）から看護の未来を託された、りん（見上愛）と直美（上坂樹里）。看護婦会の乱立が世間で話題になる中、りんと直美が訪ねた看護婦会にいたのは…。
札幌,3 NHK総合1..,2026-09-05,08:15,ニュース🈑,
札幌,3 NHK総合1..,2026-09-05,09:00,ダーウィンが来た！「ゆりかごは教会！コウノトリ世界一の大集団」🈖🈑🈞,スペインの教会に集まったコウノトリの大集団。屋根の上は子育てにうってつけの一等地だが、ケンカも日常茶飯事のトラブルだらけの場所だった！波乱万丈の集団生活に密着！
札幌,3 NHK総合1..,2026-09-05,09:30,ドキュメント72時間 横浜 港のマンション今昔物語🈖🈑🈞,横浜の港近くに立つ、とあるマンションが舞台。1階部分には和洋中さまざまな飲食店が建ち並び、住民や港湾関係者が集う。イメージと違うヨコハマが、ここにはある。
札幌,3 NHK総合1..,2026-09-05,10:00,ニュース・気象情報🈑,
札幌,3 NHK総合1..,2026-09-05,10:05,北海道道 ずっといっしょに 老犬介護施設の現場から🈞,飼い犬の平均寿命14．8歳。長寿化が進む中、介護を必要とする犬が急増している。老犬介護施設には介護しきれない飼い主からの相談が相次ぐ。愛犬の最期にどう備えるか。
札幌,3 NHK総合1..,2026-09-05,10:33,有吉のお金発見 突撃！カネオくん“うま辛”で人気！キムチのお金のヒミツ🈑🈞,浅草の大人気キムチ専門店や大阪のコリアタウン、大型キムチ工場まで…おいしさへの工夫を徹底調査！本場・韓国の驚きのキムチ文化とは？日本で唯一！？高校キムチ部も！
札幌,3 NHK総合1..,2026-09-05,11:08,鶴瓶の家族に乾杯 海外スペシャル2026 奈緒 Part2🈖🈑🈞,韓国の旅Part2。奈緒はソウルでお気に入りの家具店巡り。さらに世界遺産の街スウォンへ！皮がサクサクなフライドチキンに感激！鶴瓶は今注目の工場街・ムンレドンへ！
札幌,3 NHK総合1..,2026-09-05,11:54,気象情報,
札幌,3 NHK総合1..,2026-09-05,11:57,気象情報（北海道）,
札幌,3 NHK総合1..,2026-09-05,12:00,ニュース🈑,【キャスター】利根川真也
札幌,3 NHK総合1..,2026-09-05,12:10,ニュース（北海道）,
札幌,3 NHK総合1..,2026-09-05,12:15,探検ファクトリー ミクロの世界に高度な技術が！栃木・ボールペン工場🈖🈑,身近な文房具、ボールペンには1000分の1ミリ単位に及ぶ精緻な技術が！なめらかな書き味を実現するためのペン先とインクに込められた最新の技術とは！？
札幌,3 NHK総合1..,2026-09-05,12:40,NHKスペシャルPR 円安解剖 私たちの暮らしはどうなる,NHKスペシャルの見どころをギュギュっとまとめてお伝えするPR番組。今回は9月6日放送の「円安解剖 私たちの暮らしはどうなる」。
札幌,3 NHK総合1..,2026-09-05,12:41,タモリ・山中伸弥の！？PR 人類史3．0 人間とは何者か🈑,タモリ・山中伸弥・MISIAがお届けする本格知的エンターテインメント番組。謎の古代人類・デニソワ人の発見が人類史の常識を覆す！？最新科学で人類進化の真実に迫る。
札幌,3 NHK総合1..,2026-09-05,12:45,【連続テレビ小説】風、薫る 土曜ダイジェスト版 第23週🈑🈞,捨松（多部未華子）から看護の未来を託された、りん（見上愛）と直美（上坂樹里）。看護婦会の乱立が世間で話題になる中、りんと直美が訪ねた看護婦会にいたのは…。
札幌,3 NHK総合1..,2026-09-05,13:00,ニュース・気象情報🈑,
札幌,3 NHK総合1..,2026-09-05,13:05,豊臣兄弟！（33）北庄（きたのしょう）城の別れ🈖🈑🈞,羽柴軍の圧倒的な兵力の前に勝家（山口馬木也）は敗走、市（宮﨑あおい）の待つ北庄城に籠城する。小一郎（仲野太賀）は降伏を促すべきと言うが…
札幌,3 NHK総合1..,2026-09-05,13:50,土スタ『いないいないばあっ！30周年SP』特集🈑,「いないいないばあっ！」大人も一緒に楽しめるスペシャル特番を放送します。ゲストはもちろんワンワン。そして鈴木福さん、安藤サクラさんによる超豪華インタも！
札幌,3 NHK総合1..,2026-09-05,14:50,名曲アルバム ソーラン節 留萌鰊沖揚音頭 北海道民謡／日高哲英編曲🅍,唄：彩青 津軽三味線：細川貴義 尺八：菊地河山 篠笛：米谷和修 鳴物：美鵬直三朗 はやし詞：西田美和、西田美和利 弦楽五重奏：東京コンサーツ ロケ地：留萌市他
札幌,3 NHK総合1..,2026-09-05,14:55,みんなのうた「Umm」／「あっ！」,「Umm」うた：sumika、アニメ：かずきおえかき／「あっ！」うた：YONA YONA WEEKENDERS、アニメ：いよりさき
札幌,3 NHK総合1..,2026-09-05,15:00,ニュース・気象情報🈑,
札幌,3 NHK総合1..,2026-09-05,15:05,きみまろプレゼンツ 昭和歌謡黄金時代🈑,漫談家として今も全国で爆笑ステージをくりひろげる綾小路きみまろ。その原点は歌手たちを盛り上げる、司会者としての仕事。そんな彼が満を持してお送りする特集番組です。
札幌,3 NHK総合1..,2026-09-05,15:50,未解決事件 File．03 大手ハウスメーカー地面師詐欺事件🈖🈑🈞,被害額55億円超、過去最大規模の「地面師詐欺事件」。大企業から巨額をだまし取る手口とは？取引の現場を捉えた動画、関係者が証言した詐欺の内幕…事件の真相に迫る。
札幌,3 NHK総合1..,2026-09-05,16:40,知的探求フロンティア タモリ・山中伸弥の！？ 宇宙とは何か🈖🈑🈞,テーマは「宇宙とは何か？」。新レギュラーMCのMISIAと共に、タモリ×山中伸弥がとことん探求！深遠な宇宙をさぐると、なぜ“あなたが存在するのか”が見えてくる
札幌,3 NHK総合1..,2026-09-05,17:58,タモリ・山中伸弥の！？PR 人類史3．0 人間とは何者か🈑,タモリ・山中伸弥・MISIAがお届けする本格知的エンターテインメント番組。謎の古代人類・デニソワ人の発見が人類史の常識を覆す！？最新科学で人類進化の真実に迫る。
札幌,3 NHK総合1..,2026-09-05,18:00,ニュース🈔🈑,
札幌,3 NHK総合1..,2026-09-05,18:05,所さん！事件ですよ 手の血管が消える！？ あなたの知らない「手」の世界🈑,老けて見えるのはNG！手に浮き出た血管を消せる手術が流行している！？▽なんでも出来ちゃう神の手＝ゴッドハンドがあなたの手に？常識を覆す驚きの装置が開発中！？
札幌,3 NHK総合1..,2026-09-05,18:34,大河ドラマ「豊臣兄弟！」2分ダイジェスト （33）🈑,羽柴軍の圧倒的な兵力の前に勝家（山口馬木也）は敗走、市（宮﨑あおい）の待つ北庄城に籠城する。小一郎（仲野太賀）は降伏を促すべきと言うが…
