放送エリア,放送局,放送日,放送時間,番組名,番組概要
山形,5 山形テレビ,2026-08-26,15:10,テレビショッピング,自宅で気軽にショッピング！
山形,5 山形テレビ,2026-08-26,15:40,みるるんステーション,番組情報・お知らせ
山形,5 山形テレビ,2026-08-26,15:45,きょうのみどころ,きょうのおすすめ番組紹介
山形,5 山形テレビ,2026-08-26,15:48,臨場 続章 ＃01🈑🈞,『封印・前編』公園で警察官の遺体が発見された！しかも、拳銃が盗まれていた。明らかに他殺と見えるが、検視官・倉石（内野聖陽）は・・・。
山形,5 山形テレビ,2026-08-26,16:45,きょうのゴジダス,きょうのゴジダスのラインナップを紹介します！
山形,5 山形テレビ,2026-08-26,16:48,スーパーJチャンネルYTSゴジダスⅠ🈑,"メインキャスターにフレッシュな井澤健太朗×森山みなみ！
どこよりも＜ハテナ＞と向き合い、どこよりも＜納得感＞のあるをテーマに掲げニュースを深掘りしていきます。"
山形,5 山形テレビ,2026-08-26,17:50,スーパーJチャンネルYTSゴジダスⅡ🈑,"メインキャスターにフレッシュな井澤健太朗×森山みなみ！
どこよりも＜ハテナ＞と向き合い、どこよりも＜納得感＞のあるをテーマに掲げニュースを深掘りしていきます。"
山形,5 山形テレビ,2026-08-26,18:15,🈢スーパーJチャンネルYTSゴジダスⅢ ▼熊本地震と千葉豪雨受け募金活動,▼物価高に負けない！ワンコイングルメ紹介 ▼児童が炭づくり体験
山形,5 山形テレビ,2026-08-26,19:00,朝メシまで。真夏の富士山！命を守る仕事人SP🈑,真夏の富士山で完全密着‼過酷な遭難現場に駆け付ける山岳救助隊！標高3100mの救護所で24時間働く熱血医師！脱サラ57歳が登山客の絶えない山小屋バイトで奮闘！
山形,5 山形テレビ,2026-08-26,20:25,Do〜んな天気,県内各地の気になる天気をお伝えします。
山形,5 山形テレビ,2026-08-26,20:28,朝メシまで。真夏の富士山！命を守る仕事人SP🈑,真夏の富士山で完全密着‼過酷な遭難現場に駆け付ける山岳救助隊！標高3100mの救護所で24時間働く熱血医師！脱サラ57歳が登山客の絶えない山小屋バイトで奮闘！
山形,5 山形テレビ,2026-08-26,21:00,大追跡〜警視庁SSBC強行犯係〜 Season2 ＃6／顔のない過去🈖🈑,DNAから犯人の顔を予測⁉10年前の未解決殺人が再始動！最先端DNA技術で浮上した容疑者は、婚活中の瑠美（丸山礼）が運命の相手と信じる男だった－⁉恋か、使命か⁉
山形,5 山形テレビ,2026-08-26,21:54,報道ステーション🈑,「深く、力強く、きょう色々。」大越健介キャスターが、きょう知りたいニュースを“深い洞察”と“平たい言葉”でお送りします。
山形,5 山形テレビ,2026-08-26,23:10,しあわせのたね。,"2030年までに、持続可能でよりよい世界を目指す国際目標「SDGs」。
番組では、未来に向けた“はじめの一歩”を実践している人たちに注目して紹介していきます。"
山形,5 山形テレビ,2026-08-26,23:15,かまいガチ 選抜旅行in軽井沢 完結編！かまいたちにサプライズで涙の大団円！🈑,「選抜旅行in軽井沢」完結編！大自然の露天風呂！ゴルフ！ニジマス釣り！大宴会！まさかのサプライズで涙のフィナーレ！
山形,5 山形テレビ,2026-08-26,23:45,片田舎のおっさん、剣聖になるⅡ ＃8【イマニメーションW】🈓🈑,ベリルへ接近を図るウォーレンの妹シュステ。ウォーレンは、自身の意図と妹の思惑を語りながらアリューシアの背中も押す。首都へ帰るベリルたちは、予想だにしない事態に―
山形,6 TUY1,2026-08-26,04:50,テレビショッピング,お買物情報
山形,6 TUY1,2026-08-26,05:20,THE TIME，🈑🈓台風18号沖縄直撃へ関東ゲリラ雷雨警戒▽白熱ロボット運動会,中野ブロードウェイ2億円相当時計窃盗…2人組が逃走▽子どもと富士山登山の注意点は？▽“自然界隈”涼スポット▽過去最高「ハワイアンズ」▽菊池風磨お酒のシメは
山形,6 TUY1,2026-08-26,08:00,ラヴィット！子供を笑わせろ！キッズ1GPにきんに君参戦＆矢田憧れ広瀬香美と初共演,矢田亜希子が会いたかった広瀬香美ついにスタジオ生出演！▼夏休み特別企画キッズ1GP！子供を笑顔にするのは？▼アルピー酒井が再び感動を呼ぶ？イントロぶち上げ王
山形,6 TUY1,2026-08-26,09:55,テレビショッピング,お買物情報
山形,6 TUY1,2026-08-26,10:25,ひるおび🈑「もろ活」なぜブーム？行列＆限定コーングルメ▽水族館へGO！サメ赤ちゃん,旬のとうもろこしを味わい尽くす！ラーメン・パンケーキ・お菓子…「甘じょっぱい」奥深さ▼自由研究にも◎サメ赤ちゃん＆ペンギン流しそうめん!?▼最新ニュースラ...
山形,6 TUY1,2026-08-26,11:55,ひるおび🈑【警察官“3000人”不足 採用増へ待遇改善PR▽中野で高級時計窃盗】,被害2億犯行の手口は…現場には電動キックボードと脱ぎ捨てられた衣服が▽台風18号＆暑さ最新情報
山形,6 TUY1,2026-08-26,13:55,ゴゴスマ,様々な事が起こる平日の午後、あらゆるジャンルの関心事を「生」にこだわってMC石井亮次がわかりやすくお届け！
山形,6 TUY1,2026-08-26,15:49,テレビ名作シリーズ 水戸黄門 第17部 第17回「黄門様のおしのび指南」松山🈞,道後温泉繁盛の裏に、町奉行と結んで悪の限りを尽くす赤鬼、青鬼の兄弟。
山形,6 TUY1,2026-08-26,16:45,Nスタやまがた 秋の足音も山形市野草園▽園児がほうきキビの収穫体験,【山形のニュースは18時15分から！】秋の足音も山形市野草園▽園児がほうききびの収穫体験▽未来へのパスポート高校生のボランティア▽気象予報士の天気🈀
山形,6 TUY1,2026-08-26,19:00,どすコイ やまがた【酒田場所】,番組MCの勝手にオネーサンがハマりにハマっている酒田を大特集！
山形,6 TUY1,2026-08-26,20:00,それって実際どうなの会【食後のお酢に驚き効果!?】【食前と食後、運動するなら？】,"世の中の気になるウワサを徹底検証！
【食後のお酢に驚きの効果!?チャンが検証】
【食前VS食後、同じ運動でどっちが痩せる!?】"
山形,6 TUY1,2026-08-26,21:00,ニノなのに☆GWあるある！海老名から江の島まで…大渋滞を抜けるのは何が一番早い？,GWあるある！海老名〜江の島の大渋滞！高速vs下道vs自転車で最も早く到着するのは何？▼あるモノを書き続けるだけで…たった3日間なのに「絵」が上手くなる！？
山形,6 TUY1,2026-08-26,21:58,フラッシュニュース🈑,最新のニュースをお伝えします。
山形,6 TUY1,2026-08-26,22:00,水曜日のダウンタウン#468🈑,"TUBEの曲を題材に…歌詞に登場する夏ワードをイントロ中に予想してBETする「TUBEカジノ」▼山の中ならどこに並べてもOKの「コンビ対抗""負け残り""山ドミノ」"
山形,6 TUY1,2026-08-26,22:57,お天気スケッチ🈗,気になる天気
山形,6 TUY1,2026-08-26,23:00,news23🈑あなたと、あなたの身近な人にとって大切なニュースを,どこよりもわかりやすく、わかりやすい言葉で、色んな人の意見、色んな声、色んな視点と共にお伝えします。経験豊富な23ジャーナリストたちが、ニュースを深掘りします。
山形,6 TUY1,2026-08-26,23:56,よるのブランチ🈑15周年！EBiDAN選抜メンバー★M!LK胸キュンセリフ対決,EBiDANとレギュラー争奪3番勝負★『Yes! 東京』ゲーム&ふせんはずしダンスチャレンジ！胸キュンセリフ対決ではM!LK塩﨑&曽野が対決！勝つのはどっち!?
山形,8 さくらんぼテ..,2026-08-26,04:52,テレショップ,
山形,8 さくらんぼテ..,2026-08-26,05:22,ガイド,
山形,8 さくらんぼテ..,2026-08-26,05:25,めざましテレビ【9時まで】高級腕時計奪い逃走／菊池風磨は甘えたい🈓,2億円被害か高級腕時計を奪い逃走▼東京35℃熊本38℃超▼台風直撃欠航も▼牛肉高騰ラム肉人気▼速報！大谷最新試合▼栗原恵バレー解説▼菊池風磨は甘えたい
山形,8 さくらんぼテ..,2026-08-26,09:00,ノンストップ！🈑,MCバナナマン設楽統▼生活に直結するニュス・天気＆注目のスポーツ・エンタメ・生活情報まで！旬な情報を、明るく・ノンストップ！でお届けします！
山形,8 さくらんぼテ..,2026-08-26,09:50,テレショップ,
山形,8 さくらんぼテ..,2026-08-26,10:20,かまいたちの掟【清塚とピアノとかまいたち 射的を人生初体験？】,清塚とピアノとかまいたち 射的を人生初体験？▼ピアニスト清塚さんとぶらり旅！妖怪楽園で射的真剣勝負！まさかの罰ゲームNG？じゃんけん新感覚心理戦で白熱！
山形,8 さくらんぼテ..,2026-08-26,10:50,テレショップ,
山形,8 さくらんぼテ..,2026-08-26,11:20,ハートのイチ推し！,番組情報をたっぷりご紹介！
山形,8 さくらんぼテ..,2026-08-26,11:25,ガイド,
山形,8 さくらんぼテ..,2026-08-26,11:30,FNN Live News days【列島各地で危険な暑さ…酷暑迫る予想も】🈑,列島各地で危険な暑さ…酷暑迫る予想▽「台風18号」沖縄本島を直撃…倒壊被害に厳重警戒▽中野で“2億円”腕時計窃盗…逃走した2人の行方は「捜査最新情報」
山形,8 さくらんぼテ..,2026-08-26,11:47,ぽかぽか 夏ソング歌謡祭SP！八村倫太郎MayJ．参戦▽カラオケベスト10熱唱🈑,過去30年カラオケで歌われた夏うたベスト10発表▽ゆずaikoサザンHY…不動の1位は？▽ホロ苦淡い恋＆人生で一番アツかった夏㊙エピソード▽間奏でドン
山形,8 さくらんぼテ..,2026-08-26,13:50,とれたてっ！🈑🈓,全国各地の「いま起きていること」を伝えるニュース・情報番組。MC青木源太と歯に衣着せないパネラーたちがズバッと切り込みます！
山形,8 さくらんぼテ..,2026-08-26,14:45,ぐっさん家〜THE GOODSUN HOUSE〜【大須商店街！新天地通を歩く】,ぐっさん！大須商店街シリーズ！新天地通だけをトコトン歩く旅
山形,8 さくらんぼテ..,2026-08-26,15:15,テレショップ,
山形,8 さくらんぼテ..,2026-08-26,15:45,News イット！ やまがた🈑,台風18号沖縄本島直撃長引く影響に警戒続く残暑続く都心猛暑日かゲリラ雷雨にも要注意▽遊覧船の撤去を開始十和田湖で10年超放置▽2億被害腕時計窃盗逃走中
山形,8 さくらんぼテ..,2026-08-26,17:48,News イット！ やまがた🈑 被災地へ…熊本地震・千葉豪雨で中学生街頭募金活動,▽来月から法律改正…生活道路30キロ規制は
山形,8 さくらんぼテ..,2026-08-26,19:00,奇跡体験！アンビリバボー【生死を分けた㊙瞬間‼芸能人★九死に一生SP】🈑,▼北村匠海が異国の地で体験した地獄のフライト‼▼菊池風磨の命の恩人は誰もが知る人気芸能人だった‼▼石原良純がダイビング中に父・慎太郎の判断で絶体絶命⁉
山形,8 さくらんぼテ..,2026-08-26,20:54,プライムウェザー,
山形,8 さくらんぼテ..,2026-08-26,21:00,ホンマでっか！？TV◆1兆円の大ブーム！冷凍食品の活用術＆激ハマり№1を大発表🈑,昭和の定番！ロールキャベツがレンチン5分▼重岡＆朝日奈央が絶賛！名店の親子丼▼新常識のテマパ術▼餃子の王道論争▼茹でるは反則？りんたろー。激ハマり冷麺
山形,8 さくらんぼテ..,2026-08-26,21:54,ぷちウェザー,
山形,8 さくらんぼテ..,2026-08-26,22:00,Tokyo middle 30「人生は騙し騙し」 ＃06🈑🈖,"35歳の超リアルな恋愛ヒューマンドラマ
6話「人生は騙し騙し」"
山形,8 さくらんぼテ..,2026-08-26,22:54,プライムボックス〜お天気情報〜,
山形,8 さくらんぼテ..,2026-08-26,23:00,＜水ドラ★イレブン＞今夜もシリアルキラーと待ち合わせ ＃09🈑 然れども,一匹オオカミの刑事と、殺人鬼に触れると“殺した人数”が見える能力を持つ女性が、日常に潜む猟奇的なシリアルキラーに立ち向かう怒涛のバディサスペンス！
山形,8 さくらんぼテ..,2026-08-26,23:30,FNN Live News α🈑,人手不足の課題解消へ新たな働き方のフェス▽女子バレー決戦へ！▽大黒摩季球場で熱唱
福島,1 NHK総合1..,2026-08-26,05:00,NHKニュース おはよう日本 ▽台風18号の進路は 最新情報,▽台風18号の進路は 最新情報 ▽熊本地震で続く影響 ▽宇宙で酒造りに挑戦 ▽終戦20年後の炊事遠足の悲劇
福島,1 NHK総合1..,2026-08-26,06:00,NHKニュース おはよう日本 ▽台風18号の進路は 最新情報,▽台風18号の進路は 最新情報 ▽きょうも危険な暑さ ▽高級腕時計窃盗事件 続報
福島,1 NHK総合1..,2026-08-26,06:30,NHKニュース おはよう日本 ▽台風18号の進路は 最新情報 🈑,▽台風18号の進路は 最新情報 ▽きょうも危険な暑さ ▽自民党が福岡県連に聴き取りへ ▽個人向け国債に関心集まる
福島,1 NHK総合1..,2026-08-26,07:00,NHKニュース おはよう日本 ▽台風18号の進路は 最新情報🈑,▽台風18号の進路は 最新情報 ▽きょうも危険な暑さ ▽拡大するリカバリーウエア市場 ▽北アルプスで消える雪渓
福島,1 NHK総合1..,2026-08-26,07:45,おはよう東北,▽東北の最新ニュース ▽リポート「廃校をビール醸造所に」 ▽東北地方の気象情報
福島,1 NHK総合1..,2026-08-26,08:00,【連続テレビ小説】風、薫る（108）第22週「明るい未来」🈖🈑,直美（上坂樹里）は平蔵（太田光）の元を訪ね、出産のためしばらく派出看護ができなくなることを伝える。ある日小川（甲斐翔真）が直美に話しかけ…
福島,1 NHK総合1..,2026-08-26,08:15,あさイチ 子どもが不登校になったら…そのとき親はどうすれば？🈑,小・中学校の不登校児童生徒数は約35万人。その親の半数がうつ状態、4分の1が離職というデータも▽家族間の意見対立、親の孤立、子の将来への不安…私はこう乗り越えた
福島,1 NHK総合1..,2026-08-26,09:55,みんなの体操🈖🈑,【出演】岡本美佳，舘野伶奈，我喜屋佑衣，新井庸太
福島,1 NHK総合1..,2026-08-26,10:00,ニュース・気象情報🈑,
福島,1 NHK総合1..,2026-08-26,10:05,キャッチ！世界のトップニュース 米・イラン戦闘開始からまもなく半年🈔🈑,【解説委員が深堀り】米・イラン 戦闘開始からまもなく半年 終わりは見えるか？ ▽ロシア・ウクライナ情勢 キャスター：望月麻美・江原啓一郎
福島,1 NHK総合1..,2026-08-26,10:55,みんなのうた「マスク・ド・カメロ」,SPアンコール／「マスク・ド・カメロ」作詞：新藤晴一、作曲：岡野昭仁、編曲：立崎優介・田中ユウスケ・PORNOGRAFFITTI、うた：ポルノグラフィティ
福島,1 NHK総合1..,2026-08-26,11:00,ニュース・気象情報🈑,
福島,1 NHK総合1..,2026-08-26,11:05,すてきにハンドメイド「チャレンジニット（2）透かし模様の軽やか帽子」🈑,かぎ針1本と糸があれば、いつでもどこでも楽しめる編み物。今回は夏にぴったりの「透かし模様の軽やか帽子」を紹介。美しい編み地に、通気性のよさが魅力です！
福島,1 NHK総合1..,2026-08-26,11:30,ドキュメント20min． 東京ビートルズがやって来るヤァ！ヤァ！ヤァ！🈑🈞,60年前、もうひとつのビートルズが東京にいた！ジョンとポールとジョージとリンゴ…じゃなかった若者たちを抱きしめたい！時を越えて今、東京ビートルズがやって来る！
福島,1 NHK総合1..,2026-08-26,11:50,さわやか自然百景3min．（55）大分 国東半島の里山🈑,今回の舞台は大分県の国東半島。その付け根に位置する豊後高田市の田染荘は田んぼや雑木林など里山の風景が広がる地域だ。6月、タカの仲間サシバが飛来して子育てをする。
福島,1 NHK総合1..,2026-08-26,11:54,気象情報,
福島,1 NHK総合1..,2026-08-26,12:00,ニュース🈑,【キャスター】合原明子
福島,1 NHK総合1..,2026-08-26,12:15,ニュース（福島）,
福島,1 NHK総合1..,2026-08-26,12:20,みみより！解説 企業や国も熱視線 「高専」がアツい🈑,夏はオープンキャンパスが多く開かれていますが、理系人材の需要が高まるなか、注目されているのが「高専」です。専門的な人材を育てる取り組みについて解説します。
福島,1 NHK総合1..,2026-08-26,12:30,【連続テレビ小説】ひよっこ（18）「明日（あす）に向かって走れ！」🈖🈑,綿引の手紙を読んで実の行方不明を知ったちよ子（宮原和）が、家を飛び出してしまう。みね子（有村架純）と美代子（木村佳乃）は慌てて探しに出る。
福島,1 NHK総合1..,2026-08-26,12:45,【連続テレビ小説】風、薫る（108）第22週「明るい未来」🈖🈑🈞,直美（上坂樹里）は平蔵（太田光）の元を訪ね、出産のためしばらく派出看護ができなくなることを伝える。ある日小川（甲斐翔真）が直美に話しかけ…
福島,1 NHK総合1..,2026-08-26,13:00,ニュース🈑,
福島,1 NHK総合1..,2026-08-26,13:05,列島ニュース🈑,【午後1時台】日本列島の「いま」が見える！北から南までNHKの各放送局のニュースを選りすぐって大阪から全国に発信。地域の話題も交えて盛りだくさんでお届けします。
福島,1 NHK総合1..,2026-08-26,13:55,テレビ体操🈑,【出演】鈴木大輔，細貝柊，舘野伶奈，福島波奈，新井庸太，杉井勇介
福島,1 NHK総合1..,2026-08-26,14:00,ニュース・気象情報🈑,
福島,1 NHK総合1..,2026-08-26,14:05,列島ニュース 大阪 浪曲で伝える平和▽滋賀・竹生島 秀吉の栄華伝える島🈑,【午後2時台】各地の話題・気象情報▽浪曲で伝える平和の願い 大阪▽旅 秀吉の栄華伝える島 滋賀・竹生島【キャスター】三條雅幸・堀井優太【気象予報士】坂下恵理
福島,1 NHK総合1..,2026-08-26,14:50,時論公論 アメリカとイスラエル “特別な関係”に転機か🈑🈞,互いに分かちがたく結びつき“特別な関係”と呼ばれてきたアメリカとイスラエルの同盟関係にきしみが生じています。両国関係の現状と今後について考えます。
福島,1 NHK総合1..,2026-08-26,15:00,ニュース・気象情報🈑,
福島,1 NHK総合1..,2026-08-26,15:07,ニュース・気象情報（東北）,▽最新のニュース ▽気象情報
福島,1 NHK総合1..,2026-08-26,15:10,午後LIVE ニュースーン 午後3時台 あの人に会いたい 宮尾すすむ🈑,宮尾すすむの波乱すぎる人生！会社経営者からタレントに転身▽追跡！トクリュウ 暗躍する『案件屋』とは？▽生中継！私はどこにいるでしょう？
福島,1 NHK総合1..,2026-08-26,16:00,ニュース・気象情報🈑,
福島,1 NHK総合1..,2026-08-26,16:05,午後LIVE ニュースーン ITの天才 オードリー・タン インタビュー🈑,台湾の“ITの天才”オードリー・タンが語る！ネット社会でどう生きていけばいいのか？▽六角精児の呑み鉄「北陸スペシャル」▽磯遊びの水難事故対策
福島,1 NHK総合1..,2026-08-26,17:00,午後LIVE ニュースーン 私は「アラハク」＝アラウンド白寿！🈑,もうすぐ「白寿」という、実に活動的な方たちに密着した特集▽最新のニュースと解説▽気象情報▽スポーツ▽楽しい中継 ほか
福島,1 NHK総合1..,2026-08-26,17:57,気象情報（東北）,
福島,1 NHK総合1..,2026-08-26,18:00,ニュース🈔🈑,
福島,1 NHK総合1..,2026-08-26,18:10,はまなかあいづTODAY▽リーダーに聞く・浪江町 ほか,きょうを知る あすに役立つ “はまなかあいづTODAY”福島のきょうとこれから 知りたい情報がここにある 生き生き輝く“ふくしま”に迫ります
福島,1 NHK総合1..,2026-08-26,19:00,NHKニュース7🈔🈑,30分できょうが分かる 日本、そして世界の今と“これから”を読み解く確かな情報を届けます。 【キャスター】糸井羊司，副島萌生，【気象キャスター】近藤奈央
福島,1 NHK総合1..,2026-08-26,19:30,クローズアップ現代 なぜ真相は埋もれたのか〜日航機墜落41年の新証言〜🈑,事故原因をめぐる疑念と不信、その源流は何か。日航機墜落事故の“未解明の余地”を独自検証。捜査と調査が交錯した舞台裏。沈黙を破った当事者の新証言から教訓を探る。
福島,1 NHK総合1..,2026-08-26,19:57,世界で開け！ひみつのドアーズ ニッポン応援！リフティング旅🈖🈑,FIFAワールドカップ2026で熱狂するアメリカ・ダラスからメキシコ・モンテレイまで、サッカーを通じて各地の伝統やグルメを堪能しながら1200キロを駆け抜ける！
福島,1 NHK総合1..,2026-08-26,20:42,＃NHK 地域放送局のおすすめ番組 津局「わな師の家」,
福島,1 NHK総合1..,2026-08-26,20:44,NHKスペシャルPR よみがえる法隆寺の至宝〜金堂壁画・完全復元に挑む〜,NHKスペシャルの見どころをギュギュっとまとめてお伝えするPR番組。今回は8月30日放送の『よみがえる法隆寺の至宝〜金堂壁画・完全復元に挑む〜』。
福島,1 NHK総合1..,2026-08-26,20:45,ニュースふくしま845,▽県内のニュース ▽気象情報
福島,1 NHK総合1..,2026-08-26,21:00,ニュースウオッチ9▽台風一過も危険な暑さ 大気不安定も▽AIの進化は🈔🈑,台風一過も危険な暑さ 大気不安定で雷雨注意▽AIロボットの進化▽県議会のドン胸中は▽最速！プロ野球結果
福島,1 NHK総合1..,2026-08-26,22:00,歴史探偵 柴田勝家と賤ヶ岳の戦い🈖🈑,「豊臣兄弟！」で柴田勝家を演じる山口馬木也さんを迎え、猛将・勝家の真実に迫る。笏谷石や北ノ庄城の逸話、最新レーザー測量で解き明かす賤ヶ岳決戦。鬼柴田の素顔とは。
福島,1 NHK総合1..,2026-08-26,22:45,【夜ドラ】税金で買った本（3）🈖🈑,「放浪する青」のページが破られ、その紙片はしおり代わりに別の本にはさまれていると聞き、紙片を探して図書館の本を片っ端から見て回る石平（奥平大兼）だったが・・・
福島,1 NHK総合1..,2026-08-26,23:00,探検ファクトリー トマトジュース工場フレッシュ！しぼりたてを保つ技術・栃木🈖🈑🈞,栃木のトマトジュース工場。まさに今が旬！年に3か月しか稼働しないトマトをしぼる現場に潜入！甘みやフレッシュさを一年中味わうための技術。工場おススメの調理法も。
福島,1 NHK総合1..,2026-08-26,23:25,【土曜ドラマ】リラの花咲くけものみち2 PR,聡里（山田杏奈）は獣医師となり、仲間たちも各々の道を歩み始める。牧場の牛に口てい疫が発生。聡里は家畜保健衛生所の犬飼（上川隆也）と共に感染封じ込めに奔走する。
福島,1 NHK総合1..,2026-08-26,23:26,1分でDOC（ドック）3 あすへのカルテ 毎週日曜夜11時,毎週日曜夜11時、総合で放送中の海外ドラマ『DOC（ドック）3 あすへのカルテ』の見どころを紹介する。アンドレアの記憶が？失われた12年間を取り戻せるのか？
福島,1 NHK総合1..,2026-08-26,23:27,団地のふたりPR,50代、独身、実家暮らし。小泉今日子×小林聡美、団地で生まれた幼なじみふたりの温かくユーモラスな友情を描くプレミアムドラマ「団地のふたり」の1分PR。
福島,1 NHK総合1..,2026-08-26,23:28,連続テレビ小説「ひよっこ」再放送PR,8月から再放送の始まる連続テレビ小説「ひよっこ」の魅力を改めてお届けするPR番組。
福島,1 NHK総合1..,2026-08-26,23:30,時論公論 日本で販売増加 電気自動車の普及は進むか？🈑,電気自動車の普及が世界でも遅れている日本で、ことしに入って販売が大きく伸び、消費者が手を出しやすい環境が整いつつあります。日本の変化について解説します。
福島,1 NHK総合1..,2026-08-26,23:40,ニュース・気象情報🈑,
福島,1 NHK総合1..,2026-08-26,23:45,さわやか自然百景5min．（32）群馬 谷川連峰と赤城山🈑,今回の舞台は群馬県。谷川連峰は群馬と新潟の県境に位置し、標高2000メートル級の山々が連なる。赤城山は県中央部にそびえる火山で、最高峰は標高1828メートル。
福島,1 NHK総合1..,2026-08-26,23:50,SONGS ゆず▽「国宝」音楽を手がけた原摩利彦とTV初コラボ！🈑🈞,ふたりの代名詞“弾き語りライブ”を大特集！貴重な伝説のライブ映像も▽映画「国宝」の音楽を手がけた原摩利彦とTV初コラボ！共に制作した「幾重」に込めた思いとは？
福島,2 NHKEテレ..,2026-08-26,05:30,しあわせ気分のドイツ語（20）復習しよう！,テーマは「ことば×ライフスタイル」。ドイツの若者のリアルな暮らしで交わされる会話から、生きたドイツ語表現を学び、ドイツ流ライフスタイルやその価値観に触れる番組。
福島,2 NHKEテレ..,2026-08-26,05:50,NHK高校講座 地理探究 世界と日本の食料問題🈑,世界の地理を探究する番組！謎解きクリエイター松丸亮吾と一緒に世界と日本の食料問題について探究！世界で起きている急激な人口増加。食料をどう安定して確保する！？
福島,2 NHKEテレ..,2026-08-26,06:10,きょうの健康がん検診で命を守る最新ガイド5つのがん検診メリット・デメリット🈖🈑🈞,がんの症状が出る前の早期発見するのが「がん検診」です。早期発見と治療で命を守れるようになってきています。国が推奨する5つのがん検診のメリットとデメリットは？
福島,2 NHKEテレ..,2026-08-26,06:25,テレビ体操🈑,【出演】鈴木大輔，舘野伶奈，我喜屋佑衣，福島波奈，杉井勇介，【ピアノ】能條貴大
福島,2 NHKEテレ..,2026-08-26,06:35,みんなのうた「あさな ゆうな」／「ばぶるばす」,00年代／「あさな ゆうな」うた：城 南海（2009年）／「ばぶるばす」うた：いはたじゅり（2001年）
福島,2 NHKEテレ..,2026-08-26,06:40,プチプチ・アニメ 森のレシオ「みつのひみつ」,氷の世界に住む少女レシオとその友だち、毛むくじゃらのジャモン。二人は、出かけた先で出会った精霊や不思議な生き物たちから、さまざまなことを学んでゆきます。
福島,2 NHKEテレ..,2026-08-26,06:45,ピタゴラスイッチ▽うごいているのにうごかない🈑,「うごいているのにうごかないもの」が、次々に登場するよ。「うごいているのにうごかない」って、とても、ふしぎだよね。どういう意味なのか、よく見て、考えてみよう！
福島,2 NHKEテレ..,2026-08-26,06:55,Eテレ0655 水曜日🈑,1日のはじまりをつくる5分番組『0655』。「日めくりアニメ」「おはようソング」などの楽しいコーナーで、あなたを送り出します
福島,2 NHKEテレ..,2026-08-26,07:00,The Wakey Show ベストセレクション🈑,全国のこどもたちに向け、DJウェイキーとその仲間たちが、今日一日が楽しくなるinterestingな情報をお届けするエデュテインメントショウ！
福島,2 NHKEテレ..,2026-08-26,07:20,アニメはなかっぱ「あまかっぱちゃんのおうち」「あまかっぱちゃんのおともだち」🈑🈓,頭の上に花が咲くかっぱ「はなかっぱ」と個性豊かな仲間たち、そして謎の花「わか蘭」を狙う黒羽屋蝶兵衛一味が、緑いっぱいの「やまびこ村」で、てんやわんやの大騒ぎ！
福島,2 NHKEテレ..,2026-08-26,07:30,みいつけた！ 水曜日🈑,4歳ごろから楽しみながら学べる教育的エンターテインメント番組。友達と遊ぶ楽しさ、命の不思議、できる喜び等さまざまな「発見」を通して楽しむことができる番組です。
福島,2 NHKEテレ..,2026-08-26,07:45,おかあさんといっしょ 水曜日🈑,2歳ごろから楽しめる教育エンターテインメント番組。歌・体操・人形劇・アニメなど楽しいコーナーがいっぱい！幼児の情緒や表現、言葉や身体の成長を応援します。
福島,2 NHKEテレ..,2026-08-26,08:10,いないいないばあっ！ 水曜日🈑,きょうは、おいしい食べ物がたくさん。ゼリー、プリン、おせんべい！▼うた「ぽんたか おせんべい」、▼おうちゃんの工作「プリン」、▼パクパクさんとパクこさん、ほか。
福島,2 NHKEテレ..,2026-08-26,08:25,アニメ おじゃる丸「ぐちがったい」🈑,千年前のヘイアンチョウから月光町にやってきたおじゃる丸が、小学生のカズマや町の人々、あとを追ってきた子鬼（おに）たちとゆかいな騒動（そうどう）をまきおこします。
福島,2 NHKEテレ..,2026-08-26,08:35,デザインあneo せんとう🈑,デザインの見学／ロボメカ男／デザインの人／るいとも／もじグラフィー
福島,2 NHKEテレ..,2026-08-26,08:45,プチプチ・アニメ 鬼警部アンパン「アンパン警部とくるみ割り」,見た目はちょっぴりこわいけど、本当は心優しい、アンパンだいすきアンパン警部。どんな難事件もアンパン警部が乗り出せばすぐに解決！
福島,2 NHKEテレ..,2026-08-26,08:50,てれび絵本「ぼくのくれよん」🈑,くれよんがありました。それは大きい、ゾウのくれよんです。ゾウが青いくれよんや赤・黄色のくれよんで絵を描くと、どうぶつたちは…？
福島,2 NHKEテレ..,2026-08-26,08:55,みんなのうた「Umm」／「あっ！」,「Umm」うた：sumika、アニメ：かずきおえかき／「あっ！」うた：YONA YONA WEEKENDERS、アニメ：いよりさき
福島,2 NHKEテレ..,2026-08-26,09:00,キキとカンリ ひとりのときのキケン🈖🈑,小学校低学年向け安全教育番組！子どもたちが「自ら危険を回避できる力」を養います。今回のテーマは子どもがひとりのとき。通学路や留守番での注意は？出演：おぎやはぎ他
福島,2 NHKEテレ..,2026-08-26,09:10,コノマチ☆リサーチ「“シゴト”ってなんだ？」🈖🈑,小学3年社会の番組。漫画家ハジメ（岸田メル）のもとに、宇宙人ズビが“まちのひみつ”を調べにやって来る。今回は、民奈野市で働く人たちの「仕事」について調べる。
