放送エリア,放送局,放送日,放送時間,番組名,番組概要
岐阜,2 NHKEテレ..,2026-09-17,09:10,姫とボクはわからないっ SNS投稿には気をつけろ！の巻🈖🈑,ネットやスマホとのつきあい方を学べるドラマ。中学2年生になったスグル。念願のSNS投稿デビューを果たすも、まさかの落とし穴が。【出演】新津ちせ、藤森慎吾
岐阜,2 NHKEテレ..,2026-09-17,09:20,Q〜こどものための哲学「ともだちってたくさん必要？（対話回）」🈑,日本初の子ども向け哲学番組。少年Qくんが抱いた不満や願望に、ぬいぐるみのチッチがなぜそう思ったのかを問いかけ、対話をしながら、自分なりの答えを探求していく人形劇
岐阜,2 NHKEテレ..,2026-09-17,09:35,えいごでがんこちゃん「あ、あぶないよ！」🈖,がんこちゃんが、道にあいた穴に落ちそうになっている。あ！がんこちゃん、あぶないよ！でも、がんこちゃんは穴に落ちてしまう。どうやって助けたらいいの？！
岐阜,2 NHKEテレ..,2026-09-17,09:40,エイゴビート2 Who is he？／だれかな？🈖,リズムに乗って体を動かし、楽しく英語を身につけよう！英語ビギナーのキッズが、習ったキーフレーズを引っさげて外国人との会話に挑戦。小学3、4年向け。出演・すみれ
岐阜,2 NHKEテレ..,2026-09-17,09:50,小学生の基礎英語 on TV He is nice．🈖,サンシャイン池崎が小学生と英語をエンジョイ！街の外国人にインタビューしたり、海外の小学生とオンラインで話したり、小学校で学ぶ英語を使い楽しくコミュニケーション！
岐阜,2 NHKEテレ..,2026-09-17,10:00,NHK高校講座 英語コミュニケーションⅠ 買い物をしてみよう,さまざまな英語の表現を知って、英語でのコミュニケーションを楽しみましょう！ 出演：鞘師里保 Shizuka Rachel Anderson
岐阜,2 NHKEテレ..,2026-09-17,10:20,NHK高校講座 ベーシック英語 ライフスタイルは人それぞれ,中学校までの英語のつまずきポイントを基礎からしっかり学べる講座です。今回は、what／where／whenを使って、相手の日常について質問する表現を学びます。
岐阜,2 NHKEテレ..,2026-09-17,10:30,NHK高校講座 物理基礎 力学的エネルギーの保存🈑,緩やかな斜面と急な斜面の同じ高さから台車を走らせたとき、ゴールに早く到達したのは急な斜面に置いた台車だった。ところが、ゴール地点での速さを比較してみると…。
岐阜,2 NHKEテレ..,2026-09-17,10:50,NHK高校講座 ベーシック数学 直線の式🈑,直線は1次関数で表すことができます。2つの点を結ぶ直線を求める式を導いてみましょう。キーワードは「傾き」と「y切片」です。
岐阜,2 NHKEテレ..,2026-09-17,11:00,テイクテック2．0 インターネット 声の出演：オダギリジョー🈑,身の回りのテクノロジーの仕組みを楽しく学べる番組「テイクテック2．0」。今回のテーマは「インターネット」。その仕組みをアニメやドラマで紹介します。
岐阜,2 NHKEテレ..,2026-09-17,11:10,リトル・チャロ（24）,感動の英語アニメ「リトル・チャロ」を10分に再編集して放送。恩人のトモコの映画に出演するため再びニューヨークに戻った子犬のチャロの活躍を描く。▽声：斎藤アリーナ
岐阜,2 NHKEテレ..,2026-09-17,11:20,すくすく子育て 育児のハッピーシェアスペシャル🈑🈞,毎日の忙しい子育ての中で感じるささやかなハッピーをみんなでシェアしようという名物企画！心がほっこりあたたまり子どもがもっともっと愛おしくなる！
岐阜,2 NHKEテレ..,2026-09-17,11:50,ミミクリーズ「トゲトゲ」🈖🈑,「ミミクリー（mimicry）」それは「似せること」または「似ているもの」という意味です。自然のなかのソックリさん＝「ミミクリー」をさがしてみよう！
岐阜,2 NHKEテレ..,2026-09-17,12:00,きょうの健康“筋トレ”を高齢者にも！これが筋肉新常識 みんなの相談室🈖🈑,筋トレについて、視聴者から寄せられた疑問や質問に専門家がお答えする「みんなの相談室」。筋トレは意外に悩みが多い運動、いかにして効率的に筋力をつけるかを伝える。
岐阜,2 NHKEテレ..,2026-09-17,12:15,おとな時間研究所 心と体ととのう 宿坊の旅🈖🈑🈞,おとな世代にも関心の高い「宿坊」。精進料理や修行体験ができるのも魅力だ。常盤貴子さんが山梨の宿坊を体験！ほかにも各地の宿坊を紹介。宿坊を旅する魅力をお届けします
岐阜,2 NHKEテレ..,2026-09-17,13:00,NHK手話ニュース🈐,
岐阜,2 NHKEテレ..,2026-09-17,13:05,名曲アルバム「ブエノスアイレスの冬」ピアソラ作曲,ピアソラの名曲にのせて、ブエノスアイレスで深夜タンゴを踊る市民の姿や、駅でバンドネオンを奏でる老人など、アルゼンチンタンゴの故郷ならではの風景を紹介する。
岐阜,2 NHKEテレ..,2026-09-17,13:10,囲碁フォーカス そこが知りたい！コモクのIGOギモン🈑,めきめきと実力を伸ばしている番組キャラのコモクちゃん。ますます囲碁に夢中だけど、最近はいろんなことに興味と疑問が…コモクが碁界の？を徹底調査！
岐阜,2 NHKEテレ..,2026-09-17,13:40,将棋フォーカス 将棋トリビア〜江戸川乱歩と将棋🈑,日本を代表する推理小説作家の江戸川乱歩は大の将棋好きだった。乱歩の棋譜をスタジオで検証し、将棋の実力をチェック。また将棋を題材にした作品「鉄人Q」を紹介する。
岐阜,2 NHKEテレ..,2026-09-17,14:10,NHK短歌 きょうの放課後 いつかの放課後🈑,千葉聡さんの「きょうの放課後 いつかの放課後」。今回は「私のなかのもう一人の私」。ゲストは漫画とエッセイで活躍中の瀧波ユカリさん。司会はヒコロヒーさん。
岐阜,2 NHKEテレ..,2026-09-17,14:35,3か月でマスターする世界史（11）近代化する日本と世界大戦🈖🈑🈞,今回は、世界大戦の時代。ヨーロッパ全体が戦い、世界中が戦場になった。日本も日露戦争での勝利をきっかけに、この時代に深く関わっていく。歴史の大きなつながりを見る。
岐阜,2 NHKEテレ..,2026-09-17,15:05,偉人の年収 How much？ 尾崎将司🈖🈑🈞,教科書に載るような偉人たちはいくら稼いでいたの？お金を切り口に半生をたどると、偉人の意外な生き方や人生観が見えてくる！ゴルフ界のカリスマ ジャンボ尾崎が登場！
岐阜,2 NHKEテレ..,2026-09-17,15:35,にほんごであそぼ「化ける」🈑🈓,書道で学ぶにほんご（青柳美扇）・立体紙切り（辻笙）・ぐうたらちんたら／化ける、朗読（高杉真宙）、漢字カードバトル、うた「へのへの横町」
岐阜,2 NHKEテレ..,2026-09-17,15:45,ボクを食べないキミへ〜人生の食敵〜 星乃あんな VS イワシ🈑,嫌いな食べもの＝食敵（しょくてき）を克服する、異色の料理番組▽今回は、星乃あんなVSイワシ▽フードコーディネーター・あまこようこが秘蔵のレシピを披露！
岐阜,2 NHKEテレ..,2026-09-17,15:55,で〜きた たべるマナー🈖🈑,「できないに気づけば、かならずできる」をテーマに、学校生活で必要な集団行動・マナー・社会的スキルを、わかりやすく、自発的に学ぶ番組。今回は『たべるマナー』。
岐阜,2 NHKEテレ..,2026-09-17,16:05,ストレッチマンGO！「サツマイモ怪人ホクホックンあらわる！」🈖🈑,ちょっとカラダがかたいけど元気いっぱいな「ストレッチマンゴー」が登場！相棒・のぉ〜り〜と「空き缶」を使った楽しいあそびを紹介します。
岐阜,2 NHKEテレ..,2026-09-17,16:15,いないいないばあっ！ 木曜日🈑,ロケット、ヘリコプター、気球に蒸気機関車。のりものたくさん！ジャンジャンとワンワンは何にのるのかな？ぽぅぽとうたーんは、虫の国でバッタに乗って競争だ！
岐阜,2 NHKEテレ..,2026-09-17,16:30,ハロー！ちびっこモンスター 愛しすぎるパパ「いい加減にして！」🈑🈞,2歳の弟が「食事中に立ち歩く」こと、そして9歳の兄への「パパの愛が強すぎる」ことがママのお悩み。果たして、てぃ先生のアドバイスで解決できるのか…
岐阜,2 NHKEテレ..,2026-09-17,17:00,アニメ はなかっぱ「名前をかえよう〜！」「ガーデニングのお手伝い」🈑🈓,頭の上に花が咲くかっぱ「はなかっぱ」と個性豊かな仲間たち、そして謎の花「わか蘭」を狙う黒羽屋蝶兵衛一味が、緑いっぱいの「やまびこ村」で、てんやわんやの大騒ぎ！
岐阜,2 NHKEテレ..,2026-09-17,17:10,The Wakey Show ヴィーテのとびら ひらけ！メガネ🈑,全国のこどもたちに向け、DJウェイキーとその仲間たちが、今日一日が楽しくなるinterestingな情報をお届けするエデュテインメントショウ！
岐阜,2 NHKEテレ..,2026-09-17,17:30,天才てれびくんgrow▽傑作選▽イマジネ物語14話▽究極の2択🈑🈓,▽傑作選▽イマジネ物語・スミレとリンタロウがギクシャク▽てれび戦士が究極の2択に挑戦。全部の選択がぴったり同じなてれび戦士はいるかな▽リモコンゲームに参加してね
岐阜,2 NHKEテレ..,2026-09-17,18:00,おかあさんといっしょ 木曜日🈑,2歳ごろから楽しめる教育エンターテインメント番組。歌・体操・人形劇・アニメなど楽しいコーナーがいっぱい！幼児の情緒や表現、言葉や身体の成長を応援します。
岐阜,2 NHKEテレ..,2026-09-17,18:24,SDGsのうた アオ・キイ版 ひろがれ！いろとりどり,「ひろがれ！いろとりどり」は＃SDGsを楽しく学んでいく番組シリーズ。「SDGsのうた」ではSDGsの目標を1つずつ、アオとキイの歌とアニメで紹介していくよ！
岐阜,2 NHKEテレ..,2026-09-17,18:25,みいつけた！ 木曜日🈑,4歳ごろから楽しみながら学べる教育的エンターテインメント番組。友達と遊ぶ楽しさ、命の不思議、できる喜び等さまざまな「発見」を通して楽しむことができる番組です。
岐阜,2 NHKEテレ..,2026-09-17,18:40,ピタゴラスイッチ ▽この装置 こんな名前がついてましたSP🈑,今回のピタゴラスイッチは「この装置 こんな名前がついてましたSP」。ユニークな名前の装置がいっぱい出てきます！
岐阜,2 NHKEテレ..,2026-09-17,18:50,アニメ 忍たま乱太郎「陽気な斜堂先生！？の段」🈑,乱太郎・きり丸・しんべヱは、忍術学園で学ぶ忍者のたまご「忍たま」。ユニークな先生や仲間たちと、明るく・たのしく・ゆかいな毎日がくり広げられる。
岐阜,2 NHKEテレ..,2026-09-17,19:00,アニメ おしりたんてい（109）「ププッ かいとうUときせきのタペストリー」🈑🈓,「フーム、においますね」レディーにやさしくスイートポテトがだいすきなめいたんてい・おしりたんていが、じょしゅのブラウンとともに、どんなじけんもププッとかいけつ！
岐阜,2 NHKEテレ..,2026-09-17,19:20,アニメ アオアシ 🈡（24）ここから🈑,小林有吾の人気原作をもとに描く青春群像劇！サッカーJリーグのユースチームを舞台に、主人公・青井葦人（アシト）がプロを目指す仲間たちとともに挑戦の日々を送る。
岐阜,2 NHKEテレ..,2026-09-17,19:45,みたてるふぉーぜ みちすすもーぜ／スローでみよーぜ／いきものさがそーぜ🈑,あるものが別の何かに見える！「見立て」で想像力を大いに刺激！国際コンクール「プリ・ジュネス」の6歳以下ノンフィクション部門でグランプリを獲得した番組の第38回
岐阜,2 NHKEテレ..,2026-09-17,19:55,ナンブンノイチ（31）7分の1ってどんなもの？ 空き家🈑,○○分の1って、どんなもの？数字をもとに現代をひも解く5分のドキュメント。今回は空き家。住人がなく放置される家が増え続けている。住むだけではない、家の未来とは？
岐阜,2 NHKEテレ..,2026-09-17,20:00,toi−toi“なりたい自分”になれていますか？🈖🈑,きつ音の症状に悩む社会福祉士の都築政憲さん。思うように言葉が出ないことで自信が持てず、理想と現実とのギャップに苦しんできた。“なりたい自分”との向き合い方を探る
岐阜,2 NHKEテレ..,2026-09-17,20:30,きょうの健康 女性の病気「みんなの相談室 月経や子宮の悩み」🈖🈑,視聴者の皆様から寄せられた不安や疑問を解消する「みんなの相談室」。月経のつらさ解消の方法は？更年期で月経周期に変化した場合の受診の目安は？悩みに専門家が解説。
岐阜,2 NHKEテレ..,2026-09-17,20:45,NHK手話ニュース845🈐,1日の国内外の出来事や最新のニュースを手話や映像でお伝えします。
岐阜,2 NHKEテレ..,2026-09-17,21:00,クラシックTV「教えて！作曲ってナニ？」🈑,「作曲とは？」「メロディーはどうやって生まれる？」そんな素朴なギモンを現役作曲家に質問。音楽がもっと身近になる30分！
岐阜,2 NHKEテレ..,2026-09-17,21:30,名将たちの勝負メシ ナポレオン🈑,フランス革命スペシャル後編は、皇帝「ナポレオン」。貴族たちから“成り上がり”とやゆされた若き天才軍人。革命を終わらせたのはナポレオンだった！？勝負メシから迫る！
岐阜,2 NHKEテレ..,2026-09-17,22:00,真相の館 水の真相🈑🈞,世界の仕組みや知られざる事実など、ニュースの背景にある“真相”を、“謎解き”をしながら分かりやすく紹介する「真相の館」。今回のテーマは「水」。
岐阜,2 NHKEテレ..,2026-09-17,22:30,小雪と発酵おばあちゃん 島根 清流が育む珍味 鮎（あゆ）のうるか🈖🈑,山に囲まれた島根県美郷町で伝統の発酵食、鮎（あゆ）の「うるか」に出会います。珍しい「やな漁」に小雪さんも挑戦！「うるか」のアレンジ料理もご紹介します。
岐阜,2 NHKEテレ..,2026-09-17,23:00,ハングルッ！ナビ （23）韓方茶 飲めますか？,ミセス若井滉斗とハングルを学ぼう！文字や発音の基礎から実用的なフレーズまで、言葉に込められたニュアンスや文化も味わいながら学習！Kカルチャー満載でお届け。
岐阜,2 NHKEテレ..,2026-09-17,23:20,＃バズ英語 〜SNSで世界をみよう〜 世界のおでかけスポット＆祝日🈞,太田光＆森川葵と一緒に、SNSで世界の「今」をキャッチアップ！世界でバズり中の話題を「SNS投稿」という切り口で深堀りし、人々の本音や多様な価値観に迫ります。
岐阜,2 NHKEテレ..,2026-09-17,23:50,漢字ふむふむ“風、薫る”のあの人が関係していた！？小人🈑,関西に続き横浜でも開幕が近い万博。実は「小人」料金は万博がきっかけで生まれたといわれている。しかも朝ドラ「風、薫る」で活躍中の清水卯三郎が開催に影響を与えた！？
岐阜,2 NHKEテレ..,2026-09-17,23:55,Eテレ2355 木曜日🈑,きょうの終わりにほっとひといき。『2355』は、見ると気持ちよくリラックスできる、おやすみ前にぴったりの5分番組です
岐阜,3 NHK総合1..,2026-09-17,05:00,NHKニュース おはよう日本 米どうなる利上げ？,日本の金融政策行方は？▼滋賀 近江牛“和牛五輪の最高賞”へ挑戦▼広島“車の楽しさ伝える”スポーツカーの博物館
岐阜,3 NHK総合1..,2026-09-17,06:00,NHKニュース おはよう日本 きょう内閣改造へ焦点は,台風25号が発生 今後の進路は▼対日批判強める北朝鮮 選手団派遣のねらいは
岐阜,3 NHK総合1..,2026-09-17,06:30,NHKニュース おはよう日本 猛暑と雨でクマはこの秋どうなる？注意点は🈑,ビール系飲料の税額統一へ スーパーの動きは▼和歌山県田辺市の市民が紡ぐ演劇“弁慶伝説”
岐阜,3 NHK総合1..,2026-09-17,07:00,NHKニュース おはよう日本 国産で迎撃ドローン🈑,きょう内閣改造焦点は▼米どうなる利上げ▼日本の金融政策行方は▼猛暑と雨でクマはこの秋どうなる？注意点は
岐阜,3 NHK総合1..,2026-09-17,07:45,おはよう東海,東海3県のニュース・気象情報▽愛知・岐阜・三重の「いま」をわかりやすく▽東海北陸から旬の話題をリポート▽道路・鉄道・航空の運行情報▽気象予報士が天気を詳しく解説
岐阜,3 NHK総合1..,2026-09-17,08:00,【連続テレビ小説】風、薫る（124）第25週「風媒花（ふうばいか）」🈖🈑,りん（見上愛）と直美（上坂樹里）は胃がんの手術を受けたシマケン（佐野晶哉）の看護をする。シマケンには手術を受けた理由があって…。
岐阜,3 NHK総合1..,2026-09-17,08:15,あさイチ 秋の連休に行きたい！能登＆大分SP🈑,能登を満喫！絶品ソフトクリーム巡り＆大分で発見！日本一？癒やしの炭酸温泉▽デカ盛りで有名！大分のご当地グルメ＆今が旬の関あじ▽美しい…能登ブルー＆ポケモン空港も
岐阜,3 NHK総合1..,2026-09-17,09:55,みんなの体操🈖🈑,【出演】鈴木大輔，能條貴大，舘野伶奈，吉江晴菜，新井庸太，森山雅斗
岐阜,3 NHK総合1..,2026-09-17,10:00,ニュース・気象情報🈑,
岐阜,3 NHK総合1..,2026-09-17,10:05,キャッチ！世界のトップニュース 同時多発テロから25年 アメリカは今🈔🈑,【世界の現場から】25年前にアメリカで起きた同時多発テロ事件をきっかけに世界はどう変わったのか ▽ウクライナ情勢 ▽イラン情勢：横川浩士・荒木さくら
岐阜,3 NHK総合1..,2026-09-17,10:55,みんなのうた「Umm」／「あっ！」,「Umm」うた：sumika、アニメ：かずきおえかき／「あっ！」うた：YONA YONA WEEKENDERS、アニメ：いよりさき
岐阜,3 NHK総合1..,2026-09-17,11:00,ニュース・気象情報🈑,
岐阜,3 NHK総合1..,2026-09-17,11:05,きょうの料理「栗原はるみのキッチン日和 スペシャル」🈑,はるみさんの人気レシピを紹介するスペシャルな3日間。最終日はおやつをご紹介。「コツをつかめば絶対失敗しない」という、おいしさも太鼓判の2品です。
岐阜,3 NHK総合1..,2026-09-17,11:30,うまいッ！ アジの最高峰シマアジ 愛媛・宇和島市🈑🈞,高級魚しまあじが今回の食材。世界的グルメガイドで2つ星を獲得したフレンチシェフも絶賛する上品な脂が特徴です。俳優・曽田陵介さんが、しまあじの養殖現場を訪ねます。
岐阜,3 NHK総合1..,2026-09-17,11:54,気象情報,
岐阜,3 NHK総合1..,2026-09-17,12:00,ニュース🈑,【キャスター】利根川真也
岐阜,3 NHK総合1..,2026-09-17,12:15,ニュース（東海3県）,
岐阜,3 NHK総合1..,2026-09-17,12:20,みみより！解説 まもなく開幕 いちからわかるアジア大会🈑,愛知県を中心に国内で32年ぶりに開かれるアジア大会が今月19日に開幕します。どのような大会なのか、“アジア大会ならでは”の競技や運営の課題を詳しく解説します。
岐阜,3 NHK総合1..,2026-09-17,12:30,【連続テレビ小説】ひよっこ（32）「響け若人のうた」🈖🈑,初めての日曜日を、それぞれが満喫したみね子（有村架純）たち。銭湯からの帰りに駄菓子屋へ寄ってラムネを回して飲みながら、お互いの出来事を話して盛り上がる。
岐阜,3 NHK総合1..,2026-09-17,12:45,【連続テレビ小説】風、薫る（124）第25週「風媒花（ふうばいか）」🈖🈑🈞,りん（見上愛）と直美（上坂樹里）は胃がんの手術を受けたシマケン（佐野晶哉）の看護をする。シマケンには手術を受けた理由があって…。
岐阜,3 NHK総合1..,2026-09-17,13:00,ニュース🈑,
岐阜,3 NHK総合1..,2026-09-17,13:05,列島ニュース🈑,【午後1時台】日本列島の「いま」が見える！北から南までNHKの各放送局のニュースを選りすぐって大阪から全国に発信。地域の話題も交えて盛りだくさんでお届けします。
岐阜,3 NHK総合1..,2026-09-17,13:55,テレビ体操🈑,【出演】岡本美佳，細貝柊，吉江晴菜，我喜屋佑衣，福島波奈，森山雅斗
岐阜,3 NHK総合1..,2026-09-17,14:00,ニュース・気象情報🈑,
岐阜,3 NHK総合1..,2026-09-17,14:05,列島ニュース 中継！兵庫香美町のベニズワイ▽海辺の町の”推し”大阪岬町🈑,【午後2時台】中継 旬！ベニズワイガニ 〜兵庫・香美町〜▽旅 海辺の町の”おいしい推し”〜大阪・岬町〜【キャスター】伊藤雄彦・倉沢宏希【気象予報士】坂下恵理
岐阜,3 NHK総合1..,2026-09-17,14:50,時論公論 食料品消費税減税大綱 閣議決定 内容と課題🈑🈞,食料品の消費税減税の制度設計を盛り込んだ大綱が閣議決定されました。来年4月から2年間、税率を1％に引き下げます。その仕組みや財源などの課題について考えます
岐阜,3 NHK総合1..,2026-09-17,15:00,ニュース・気象情報🈑,
岐阜,3 NHK総合1..,2026-09-17,15:07,ニュース・気象情報（東海・北陸）,
岐阜,3 NHK総合1..,2026-09-17,15:10,大相撲（2026年）秋場所 五日目🈑,
岐阜,3 NHK総合1..,2026-09-17,15:55,大相撲（2026年）秋場所 五日目 新十両インタビュー 丹治🈔🈑,1敗を喫した横綱・大の里は義ノ富士と▽4連勝の大関・琴櫻は美ノ海と▽大関・霧島、安青錦は？▽新関脇の藤ノ川と新小結の伯乃富士の好取組は国技館を沸かせるか？
岐阜,3 NHK総合1..,2026-09-17,18:00,ニュース🈑,
岐阜,3 NHK総合1..,2026-09-17,18:10,まるっと！🈑,まるっと！を見れば東海3県の“きょう”がわかる！あなたの“あす”が変わる！ニュースはもちろんグルメや旅など楽しい話題も！暮らしを豊かにするお役立ち情報が満載です
岐阜,3 NHK総合1..,2026-09-17,18:30,まるっと！ぎふ▽大河ゆかりの地美濃金山城,▽ニュース ▽「豊臣兄弟！」ゆかりの地 美濃金山城と森長可 ▽気象情報（岐阜）
岐阜,3 NHK総合1..,2026-09-17,19:00,NHKニュース7🈔🈑,30分できょうが分かる 日本、そして世界の今と“これから”を読み解く確かな情報を届けます。 【キャスター】糸井羊司，副島萌生，【気象キャスター】近藤奈央
岐阜,3 NHK総合1..,2026-09-17,19:30,あしたが変わるトリセツショー選 100トリセツから厳選！「みんなの改訂版」🈖🈑,視聴者の声から過去の技をアップデートする「みんなの改訂版」。ツボの効果をあげる「ツボ押しタイミング」とは？大バズりの「鶏むね肉1分ジューシー技」もパワーアップ！
岐阜,3 NHK総合1..,2026-09-17,20:15,ドキュメント72時間 南国タイ ニッポンの中古品 海を渡る🈖🈑,タイで日本の中古品店が人気を集めている。リユース店には食器、家具、玩具に古着まであらゆるものが売られている。どんな人がどんな思いで手に取るのか。3日間密着した。
岐阜,3 NHK総合1..,2026-09-17,20:42,＃NHK NHK ONE スムーズ移行,
岐阜,3 NHK総合1..,2026-09-17,20:45,ニュース845東海🈑,▽ニュース ▽気象情報
岐阜,3 NHK総合1..,2026-09-17,21:00,ニュースウオッチ9▽台風発生へ関東接近か5連休影響は▽内閣改造狙いは🈔🈑,台風発生へ関東接近か5連休への影響詳しく▽高市改造内閣発足へ人事の特徴や狙いは…▽ゲームショウ舞台裏
岐阜,3 NHK総合1..,2026-09-17,22:00,SONGS 福山雅治PART2▽大泉と思い出の街・渋谷へ▽ヒット曲ライブ🈑,「HELLO」「想望」福山雅治が大ヒット曲ライブを披露。さらに福山が下積み時代を過ごした渋谷の街で大泉洋とロケも。思い出のレストランを訪ね2人だけの本音トーク！
岐阜,3 NHK総合1..,2026-09-17,22:45,【夜ドラ】税金で買った本（16）🈖🈑,朝野（磯山さやか）から絵本の読み聞かせの特訓を受ける石平（奥平大兼）。早瀬丸（西野七瀬）、山田（下川恭平）が見守る中、石平は懸命に子供たちへの読み聞かせを行う。
岐阜,3 NHK総合1..,2026-09-17,23:00,所さん！事件ですよ インドカレーの店が消える？！カレー業界に一体何が？🈑🈞,在留資格の厳格化で、小規模な飲食店を営む外国人経営者たちの間に動揺が広がっている。インドカレーの店はどうなるのか？
岐阜,3 NHK総合1..,2026-09-17,23:30,時論公論 第2次高市改造内閣発足へ その「ねらい」と「課題」🈑,高市首相は、17日に内閣改造を行い第2次高市改造内閣を発足させる見通しです。主要閣僚などを続投させ公約実現を進める姿勢です。人事のねらいと政権の課題を考えます。
岐阜,3 NHK総合1..,2026-09-17,23:40,ニュース・気象情報🈑,
岐阜,3 NHK総合1..,2026-09-17,23:45,にっぽん百名山ミニ 5min「秋 安達太良山」🈑,福島県の安達太良山（1709m）、東北を代表する山の紅葉と、火山のダイナミックな風景に出会う！山全体が錦に染まったも燃え立つような光景は、まさに紅葉のピーク！
岐阜,3 NHK総合1..,2026-09-17,23:50,映像の世紀バタフライエフェクト 災害報道🈖🈑🈞,巨大台風、大地震、大津波、未曽有の災害に直面する度にメディアは、挫折と葛藤を繰り返してきた。命を救うために何ができるか。危機を伝えようとした人々の百年の記録。
岐阜,4 中京テレビ1,2026-09-17,04:30,Oha！4▽高校教師と生徒が一緒に窃盗未遂か▽台風25号 連休を直撃か,▽インフルエンサーの女”コカイン所持”で逮捕▽山本由伸 14勝目▽プロ野球▽大相撲 9月場所▽阿部寛 永瀬廉▽鈴鹿央士 青木マッチョ
岐阜,4 中京テレビ1,2026-09-17,05:50,あさドレ♪▽台風発生…東海3県の連休に影響は▽愛知で大量発生！毒キノコに注意🈓,▽市場規模がどんどん拡大！リカバリーウエア▽モナキの名古屋ライブに潜入！▽名古屋で「りくりゅう」仲良しラン！聖火リレーに豪華アスリート
岐阜,4 中京テレビ1,2026-09-17,06:54,ZIP！【警報級大雨秋雨前線で広く長雨に台風発生で連休影響か／山﨑賢人＆山田裕貴,木曜は山下健二郎▽熊本ふっこう応援割どれだけお得になる？▽バレーボール髙橋藍いつ何の音楽聴いてる？▽3人に1人悩む頭痛正しい対処法で改善へ
岐阜,4 中京テレビ1,2026-09-17,09:00,DayDay．【ジメジメ“洗濯悩み”解消術▼発見続々！リニューアル東京駅】🈑,台風25号発生へ…大型連休に関東接近か▼長引く雨…洗濯“生乾き”ニオイ解消術▼グランスタ東京で出会える！行列店＆幻スイーツ▼家計の味方“鶏むねひき肉” 簡単料理
岐阜,4 中京テレビ1,2026-09-17,10:25,秘密のケンミンSHOW極！大阪府民ただならぬ天津飯愛＆新潟せんべい王国🈑🈞,★大阪府民と天津飯…大阪の中華ではテッパン！なぜそこまで天津飯好き！？★米菓出荷額ダントツの日本一！新潟せんべい王国の秘密★見抜き刑事…謎の激励ワード！？
岐阜,4 中京テレビ1,2026-09-17,11:30,ストレイトニュース🈑,この地方の最新ニュースとお天気情報を詳しく、たっぷりお伝えします。
岐阜,4 中京テレビ1,2026-09-17,11:55,ヒルナンデス！人気観光地・那須塩原で1泊2食付き予算2万5千円の超満喫プラン！🈓,なにわ長尾＆郁恵＆三四郎のコスパ最強旅！肉汁溢れる牧場ハンバーグ＆自家源泉の温泉付き1万円台お宿▽ファミレス最強フルコース対決！有名シェフ秘伝の絶品裏技アレンジ
岐阜,4 中京テレビ1,2026-09-17,13:55,ミヤネ屋【大雨警戒！台風が大型連休を直撃恐れ…最新情報▽食の異変SP】🈑,大雨警戒！台風が大型連休を直撃の恐れ…最新情報▽問題山積「食の異変スペシャル」旬の魚が記録的不漁!?消費減税で飲食店悲鳴！過去最大規模のコメ余り
岐阜,4 中京テレビ1,2026-09-17,15:48,キャッチ！🈓【高額請求…内部告発者に“報復裁判”実態▼豪雨で浸水…園児どう避難】,不正を告発したら会社から“報復裁判”5000万円の高額請求も…内部告発者が過酷な現実激白“生き地獄”なぜ守られない？▼豪雨で保育園が浸水…園児たちはどう避難？
岐阜,4 中京テレビ1,2026-09-17,19:00,突破ファイル🈑狭小住宅＆草薙バイト！秋のピンチを大突破2時間SP,狭小住宅…15坪の細長狭小地に子供部屋3つ＆吹き抜けリビングを叶えられるのか⁉▼草薙バイト…激流に女性が落水！鉄砲水が迫る絶体絶命…草薙＆猪狩蒼弥が救う！
岐阜,4 中京テレビ1,2026-09-17,20:54,オトナが階段のぼる▽2時間SP！大輔せいや塩﨑が大人の人生初体験を見守る🈑,宮川大輔×せいやダブルMC！M!LK塩﨑が「大人の人生初体験」を見守る▽大久保佳代子が人生初「マッチングアプリ生活」▽成宮寛貴が人生初「1泊2日の滝修行」など
岐阜,4 中京テレビ1,2026-09-17,22:54,お天気リポート,お天気情報
岐阜,4 中京テレビ1,2026-09-17,23:00,news zero🈑大型の台風25号シルバーウイーク直撃おそれ,内閣改造そのねらいと今後は？“舞台ウラ”徹底解説▼動機解明は…ネイリスト殺人裁判「被告人質問」▼サッカー代表発表！▼佳境プロ野球全試合
岐阜,4 中京テレビ1,2026-09-17,23:59,ウチの子なにしてる？家族参観バラエティ 井ノ原快彦＆くっきー！MC🈑,地下アイドルの娘に密着！ライブ1回の給料は？アイドル用語「TO」とは？知られざる業界クイズ続々！挑戦するのは・・・なんと田舎のご家族！応援資金をかけて家族が奮闘
岐阜,5 CBCテレビ,2026-09-17,04:30,THE TIME’🈓新たな台風25号発生 連休の関東に影響大 最新情報,▼きょう内閣改造“抜擢人事”検討▼高校教師が生徒に空き巣指南か▼人気キャバ嬢コカイン所持か▼芸能エンタメ▼早朝グルメ▼けさの一曲▼関心調査▼最新ニュース
岐阜,5 CBCテレビ,2026-09-17,05:20,THE TIME，🈑🈓台風25号発生へ本州＆連休直撃か…突然のキャンセルどうする？,記録的長雨の影響は食卓にも野菜が高騰▽「紛失防止タグ」悪用か▽高校教師が生徒に空き巣指南か▽進化するモンブラン▽二宮和也＆石川佳純が直撃▽M!LK最新情報！
