放送エリア,放送局,放送日,放送時間,番組名,番組概要
釧路,5 札幌テレビ1,2026-09-04,15:48,どさんこワイド【あの人気中華店！道民コレ好きランキング▼デパ地下で〆パフェ】🈢🈓,道民1万人に調査！新企画スタート「人気中華料理チェーン」の好きなメニュー果たして1位は？▼札幌駅直結デパ地下にあの〆パフェ店が新装オープン▼F最新情報
釧路,5 札幌テレビ1,2026-09-04,18:15,どさんこワイド【あの人気中華店！道民コレ好きランキング▼デパ地下で〆パフェ】🈢🈓,道民1万人に調査！新企画スタート「人気中華料理チェーン」の好きなメニュー果たして1位は？▼札幌駅直結デパ地下にあの〆パフェ店が新装オープン▼F最新情報
釧路,5 札幌テレビ1,2026-09-04,19:00,プロ野球「楽天」×「日本ハム」🈕🈓,レギュラーシーズン残り20試合。熾烈なパ・リーグ上位争い！DOMIれ！新庄ファイターズ
釧路,5 札幌テレビ1,2026-09-04,20:57,STV天気予報,最新の天気情報は、データ放送でも24時間ご覧頂けます。
釧路,5 札幌テレビ1,2026-09-04,21:00,金曜ロードショー「タイタニック・前編」★番組オリジナル吹き替え版★🈔🈑🈓,配信では見られない石田彰吹き替え版★洋画歴代№1ヒット、米アカデミー賞11部門受賞の壮大なラブストーリー
釧路,5 札幌テレビ1,2026-09-04,22:59,STV天気予報,最新の天気情報は、データ放送でも24時間ご覧頂けます。
釧路,5 札幌テレビ1,2026-09-04,23:05,転生したらスライムだった件 FRIDAY ANIME NIGHT🈑🈓,「勇者クロノア・後編」
釧路,5 札幌テレビ1,2026-09-04,23:35,これ描いて死ね FRIDAY ANIME NIGHT🈑🈓,＃9『電子の海へ〜誰のためでもなく、自分のために描こう！』
釧路,6 HTB1,2026-09-04,04:55,グッド！モーニング🈓,けさ知っておきたいニュースを独自目線でわかりやすく伝えます。▽5:59〜「イチモニ！占い」
釧路,6 HTB1,2026-09-04,06:00,イチモニ！ 最新…JR冠水で運休も▽F大海あす再起の登板へ▽新駅名「Fビレッジ」,F秋の正念場！楽天戦へ▽チームワーク向上企画！シンクロトランポリンに福永＆藤澤アナが挑戦▽秋の味覚が初競り▽お家でできる防災▽白い恋人パークでハロウィンイベント
釧路,6 HTB1,2026-09-04,08:00,羽鳥慎一モーニングショー🈑,災害級の大雨に要警戒 線状降水帯のおそれも…沖縄周辺“迷走”台風 秋雨前線は本州で停滞▽各地大雨で続く冠水 車や徒歩で…対処法は
釧路,6 HTB1,2026-09-04,09:55,レッツビギン！人生100年時代！元気なひざで生涯現役！,
釧路,6 HTB1,2026-09-04,10:25,有働由美子の健康案内人！ 83歳現役医師から学ぶ！身体と心が若々しくいられる秘訣🈑,"月〜金曜まで、体の健康はもちろん！心も健やかに、頭もスッキリできるような情報をお届け
簡単で楽しく、すぐに実践できる！今日1日をご機嫌に過ごせるテーマを特集！"
釧路,6 HTB1,2026-09-04,10:40,大下容子ワイド！スクランブル🈑,台風接近で警報級大雨に各地厳戒▽熊本・八代市シンボルの煙突出火▽葬儀規模の大幅縮小案…上皇さまの思い▽前途多難…北欧の新国王🈀
釧路,6 HTB1,2026-09-04,13:00,徹子の部屋 LE VELVETS🈖🈑,〜黒柳も大興奮！3人の素顔と進化を遂げた「歌声」〜LE VELVETSが今日のゲストです。
釧路,6 HTB1,2026-09-04,13:30,DAIGOも台所 〜きょうの献立 何にする？〜 暑い日にレンジでチキントマト煮🈑,冷蔵庫の食材管理もしながら、家族の好みや栄養バランス、肉・魚・野菜のローテーションも考えて献立を決めるのは大変…今日は料理初心者でも一人で作れる簡単レシピを紹介
釧路,6 HTB1,2026-09-04,13:45,テレビショッピング,
釧路,6 HTB1,2026-09-04,13:50,刑事ゼロ ＃8🈑🈞,"沢村一樹主演、20年間の記憶をなくした刑事が難事件に挑む！
第8話は…「相棒の父が殺人容疑者⁉」タイムリミットが迫る中、事件のカギを握る“謎の美女”探しに奔走！"
釧路,6 HTB1,2026-09-04,14:48,相棒セレクション 相棒7 ＃13🈑🈞,警視庁特命係の天才肌・杉下右京（水谷豊）の名推理を軸に展開する刑事ドラマ。
釧路,6 HTB1,2026-09-04,15:45,イチオシ!! 【水曜どうでしょう祭開幕！生中継で／新米の季節…価格は？出来は？】,「水曜どうでしょう祭」開幕！会場から生中継▽新米の季節が到来…価格は？出来は？ご飯が何倍もおいしくなるお供▽名前発表！ボールパーク新駅▽災害時に役立つ意外なモノ
釧路,6 HTB1,2026-09-04,19:00,ザワつく！金曜日 世界一グルメを吹き矢で狙え！ちさ子の意外な才能が大爆発！🈑,長嶋一茂＆石原良純＆高嶋ちさ子のなんでもややこしくしちゃう3人が好き勝手に喋りまくる！愉快！痛快！言いたい放題バラエティー！
釧路,6 HTB1,2026-09-04,20:00,マツコ＆有吉 かりそめ天国 チャーハンに負けない！極上ピラフ調査🈑,番組に届いた視聴者からの「耳に入れたい話」を肴にマツコ＆有吉が独自の視点で話していくトークバラエティ！
釧路,6 HTB1,2026-09-04,20:54,ウェザータイム,
釧路,6 HTB1,2026-09-04,21:00,ミュージックステーション ポルノ「サウダージ」福山雅治「虹」絢香…名曲が続々！🈑,ポルノグラフィティ「サウダージ」、福山雅治「虹」、絢香「みんな空の下」…名曲が続々▽新しい学校のリーダーズとアイナのコラボ曲を独占初披露▽平井 大がドラマ主題歌
釧路,6 HTB1,2026-09-04,21:54,報道ステーション🈑,全国で災害級大雨も…“停滞台風”長期化で、線状降水帯発生の恐れ▽本州初、核ごみの議論▽消費減税…議論大詰め▽全米オープン・大坂なおみ▽MLB🈀
釧路,6 HTB1,2026-09-04,23:10,HTBニュース🈑,北海道の今を正確に早くお伝えするHTBニュース！HTB報道部が総力をあげ、365日・24時間、休むことなく、道内の最新ニュース、気象情報を発信します。
釧路,6 HTB1,2026-09-04,23:15,🈡名探偵のままでいて ＃8🈖🈑,"ミステリーマニアの＜孫娘＞吉川愛×レビー小体型認知症の＜祖父＞奥田瑛二
異色バディが日常の謎や小さな事件を紐解く、切なさと優しさに満ちた≪ヒューマンミステリー≫"
釧路,7 TVh1,2026-09-04,04:40,テレショップ  継続は自信なり！！10年先の健康のために,
釧路,7 TVh1,2026-09-04,05:10,TVhお天気情報,
釧路,7 TVh1,2026-09-04,05:15,テレショップ  イキイキ笑顔は頭皮から,
釧路,7 TVh1,2026-09-04,05:45,Newsモーニングサテライト【イラン紛争長期化による市場への影響】,"FRBの早期利上げ観測が広がる中、金融大手バンク・オブ・アメリカの経済調査統括に金融政策を聞く。
「パックンの眼」は宝くじなどアメリカのギャンブル市場を解説。"
釧路,7 TVh1,2026-09-04,07:05,おはスタ【ワンダーママタルトスタジオ生登場＆アニポケ情報満載】,OHA！小学生必見！ワクワクが詰まってる情報ステーション・おはスタ！話題のゲームやホビー、アニメ、映画など…見逃せない最新情報をお届け！！
釧路,7 TVh1,2026-09-04,07:30,シナぷしゅ🈑🈕🈖,赤ちゃんが楽しめる知育番組！音楽と映像の遊び、ことば、食育、自然など▽東大赤ちゃんラボ監修
釧路,7 TVh1,2026-09-04,07:57,ミャクぷしゅ🈑,大阪・関西万博の公式キャラクター「ミャクミャク」と、民放初の赤ちゃん向け番組「シナぷしゅ」のコラボレーション特番。全世代が楽しめる歌やアニメなど盛りだくさん！
釧路,7 TVh1,2026-09-04,08:00,ぷうぷうぱっ！【毎週月〜金曜日に放送！乳幼児向け番組】番組特製グッズプレゼント,子ども達の想像力が「ぷうぷう」ふくらんで「ぱっ！」とひらいてほしいという思いでつくっている乳幼児向けコンテンツです！▼番組オリジナルグッズプレゼントも！
釧路,7 TVh1,2026-09-04,08:05,朝鮮心医ユ・セプン 第31話🈔🈡,天才医師ユ・セプン（ユ・セヨプ）が、ある事件により父を亡くし都も追い出される。心に傷を抱えながらも“心医”として成長する姿を描く、ヒューマンラブロマンス時代劇！
釧路,7 TVh1,2026-09-04,09:00,テレショップ  おいしい習慣でスムーズな毎日を！,
釧路,7 TVh1,2026-09-04,09:30,武神 第43話「ならず者の帰京」🈔🈞,歴史エンターテイメント超大作！13世紀の高麗を舞台に、奴隷から最高権力者に上り詰めた武人キム・ジュンの一代記。史上最大の決戦、高麗VS蒙古…そして揺るがな...
釧路,7 TVh1,2026-09-04,10:26,テレショップ  歳はもう怖くない！高齢化社会の大革命！,
釧路,7 TVh1,2026-09-04,10:55,みにっつ,暮らしに役立つさまざまな情報をご紹介しています。
釧路,7 TVh1,2026-09-04,11:00,虎ノ門市場 日本全国の食文化をお伝えします！🈑,地方に伝わる昔ながらの伝統の味や、いま進化を遂げている新しい味など、こだわりの生産者や料理人に密着取材します。テレビ東京「虎ノ門市場」でお取り寄せも可能です！
釧路,7 TVh1,2026-09-04,11:13,昼サテ🈑,最新のニュースとマーケット情報をいち早くお伝えします。
釧路,7 TVh1,2026-09-04,11:30,新幹線物語’93夏 第10話「OH！悩殺されそう車掌さん！！」,東海道新幹線を舞台に、同乗する車掌長（小林稔侍）の目線を通して、新幹線で働く女性たち「新幹線パーサー」の出会い、友情、恋愛などを描いた青春物語。
釧路,7 TVh1,2026-09-04,12:30,逆転弁護士ヤブハラ2 京都・十七年前の真実🈞,17年前の無罪判決は誤審だった⁉藪原勇之進（長塚京三）が弁護士生命の危機に！全く同じ手口で再逮捕された容疑者の真相は…血染めの手袋の意味は…真相は京都に！
釧路,7 TVh1,2026-09-04,14:25,暴れん坊将軍3 第81話「め組の半次郎の天国と地獄」,【松平健主演！人気長寿時代劇!!】江戸に蔓延る悪を斬る痛快劇の第3シリーズをお届け！
釧路,7 TVh1,2026-09-04,15:25,テレショップ  ショップジャパン,
釧路,7 TVh1,2026-09-04,15:55,水戸黄門 第5部 第16話「陰謀の罠（広島）」🈞,シリーズ初の片道道中！水戸老公と将軍家の行列を間違えて直訴に出た肥前五島の領主の娘の安里姫。危機にさらされている五島を救うため、老公はみずから赴く決意をする…！
釧路,7 TVh1,2026-09-04,16:54,ゆうがたサテライト🈑,夕方ニュースの新機軸！あなたの生活と密接に関係するニュースを厳選して取材。他とは違う視点と切り口でいち早くお伝えします！
釧路,7 TVh1,2026-09-04,17:00,5時ナビ TVh道新ニュース,道民に知ってほしい北海道の「今」を分かりやすくお届け！様々な特集に加え、生活に密着した情報や経済ニュースをコンパクトかつ丁寧にお伝えします。
釧路,7 TVh1,2026-09-04,17:19,TVhお天気情報,
釧路,7 TVh1,2026-09-04,17:25,テレショップ  おウチde買いまSHOW,
釧路,7 TVh1,2026-09-04,17:55,パウ・パトロール「チクチクベリーとイテテヌシ！」🈑🈔,リーダーのケントと個性豊かな子犬のチーム「パウ・パトロール」が様々なトラブルを解決！アニメ副音声は英語版を放送‼ 🈤潘めぐみ🈀
釧路,7 TVh1,2026-09-04,18:25,BEYBLADE X 真・未来編 「未来をかけて」🈑🈓,ついにバードの新ベイが完成し、早速ナインとバトルをすることに。ナインの新ベイ開発に込めた想いにバトルで応えるバード。バトル後、慌てたタイショーが外の異変を告げ…
釧路,7 TVh1,2026-09-04,18:55,ポケットモンスター【コライドン＆ミライドン！パルデア大レース！！】🈑🈓,モトトカゲレース観戦に来たリコたち。そこでコライドン・ミライドンと遭遇するがレースの音を聞いた途端走り出してー！巻き込まれる形でリコたちもレースに参加することに
釧路,7 TVh1,2026-09-04,19:25,デカ盛りハンター【5.5kg埼玉巨大つけ汁うどんVS新旧女王SPリベンジマッチ！】🈑,■総重量5.5kg!埼玉県熊谷市の超デカ盛りつけ汁うどん■過去ハンターが完食に失敗した店で新旧女王コンビがリベンジ!■早見あかりが見守るなか2人揃って完食...
釧路,7 TVh1,2026-09-04,19:55,TVhお天気情報,
釧路,7 TVh1,2026-09-04,20:00,所さんのそこんトコロ【衝撃8ミリフィルム&青春！レア部活の「甲子園」に密着】🈑,知られざる青春！レア部活の甲子園…女子高生6人が挑む全国3連覇に密着▽8mmフィルム専門店に密着！一同絶句！昭和の大学柔道部の濃すぎる青春映像▽スーパーキッズ
釧路,7 TVh1,2026-09-04,21:00,ドラマ9 リーガルビート ー逆転の法廷ー 7話 不可解な研究室の闇暴け！🈑🈓🈕🈖,損害賠償3000万！？ASDのある研究員が起こしたマウス全滅事件。それは仕組まれたものだった！？突如増額された研究費、消えた操作履歴…不可解な研究室の闇を暴く！
釧路,7 TVh1,2026-09-04,21:54,コンサにアシスト！【北海道コンサドーレ札幌を全力アシスト！】,北海道コンサドーレ札幌を全力アシストするミニ番組。前週の試合や練習を独自取材でコンパクトに放送！
釧路,7 TVh1,2026-09-04,22:00,ガイアの夜明け【いすゞ自動運転の野望〜AIトラックが物流を変える〜】🈑,いすゞが開発中の自動運転の全貌！宅配便を“無人”で運ぶため、急成長する米ユニコーン企業と手を組み2027年度中の実用化を計画。最新AIトラックの開発を追う。
釧路,7 TVh1,2026-09-04,22:54,風景の足跡【鳥取県倉吉市 円形劇場くらよしフィギュアミュージアム篇】🈑,私たちが目にするいつもの風景。いつか見た日本の原風景。時計の針をちょっとだけ戻してみると…。そこには知られざる物語がありました。風景に残された足跡を辿ります。
釧路,7 TVh1,2026-09-04,23:00,WBS🈑,「あなたと世界をつなぐ経済ニュース番組」として、より分かりやすく、より深く、明日からの仕事や生活に役立つ情報をお伝えします。
釧路,7 TVh1,2026-09-04,23:58,スポーツリアライブ,“アスリートやその試合に秘められた「Real」を伝え、スポーツの「Live」が体感できる番組”をコンセプトに、野球・サッカー・五輪種目などを独自目線でお届...
釧路,8 北海道文化放送1,2026-09-04,04:55,めざましテレビ全部見せ🈓,きょうのめざましテレビで注目しているとっておきのニュース＆スポーツ＆エンタメが全部わかります！▽更新されたばかりの最新お天気情報をチェック▽占い
釧路,8 北海道文化放送1,2026-09-04,05:25,めざましテレビ【9時まで】台風迷走で列島豪雨か／嵐ツアーの裏側映像🈓,台風迷走で列島豪雨か警報級大雨はいつまで▼夏休み明けインフル早期流行に学級閉鎖も▼嵐ツアーの裏側映像▼男子バレーが初戦へ▼無印スリコ残暑テク▼着回し◎秋スタイル
釧路,8 北海道文化放送1,2026-09-04,09:00,ノンストップ！▼線状降水帯各地で警戒…週末大雨＆ヒンヤリか▼年の差夫婦のリアル🈑,線状降水帯各地で警戒週末大雨＆ヒンヤリか▼男子バレー決起集会▼え？ハンバーグ師匠がウインナー師匠に？▼年の差夫婦のリアル
釧路,8 北海道文化放送1,2026-09-04,11:25,みんテレpresentsあらっ、やだお得！,北海道の皆さんに、今おススメしたい商品やサービスをみんテレリポーターがご紹介！午前中の忙しい時間帯ですが、一旦手を止めてお付き合いください！
釧路,8 北海道文化放送1,2026-09-04,11:30,FNN Live News days【各地で災害級大雨に警戒…長期化も懸念】🈑,台風×秋雨前線で災害級大雨に…高知で線状降水帯恐れ・影響長期化に懸念▽米イラン情勢トランプ氏中間選挙控え“激化”回避か▽男子バレー代表がアジア選手権へ
釧路,8 北海道文化放送1,2026-09-04,11:47,ぽかぽか【人気K－POPグループTREASURE登場▽アレンジそうめんバトル】🈑,TREASUREvsぽかぽかメンバー！大人気企画の投扇興や描いた円の正確さを競う円王など名物企画でガチンコ対決▽一流料理人たちが伝授するアレンジそうめん王決定戦
釧路,8 北海道文化放送1,2026-09-04,13:50,エバーライフTVショッピング,テレビショッピング
釧路,8 北海道文化放送1,2026-09-04,14:19,金曜セレクション・しらべてみたら,不法滞在外国人の摘発
釧路,8 北海道文化放送1,2026-09-04,14:45,とれたてっ！🈑🈓,全国各地の「いま起きていること」を伝えるニュース・情報番組。MC青木源太と歯に衣着せないパネラーたちがズバッと切り込みます！
釧路,8 北海道文化放送1,2026-09-04,15:45,Live News イット！🈑【記録的豪雨で災害警戒▽“迷走”台風の進路は】,榎並大二郎、山﨑夕貴、遠藤玲子が「毎日の夕方」を安心して過ごすためのお手伝い。暮らしに必要な情報をどこよりも丁寧に取材し、分かりやすくお伝えします。
釧路,8 北海道文化放送1,2026-09-04,16:50,みんテレ🈢【現金が当たるどーみん感覚クイズ▼人気道の駅の秘策▼おいも万博開幕！】,▼胆振東部地震から「8年」悲しみ乗り越え生きる▼来場者100万人突破！人気“道の駅”の秘策に迫る▼全国のおいもグルメ大集合▼現金が当たる！「どーみん感覚クイズ」
釧路,8 北海道文化放送1,2026-09-04,19:00,買取大吉バレーボールアジア選手権2026男子予選第1戦 日本×オマーン🈑🈕🈓,"（延長の場合あり）
優勝でロサンゼルス五輪出場が決定するアジア選手権。石川祐希・髙橋藍など歴代最強チームが夢舞台への初陣！"
釧路,8 北海道文化放送1,2026-09-04,20:54,かまいたちの瞬間回答！今夜は…オーケー＆コストコ超お得な㊙買い物術＆激変グルメ🈑,旨味キープ！冷凍牛肉㊙解凍術▼市販めんつゆ×㊙で旨味倍増▼豚肉×㊙で激ウマ冷しゃぶ▼今すぐ真似したい裏ワザ大連発！超速解決の情報バラエティー！このあと
釧路,8 北海道文化放送1,2026-09-04,21:00,かまいたちの瞬間回答！〜60秒でお悩み解決〜▼オーケー＆コストコ㊙激変グルメ！🈑,和食の匠が激推し！コストコ㊙プルコギ炊き込み飯＆大人気チキンで極うま激変グルメ▼オーケー爆売れ惣菜・弁当大公開
釧路,8 北海道文化放送1,2026-09-04,21:58,タイムレスマン▼風磨考案ゲームでゲストと心理戦▼絶品スイーツをかけ極限バトル🈑,信頼ビリビリペン▼風磨考案！豪華ゲストと極限心理戦！横山裕＆上田竜也▼絶品スイーツをかけ新ゲームに挑む！
釧路,8 北海道文化放送1,2026-09-04,22:52,8チャン！みちゅバチ,UHBのオススメ番組をご紹介。
釧路,8 北海道文化放送1,2026-09-04,22:56,みんなのてんき,お天気をお知らせします
釧路,8 北海道文化放送1,2026-09-04,23:00,全力！脱力タイムズ【陣内智則＆堀未央奈▼細木かおりズバリ予言‼やるなら来年】🈑🈖,細木数子の娘・細木かおりが生鑑定！アリタ困惑の衝撃一言▼「〇〇してるわよね⁉」陣内智則の鑑定結果に堀未央奈絶句
釧路,8 北海道文化放送1,2026-09-04,23:30,＜ノイタミナ＞逃げ上手の若君第二期【かけがえがないもの】 ＃08🈑🈖,逃若党と京へ向かうことになった時行。図抜けた英才の集う京の都。時行は厳しい京の荒波を乗り越え自らの糧とできるか
北見,1 HBC,2026-09-04,04:20,テレビショッピング,お買い得な情報満載！
北見,1 HBC,2026-09-04,05:20,THE TIME，🈑🈓豪雨列島に台風＋前線大雨長期化に警戒▽VIVANT最速公開,金ドラ「Tシャツが乾くまで」中島歩の素顔▽VIVANTリンシン役の宮下今日子生出演▽大雨で道路が浸水したら子ども通学路どう守る▽市川團十郎＆新之助が映画祭登場！
北見,1 HBC,2026-09-04,08:00,ラヴィット！プロバレーボール選手・石川真佑が参戦＆EXIT新アゲアゲグルメクイズ🈑,石川真佑が帰国直後にターゲットビリビリクイズ！強烈なアタック披露▼EXITプレゼン！テンションアゲアゲグルメクイズ▼テーマを当てろ！ビリビリ川柳伝言ゲーム
北見,1 HBC,2026-09-04,09:55,NEXT－GENERATION🈞,〜北海道から未来を作る若者たち〜 アジア大会・競泳日本代表 札幌市出身・黒田一瑳選手▽自転車競技で世界一に 函館で育ったスピードスター 中石湊（21）に密着
北見,1 HBC,2026-09-04,10:25,ひるおび🈑,あなたを“いたわる”1時間！天気痛・家事の裏ワザ・明日行きたいイベント情報…毎日忙しいあなたをちょっと笑顔にする情報にこだわってお届けします▼復活！亭主改造計画
北見,1 HBC,2026-09-04,11:20,3分クッキング🈑【鮭と野菜のせいろ蒸し にんにくしょうゆマヨだれ】,60年以上に亘り「簡単、便利でおいしい家庭料理」を届ける長寿番組。定番からおもてなしのメニューまで、旬の食材を活かした献立をお届けします。
北見,1 HBC,2026-09-04,11:30,JNNニュース🈑,JNNが総力をあげて取材した道内・全国・世界の最新ニュースをお伝えします。
北見,1 HBC,2026-09-04,11:55,ひるおび🈑,その日一番の気になるニュースをかみ砕いて解説 生放送ならではの筋書きのない展開で恵俊彰があなたの“知りたい”に全力で応えます！！
北見,1 HBC,2026-09-04,13:55,ゴゴスマ,台風×前線 “迷走”24号進路は 広範囲で警報級大雨か 災害警戒早めの備えを この雨いつまで続く？長期化？今後の天気は 🈀（予定）
北見,1 HBC,2026-09-04,15:49,Nスタ🈑,嬉しいニュースに湧き立つ日も、つらいニュースで落ち着かない日も、夕方テレビをつければそこにある、いつもの顔、いつもの声、あなたのパートナーに、Nスタ。
北見,1 HBC,2026-09-04,16:50,今日ドキッ！🈢【買い物客が人生を語る…働き者夫は元ダメ彼氏！劇的に変身した理由】,鋭いトゲの外来植物…繁殖力強く生息域拡大▽またマチは強くなる…震災から取り戻した絆▽週末は夏の暑さが戻る？児玉予報士解説▽電話で参加♪賞金当たる「ランクイ〜ン」
北見,1 HBC,2026-09-04,19:00,ハマダ歌謡祭！応援ソングSP★山本彩＆アリアナ・グランデが認めた最強歌姫が初参戦,山本彩が浜田と名曲「365日の紙飛行機」をガチ熱唱！ジェシーが安全地帯！KAIRYU＆TSUZUMIが「糸」を超美声コラボ！歌姫ビバリーがglobe圧巻歌唱！🈑
北見,1 HBC,2026-09-04,20:55,ドア×ドアクエスト☆もしも自分が乗る飛行機にゲリラ豪雨が直撃したら？緊迫空港密着,大混雑!夏休みの羽田空港に密着!“絶対に遅れられない㊙最終便”にまさかの雷雲直撃!悪天候の中、出発することはできるか？普段は知ることのできない空港の舞台裏...
北見,1 HBC,2026-09-04,22:00,金曜ドラマ「Tシャツが乾くまで」第9話 言えなかったこと🈖🈑,"主演：蒼井優×脚本：生方美久×主題歌：スピッツ×共演：中島歩・高橋文哉・夏帆・松山ケンイチ
とある事故に巻き込まれた二組の夫婦の“愛”と“秘密”の物語"
北見,1 HBC,2026-09-04,22:54,グッチーな！ミニ,土曜お昼の「グッチーな！」のミニサイズ版。グッチーと森結有花アナウンサーが120秒間で話題のエンタメや新商品の情報をコンパクトに伝えます。
北見,1 HBC,2026-09-04,23:00,A－Studio＋【髙橋海人】幼馴染や永瀬廉が明かす素顔！ファンへの想い🈖🈑,▽永瀬廉へのリスペクトと会社設立の経緯▽応援し続けてくれるファンやライブへの想い▽加藤拓也、KAITA、大朏岳優、共に成長できる仲間たち▽表現者として目指...
北見,1 HBC,2026-09-04,23:30,ララLIFE 堀田真由、2本の縄で技をキメる！ダブルダッチに挑戦🈑,"【MC】三村マサカズ（さまぁ〜ず）青木崇高
「ダブルダッチをやりたい」という思いを叶えるべく、
世界大会三連覇の強豪チームに仲間入り！高難度の技に悪戦苦闘"
北見,1 HBC,2026-09-04,23:58,news23🈑あなたと、あなたの身近な人にとって大切なニュースを,どこよりもわかりやすく、わかりやすい言葉で、色んな人の意見、色んな声、色んな視点と共にお伝えします。経験豊富な23ジャーナリストたちが、ニュースを深掘りします。
北見,2 NHKEテレ..,2026-09-04,05:30,中国語！ナビ（21）「在」と「有」意味用法の違い／時刻の表現,在と有の動詞、意味用法の違い▽とっておき動詞！50▽剛力彩芽劇場▽何時何分の時刻を言う表現を学習。注意すべき点とは…
北見,2 NHKEテレ..,2026-09-04,05:50,ハングルッ！ナビ（21）よく見えていらっしゃいますか？,ミセス若井滉斗とハングルを学ぼう！文字や発音の基礎から実用的なフレーズまで、言葉に込められたニュアンスや文化も味わいながら学習！Kカルチャー満載でお届け。
北見,2 NHKEテレ..,2026-09-04,06:10,きょうの健康 がんに備える 最新情報🈖🈑,がんと診断されると治療や生活についてさまざまな心配ごとが生じてくる。実際にどう対処したらいいのか、どのような考え方で病気と向き合えばいいのか専門家がアドバイス。
北見,2 NHKEテレ..,2026-09-04,06:25,テレビ体操🈑,【出演】鈴木大輔，吉江晴菜，我喜屋佑衣，杉井勇介，森山雅斗，【ピアノ】細貝柊
北見,2 NHKEテレ..,2026-09-04,06:35,みんなのうた「コンピューターおばあちゃん」／「キャベツUFO」,80年代／「コンピューターおばあちゃん」うた：東京放送児童合唱団（酒井司優子）（1981年）／「キャベツUFO」うた：工藤順子（1984年）
北見,2 NHKEテレ..,2026-09-04,06:40,プチプチ・アニメ もじゃとまじょ「もじゃとマンドラゴラ」,どんなぬいぐるみにもなれる綿の使い魔「もじゃ」。お裁縫の魔女が魔法の力を使いながら、布を縫い合わせ、もじゃの体を作ります。今日はどんな姿になるのかな？
北見,2 NHKEテレ..,2026-09-04,06:45,ピタゴラスイッチ▽おとうさんスイッチ ▽もっとよく考えて🈑,「おとうさんスイッチ」が登場！おとうさんにしてほしいことは何かな？ほかに「もっとよく考えて」「まきじゃくのジャック」「クッキー型の型のうた」など。
北見,2 NHKEテレ..,2026-09-04,06:55,Eテレ0655 金曜日🈑,1日のはじまりをつくる5分番組『0655』。「日めくりアニメ」「おはようソング」などの楽しいコーナーで、あなたを送り出します
北見,2 NHKEテレ..,2026-09-04,07:00,The Wakey Show WakeyDays選（2）🈑,全国のこどもたちに向け、DJウェイキーとその仲間たちが、今日一日が楽しくなるinterestingな情報をお届けするエデュテインメントショウ！
北見,2 NHKEテレ..,2026-09-04,07:20,アニメ はなかっぱ「テレビ的ってなんだ？」「はなかっぱ、歌手デビュー！？」🈑🈓,頭の上に花が咲くかっぱ「はなかっぱ」と個性豊かな仲間たち、そして謎の花「わか蘭」を狙う黒羽屋蝶兵衛一味が、緑いっぱいの「やまびこ村」で、てんやわんやの大騒ぎ！
北見,2 NHKEテレ..,2026-09-04,07:30,みいつけた！ 金曜日🈑,4歳ごろから楽しみながら学べる教育的エンターテインメント番組。友達と遊ぶ楽しさ、命の不思議、できる喜び等さまざまな「発見」を通して楽しむことができる番組です。
北見,2 NHKEテレ..,2026-09-04,07:45,おかあさんといっしょ 金曜日🈑,2歳ごろから楽しめる教育エンターテインメント番組。歌・体操・人形劇・アニメなど楽しいコーナーがいっぱい！幼児の情緒や表現、言葉や身体の成長を応援します。
北見,2 NHKEテレ..,2026-09-04,08:10,いないいないばあっ！ 金曜日🈑,ワンワンがコンサートの準備でお疲れ。そこで、おうちゃんが「やる気が出る」秘伝の技を。その効果はいかに？？？▼うた「もくもくも」、「たいこたいこどんどん！」など。
北見,2 NHKEテレ..,2026-09-04,08:25,ミミクリーズ「フンがうごく？」🈖🈑,「ミミクリー（mimicry）」それは「似せること」または「似ているもの」という意味です。自然のなかのソックリさん＝「ミミクリー」をさがしてみよう！
北見,2 NHKEテレ..,2026-09-04,08:35,あおきいろ 10分版 その102🈖🈑,「あお」と「きいろ」2つはあきらかに違うけど、重なりあうと「みどり」になる。多様な個性と共に生きるための「共生マインド」を育む子ども番組です。
北見,2 NHKEテレ..,2026-09-04,08:45,プチプチ・アニメ ふわふわアワー「いつも一緒」,花も木もすべてがふわふわな“ふわふわの森”に住む妖精、ちょっぴりトラブルメーカーな魔法使いのプイプイと食いしん坊のムウムウ。今日はどんなことがおきるのかな？
北見,2 NHKEテレ..,2026-09-04,08:50,まいにちスクスク 楽しく成長キロク！（3）思い出の子どもの服をかざろう🈑,健康、食事、遊びなど、子育ての気になる情報やちょっとしたお役立ちアイデアをお送りする「まいにちスクスク」！魔法の5分で、あなたの子育てがもっと楽しくなりますよ！
北見,2 NHKEテレ..,2026-09-04,08:55,みんなのうた「Umm」／「あっ！」,「Umm」うた：sumika、アニメ：かずきおえかき／「あっ！」うた：YONA YONA WEEKENDERS、アニメ：いよりさき
北見,2 NHKEテレ..,2026-09-04,09:00,ざわざわ森のがんこちゃん「バンバンのにがてなこと」🈖🈑,音楽の時間、ピロだけがうまく笛を吹けずバンバンに笑われる。ピロは傷つき、笛を沼に捨ててしまう。するとかっぱが登場し、誰にでも得意不得意があることを教えてくれる。
北見,2 NHKEテレ..,2026-09-04,09:10,銀河銭湯パンタくん「みんなでつくろう！秘密基地！」🈖🈑,スベトンがオバケモールを改修して、子供たちが遊べる秘密基地を作っている。そこでパンタたちもスベトンを手伝うことにしたのだが、パンタは自分の趣味に夢中になって…。
