放送エリア,放送局,放送日,放送時間,番組名,番組概要
札幌,2 NHKEテレ..,2026-09-12,06:50,えいごであそぼ Meets the World🈑,「まほうつかい」のきゃりーと楽しい仲間たちが えいごでゲームをしたり ダンスやうたをうたってあそぶよ！みんなもいっしょに えいごであそぼう！
札幌,2 NHKEテレ..,2026-09-12,07:00,オハ！よ〜いどん朝の会「二重とびを克服」ゲスト：こたけ正義感・アキナ🈑,二重とびができるようになりたい小学生の挑戦！成功なるか？▼なにわの伝統野菜を紹介▼クラスのみんなを笑わる方法▼こたけ正義感の漫談【ゲスト】こたけ正義感・アキナ
札幌,2 NHKEテレ..,2026-09-12,07:30,ノージーのひらめき工房 日本全国ひらめきの旅 佐賀県編1🈑,4〜5歳からの子どもたちに向けた工作・造形あそびの番組です。今回は特別編！ノージーたちが佐賀県を旅して、地元のこどもたちと一緒に工作します！
札幌,2 NHKEテレ..,2026-09-12,07:45,おかあさんといっしょ 土曜日🈑,2歳ごろから楽しめる教育エンターテインメント番組。歌・体操・人形劇・アニメなど楽しいコーナーがいっぱい！幼児の情緒や表現、言葉や身体の成長を応援します。
札幌,2 NHKEテレ..,2026-09-12,08:10,アニメ「ブルーイ」 おんぶ／ショーをしよう／コチョコチョガニ🈔🈑,元気いっぱい！好奇心旺盛なお姉さんブルーイと妹ビンゴの手にかかれば、ささやかな日常がワクワクの大冒険に！オーストラリアン・キャトル・ドッグの仲よし家族の物語。
札幌,2 NHKEテレ..,2026-09-12,08:35,アニメ おさるのジョージ「こんがら交換」「みどり、あお、きいろ、アレ？」🈔🈑,世界中で85年以上にわたり、世代を超えて親しまれてきた人気絵本「ひとまねこざる」「おさるのジョージ」が原作のテレビアニメシリーズ。
札幌,2 NHKEテレ..,2026-09-12,09:00,アニメ おしりたんてい（109）「ププッ かいとうUときせきのタペストリー」🈑🈓,「フーム、においますね」レディーにやさしくスイートポテトがだいすきなめいたんてい・おしりたんていが、じょしゅのブラウンとともに、どんなじけんもププッとかいけつ！
札幌,2 NHKEテレ..,2026-09-12,09:20,アイラブみー ママはみーのことわすれてないかな？🈑,5歳のこどもが「自分」を大切にすることを学ぶ冒険アニメーション▽声の出演・満島ひかり▽音楽・ハンバートハンバート▽脚本・竹村武司▽キャラクターデザイン・obak
札幌,2 NHKEテレ..,2026-09-12,09:30,ミニアニメ ねずみくんのチョッキ「ぞうさんとねずみくん」,いいなあ、ぞうさんは。高いところでも平気だし、力も強いし、おいしいものがいっぱい食べられるし…。でもね、ねずみくんにはねずみくんの、素敵なところがあるんです…。
札幌,2 NHKEテレ..,2026-09-12,09:35,ゴー！ゴー！キッチン戦隊クックルン「ハイパー・ヨモギ」🈑🈓,アニメと実写が連動する食育エンターテインメント番組。ヨモギ・クリン・マメコは父の肉体を魔法使いに乗っ取られたうえ、地球侵攻作戦を進める宇宙怪人たちと戦うことに。
札幌,2 NHKEテレ..,2026-09-12,10:00,ギョギョッとサカナ★スター ワラスボ🈖🈑🈞,その姿はまるでエイリアン？日本では有明海にしか生息しない希少種、ワラスボだ。なぜ泥の中という過酷な環境で生きることを選んだのか？干潟の珍魚、驚きの生態に迫る！
札幌,2 NHKEテレ..,2026-09-12,10:30,ヴィランの言い分 黒カビ🈑,お風呂場の目地とかに生えてこすっても落ちない黒カビっス。食物界隈の仲間と違ってホコリとか食べてるもんでその分必死で根をおろすんスよ、スミマセンww
札幌,2 NHKEテレ..,2026-09-12,11:00,サイエンスZERO 海水×淡水＝エネルギー！？夢の“浸透圧”発電🈖🈑🈞,新たな再生可能エネルギーとして注目を集める「浸透圧発電」が今回のテーマ。天候に左右されず、24時間発電が可能という夢のような発電技術とその可能性に迫る。
札幌,2 NHKEテレ..,2026-09-12,11:30,ねこのめ美じゅつかん 15歩め「ルドンの目ん玉は何を見てるの？」🈑,岐阜県美術館でネコ2匹が、空飛ぶ巨大な目ん玉の絵を発見！他の作品も目ん玉だらけで、どういうワケか上目遣いのものばかり。ルドンちゃんにとっての目ん玉って一体ナニ？
札幌,2 NHKEテレ..,2026-09-12,11:40,週間手話ニュース🈐,▽秋雨前線の影響で各地で大雨被害。車の浸水時の対応は？▽洋菓子店放火殺人事件▽ネパール・中国国境の土石流から2週間。【キャスター 小野寺善子 板鼻英二】
札幌,2 NHKEテレ..,2026-09-12,12:00,Eテレタイムマシン「バケルノ小学校ヒュードロ組（6）」🈑🈞,Eテレ（教育テレビ）の歴史を彩ってきた懐かしい子ども番組をアンコール放送する。今回は2003年・2005年放送の「バケルノ小学校ヒュードロ組」。
札幌,2 NHKEテレ..,2026-09-12,12:30,すくすく子育て ハッピー OR クイズ🈑,毎日の忙しい子育ての中で感じるささやかなハッピーをみんなでシェアしようという名物企画！心がほっこりあたたまり子どもがもっともっと愛おしくなる！
札幌,2 NHKEテレ..,2026-09-12,13:00,すてきにハンドメイド かぎ針編みで楽しむ！ 透かし模様のニットベスト🈑,秋冬のかぎ針編みと言えばコレ、透かし模様のニットベストをご紹介。講師は兵庫県在住の人気ニットクリエイター・松本恵衣子さん。シンプルな編み方で誰でも挑戦できる！
札幌,2 NHKEテレ..,2026-09-12,13:25,小雪と発酵おばあちゃん 山形・鶴岡「煎じきゅうり」🈖🈑🈞,きゅうりの漬物なんて珍しくない、と思いますよね。でもこの「煎じきゅうり」は漬物らしくない「あること」をして作るんです。あまりすっぱくないのがいいらしいです。
札幌,2 NHKEテレ..,2026-09-12,13:55,ブレッド図書館（ライブラリー）（4）「たまごサンド」🈑,これを見れば、あなたもパン好きに！パンの魅力を5分にギュッと詰めてお届けする「ブレッド図書館（ライブラリー）」。今回は「たまごサンド」。おいしさの秘密に迫る！
札幌,2 NHKEテレ..,2026-09-12,14:00,ハートネットTV 私のリカバリー 五・七・五が支えたがん闘病 夢枕獏🈖🈑🈞,悪性リンパ腫と闘った作家・夢枕獏さん。過酷な治療の日々を支えたのは五・七・五の俳句だった。病と向き合う中で、俳句がいかに力となり、創作を支え続けたのか？
札幌,2 NHKEテレ..,2026-09-12,14:30,第80回国民スポーツ大会AOMORI2026 競泳🈑,未来を担う中高生から五輪日本代表選手まで、世代を代表するスイマーが出場！今年は青森で3日間の熱戦！NHKプラスで同時・見逃し配信も！
札幌,2 NHKEテレ..,2026-09-12,17:00,おかあさんといっしょ 土曜日🈑,2歳ごろから楽しめる教育エンターテインメント番組。歌・体操・人形劇・アニメなど楽しいコーナーがいっぱい！幼児の情緒や表現、言葉や身体の成長を応援します。
札幌,2 NHKEテレ..,2026-09-12,17:24,あおきいろ みんなの for every child 橋本勝也さん,Eテレ×セサミストリート×ユニセフコラボ企画！今回は、車いすラグビー選手の橋本勝也さんが考える、すべての子どもに必要なことを聞くよ。
札幌,2 NHKEテレ..,2026-09-12,17:25,アニメ きかんしゃトーマス「はやいぞサンディー」ほか🈔🈑,リニューアルしたトーマスたちのアニメシリーズをお届け！毎回登場する歌もお楽しみに！▽「はやいぞサンディー」「トーマスとブルーノとせきぞう」
札幌,2 NHKEテレ..,2026-09-12,17:45,アニメ ふしぎ駄菓子屋 銭天堂「立体焼き」🈑,幸運な人だけがたどりつける、ふしぎな駄菓子屋「銭天堂」。店主の紅子がすすめる駄菓子は、幸福を呼ぶか？不幸をまねくか？銭天堂、開店！本日の幸運のお客様は……。
札幌,2 NHKEテレ..,2026-09-12,17:55,アニメ スポンジ・ボブ やっぱりママがいい／岩のペット🈔🈑,舞台は海底都市ビキニタウン。そこに住むスポンジ・ボブとその仲間たちが繰り広げる、ユーモラスで楽しい日常を描いたハイテンション・アニメ！
札幌,2 NHKEテレ..,2026-09-12,18:20,ミニアニメのりものまんモービルランドのカークン「おひさまサンサンアイランド」,トロピカルな島でカークンとデリッパーはリラックス…と思ったらチャラい水陸両用車チャラボーが来た！サビるの怖いけどイケてるビーチスポットでアゲアゲフィーバー！
札幌,2 NHKEテレ..,2026-09-12,18:25,アニメ 魔入りました！入間くん4（22）「傲慢の歌姫」🈑,悪魔学校バビルスに通う人間・鈴木入間は、魔界でのランクを駆け上がり学内外で注目の的となってしまった。このまま人間であることを隠し、平穏な学校生活を送れるのか！？
札幌,2 NHKEテレ..,2026-09-12,18:50,デザインあneo パン🈑,デザインどっちでショー／Do It！／解散集合！／デザインの観察
札幌,2 NHKEテレ..,2026-09-12,19:00,地球ドラマチック オーストラリア コアラと森の赤ちゃんたち🈔🈑,熱帯雨林やユーカリの森に暮らす、かわいくてちょっと不思議な赤ちゃんたち。コアラにキノボリカンガルー、オオコウモリなど個性的な赤ちゃんの誕生と成長を描いてゆく。
札幌,2 NHKEテレ..,2026-09-12,19:45,ウチのどうぶつえん キリンの蹄（ひづめ） 削るワケ🈖🈑,キリンの蹄は、伸びすぎると場合によっては命に関わることがあるのです。でもそれを削ってやるのに特別なトレーニングが必要で。などなど、キリン特集の10分間です。
札幌,2 NHKEテレ..,2026-09-12,19:55,NHK手話ニュース🈐,
札幌,2 NHKEテレ..,2026-09-12,20:00,沼にハマってきいてみた ご当地コンビニ沼第2弾！▽四国コンビニ巡り旅🈑,“コンビニ三銃士”がまだ見ぬコンビニを求め四国へ！「島に1軒」「世界一美しい」など個性派コンビニと出会う▼サーヤ、ジャンボ、ぜろぷりJESSICAに推しコンビニ
札幌,2 NHKEテレ..,2026-09-12,20:30,真相の館 水の真相🈑,世界の仕組みや知られざる事実など、ニュースの背景にある“真相”を、“謎解き”をしながら分かりやすく紹介する「真相の館」。今回のテーマは「水」。
札幌,2 NHKEテレ..,2026-09-12,21:00,わたしの日々が、言葉になるまで 大喜利合戦！見事な返しとは？清原果耶🈖🈑,この気持ち、どう言語化したらいいの？言葉のヒントを探すトークバラエティ。ゲストは、小説家の島本理生、歌手の阿部真央、俳優の清原果耶。傷つけない返しの言葉とは？
札幌,2 NHKEテレ..,2026-09-12,21:30,スイッチインタビュー「棚橋弘至×ROLLY」EP2▽プロレス、愛してます！🈑,ROLLYが、今年現役を引退したプロレスラー棚橋弘至の素顔に迫る▽ナルシストキャラで大ブーイング▽プロレスを復興させるまで▽滑舌との闘い▽後楽園ホール
札幌,2 NHKEテレ..,2026-09-12,22:00,秦さんちのお台所〜京町家 初夏の味〜🈑,手をかけることを楽しんでめぐる季節を味わう。京町家に伝わる「おいしい暮らし」。今回は「初夏の味」。秦めぐみさんの作る幻の漬物、新茶でいただく豆ごはんなどが登場。
札幌,2 NHKEテレ..,2026-09-12,22:30,toi−toi 仕事って誰のもの？🈖🈑🈞,双極性感情障害とADHDのある男性。感情の浮き沈みにより仕事が長続きせず職を転々とし、“仕事は誰のものか？”悩んできた。多様な背景がある人たちと「問い」を探求。
札幌,2 NHKEテレ..,2026-09-12,23:00,ETV特集 選 カイル博士と棚田の集落🈑,1200年の歴史を持つ美しい棚田が広がる岡山県久米南町上籾（かみもみ）。人が減り棚田の維持が困難になる限界集落の現実を1人のアメリカ人移住者の視点から見つめた。
札幌,3 NHK総合1..,2026-09-12,05:00,ニュース・気象情報,
札幌,3 NHK総合1..,2026-09-12,05:10,うまいッ！ アジの最高峰シマアジ 愛媛・宇和島市🈑,高級魚しまあじが今回の食材。世界的グルメガイドで2つ星を獲得したフレンチシェフも絶賛する上品な脂が特徴です。俳優・曽田陵介さんが、しまあじの養殖現場を訪ねます。
札幌,3 NHK総合1..,2026-09-12,05:35,手話シャワー（15）「仕事編」🈑🈐,長濱ねるさんがろう学校の生徒たちから手話を学ぶ 全く新しい手話講座番組！今回は「仕事編」
札幌,3 NHK総合1..,2026-09-12,05:40,NHK映像ファイル あの人に会いたい モーリー・ロバートソン🈑,今年1月に亡くなった国際ジャーナリストのモーリー・ロバートソンさん。コメンテーターとして数多くの情報番組に出演したほか、ミュージシャン・DJなど幅広く活躍した。
札幌,3 NHK総合1..,2026-09-12,05:50,気象情報,
札幌,3 NHK総合1..,2026-09-12,05:55,気象情報（北海道）,
札幌,3 NHK総合1..,2026-09-12,06:00,NHKニュース おはよう日本 浜岡原発 焦点は経営責任,▼消費税減税で大綱を来週決定へ ▼日銀利上げ方向で検討へ ▼音を知らせる聴導犬
札幌,3 NHK総合1..,2026-09-12,06:30,NHKニュース おはよう日本 浜岡原発 焦点は経営責任🈑,▼浜岡原発 焦点は経営責任 ▼欧州 夏の暑さの影響は
札幌,3 NHK総合1..,2026-09-12,07:00,NHKニュース おはよう日本 消費税減税で大綱を来週決定へ 🈑,▼消費税減税で大綱を来週決定へ ▼日銀利上げ方向で検討へ ▼米同時多発テロ追悼式 ▼息子を亡くした父親 最後の訪米
札幌,3 NHK総合1..,2026-09-12,07:30,NHKニュース おはよう北海道 土曜プラス▽踊る吹奏楽ダンプレ！厚沢部町の恵み,踊る吹奏楽「ダンプレ」小出先生と生徒たちの夏▽厚沢部町のジャガイモと森の恵みを訪ねる旅！
札幌,3 NHK総合1..,2026-09-12,08:00,【連続テレビ小説】風、薫る 土曜ダイジェスト版 第24週🈑,りん（見上愛）はシマケン（佐野晶哉）と久しぶりの再会を果たす。女学校最終学年を迎えた環（瀧七海）は将来の進路に悩んでいた。環はりんの派出看護の現場を見学し…。
札幌,3 NHK総合1..,2026-09-12,08:15,どうみん手作りクイズ179Q “まるごと道東SP”加藤、ノブコブ、髙木（1）,全員北海道出身！加藤浩次・ノブコブ・金メダリスト髙木菜那がローカルクイズに挑戦！道民手作りクイズ番組▽清水町、弟子屈町、上士幌町、標茶町、釧路市から出題
札幌,3 NHK総合1..,2026-09-12,09:00,ダーウィンが来た！「キツネとタヌキ 化かし合戦こんぽこ」🈖🈑🈞,昔話にたびたび登場するキツネとタヌキ。どちらも“人を化かす”と言われるが、いったいなぜ？岐阜・長良川沿いで両者の暮らしを長期調査！古来より続くミステリーに迫る。
札幌,3 NHK総合1..,2026-09-12,09:30,ドキュメント72時間 千葉・利根運河 真夏の川べりで何を思う🈖🈑🈞,千葉県流山市の北端に流れる水路・利根運河。緑豊かで、夜にはホタルも。流山は人口が増え続け新旧住民が入り交じる。真夏の川べりで、どんな人と出会えるだろうか？
札幌,3 NHK総合1..,2026-09-12,10:00,ニュース・気象情報🈑,
札幌,3 NHK総合1..,2026-09-12,10:05,北海道道 30DAYS 十勝 大地に根付く“支えあい”🈞,二人を子育て中のディレクターが、パパ目線で十勝エリアを30日かけて見つめなおしてみたら…新たな発見の連続！芽室・上士幌・幕別、3つのまちで出会った心温まる物語。
札幌,3 NHK総合1..,2026-09-12,10:33,有吉のお金発見 突撃！カネオくん こだわりの人気弁当の裏側を一挙公開！🈑🈞,駅弁製造工場に潜入！“冷めてもおいしい”を実現する驚きの工夫とは？大人気チェーン店で1日2万食売れる“のり弁”のヒミツ！行列ができる地元密着お弁当屋さんに密着！
札幌,3 NHK総合1..,2026-09-12,11:08,鶴瓶の家族に乾杯 海外スペシャル2026 奈緒 Part3🈖🈑🈞,韓国の旅・完結編！奈緒はスウォンで人気法廷ドラマのロケ地を訪問し、大感激！新婚カップルと劇的な出会い！韓国人に愛される「アア」とは！？鶴瓶は自然豊かな江華島へ！
札幌,3 NHK総合1..,2026-09-12,11:54,気象情報,
札幌,3 NHK総合1..,2026-09-12,11:57,気象情報（北海道）,
札幌,3 NHK総合1..,2026-09-12,12:00,ニュース🈑,【キャスター】八田知大
札幌,3 NHK総合1..,2026-09-12,12:10,ニュース（北海道）,
札幌,3 NHK総合1..,2026-09-12,12:15,探検ファクトリー 力士の土俵入りを彩る！化粧まわし工場🈖🈑,豪華で美しい相撲の化粧まわし工場。めったに見られない創作の裏側を探検。今まで知らなかった！デザイン、生地作り、装飾品、仕立ての各工程に込められた日本の技と工夫。
札幌,3 NHK総合1..,2026-09-12,12:40,NスペPR 激甚・豪雨災害の“死角” 命と暮らしを守るには,NHKスペシャルの見どころをギュギュっとまとめてお伝えするPR番組。今回は9月13日放送の「激甚・豪雨災害の“死角” 命と暮らしを守るには」。
札幌,3 NHK総合1..,2026-09-12,12:41,ダーウィンが来た！20周年PR「夢のきっかけはダーウィンが来た！」🈑,「ダーウィンが来た！」は2026年 放送開始20周年！実は、多くの若い人たちの夢のきっかけになってきた。生きものと一緒に働きたいと、夢に向かう若者たちをご紹介！
札幌,3 NHK総合1..,2026-09-12,12:45,【連続テレビ小説】風、薫る 土曜ダイジェスト版 第24週🈑🈞,りん（見上愛）はシマケン（佐野晶哉）と久しぶりの再会を果たす。女学校最終学年を迎えた環（瀧七海）は将来の進路に悩んでいた。環はりんの派出看護の現場を見学し…。
札幌,3 NHK総合1..,2026-09-12,13:00,ニュース・気象情報🈑,
札幌,3 NHK総合1..,2026-09-12,13:05,豊臣兄弟！（34）最強のライバル🈖🈑🈞,秀吉（池松壮亮）は権威の象徴として絢爛豪華な大坂城を築城。有力大名らが挨拶に訪れる中、家康（松下洸平）だけが姿を現さず、小一郎（仲野太賀）はその動向を危ぶむ。
札幌,3 NHK総合1..,2026-09-12,13:50,土スタ BS時代劇『大岡越前』特集▽ゲスト 高橋克典🈑,今週は、第9シリーズが開始された「大岡越前9」を大解剖！ゲストは主演の高橋克典さん。お白洲の裏話から、過去の名作「サラ金」「特命係長」「朝ドラ」秘話まで
札幌,3 NHK総合1..,2026-09-12,14:50,プロ野球2026「ソフトバンク」対「ロッテ」🅍🈑,3回目の3連覇へ！ホークスが着実にマジックを減らす！ロッテ山口は27HRと今季大躍進！チームの日本選手記録をどこまで更新するか？NHKONEでも配信
札幌,3 NHK総合1..,2026-09-12,17:30,アイカタ シーズン2（5）かき氷オヤジと平野レミは猛暑でも元気（驚）🈑,誰よりも信頼できる「アイカタ」だからこそ撮れる“半径3mの幸せ”ドキュメントバラエティー。MC加藤浩次×サブMC近藤春菜。第5回は人気かき氷店の親子と平野レミ組
札幌,3 NHK総合1..,2026-09-12,18:00,ニュース🈔🈑,
札幌,3 NHK総合1..,2026-09-12,18:05,所さん！事件ですよ インドカレーの店が消える？！カレー業界に一体何が？🈑,在留資格の厳格化で、小規模な飲食店を営む外国人経営者たちの間に動揺が広がっている。インドカレーの店はどうなるのか？
札幌,3 NHK総合1..,2026-09-12,18:34,大河ドラマ「豊臣兄弟！」2分ダイジェスト（34）🈑,秀吉（池松壮亮）は権威の象徴として絢爛豪華な大坂城を築城。有力大名らが挨拶に訪れる中、家康（松下洸平）だけが姿を現さず、小一郎（仲野太賀）はその動向を危ぶむ。
札幌,3 NHK総合1..,2026-09-12,18:36,【夜ドラ】税金で買った本 PR🈑,ヤンキー高校生・石平紀一（奥平大兼）は、ひょんなことから図書館でアルバイトをすることに。個性的な図書館員たちと繰り広げるライブラリー・ヒューマンコメディー！
札幌,3 NHK総合1..,2026-09-12,18:38,風、薫るツアー 横浜編（2）🈑,連続テレビ小説「風、薫る」のゆかりの地を巡る旅。上坂樹里さんと丸山礼さんが横浜を訪ねます。
札幌,3 NHK総合1..,2026-09-12,18:45,ニュース北海道645 ▽道内各地のニュース ▽全国・全道の気象情報,道内各地のニュースや話題をお届けします。全国・全道の気象情報も。
札幌,3 NHK総合1..,2026-09-12,19:00,NHKニュース7🈔🈑,30分できょうが分かる 日本、そして世界の今と“これから”を読み解く確かな情報を届けます。 【キャスター】今井翔馬，森下絵理香，【気象キャスター】向笠康二郎
