放送エリア,放送局,放送日,放送時間,番組名,番組概要
函館,7 TVh1,2026-08-24,05:15,テレショップ  韓国女性の美の秘訣とは！？その秘密に迫る！,
函館,7 TVh1,2026-08-24,05:45,Newsモーニングサテライト【世界的な長期金利上昇の背景】,NY発のマーケット情報など世界の経済・金融ニュースを速報！マーケットのプロが詳しく解説します。特集では、中国のロボット開発の最前線について、詳しくお伝えします。
函館,7 TVh1,2026-08-24,07:05,おはスタ【魔男のイチのミッション挑戦！勉タメレンジャー＆青木ネガッチョ登場】🈑,OHA！小学生必見！ワクワクが詰まってる情報ステーション・おはスタ！話題のゲームやホビー、アニメ、映画など…見逃せない最新情報をお届け！！
函館,7 TVh1,2026-08-24,07:30,シナぷしゅ🈑🈕🈖,赤ちゃんが楽しめる知育番組！音楽と映像の遊び、ことば、食育、自然など▽東大赤ちゃんラボ監修
函館,7 TVh1,2026-08-24,07:57,ミャクぷしゅ🈑,大阪・関西万博の公式キャラクター「ミャクミャク」と、民放初の赤ちゃん向け番組「シナぷしゅ」のコラボレーション特番。全世代が楽しめる歌やアニメなど盛りだくさん！
函館,7 TVh1,2026-08-24,08:00,ぷうぷうぱっ！【毎週月〜金曜日に放送！乳幼児向け番組】番組特製グッズプレゼント,子ども達の想像力が「ぷうぷう」ふくらんで「ぱっ！」とひらいてほしいという思いでつくっている乳幼児向けコンテンツです！▼番組オリジナルグッズプレゼントも！
函館,7 TVh1,2026-08-24,08:05,朝鮮心医ユ・セプン 第22話🈔,天才医師ユ・セプン（ユ・セヨプ）が、ある事件により父を亡くし都も追い出される。心に傷を抱えながらも“心医”として成長する姿を描く、ヒューマンラブロマンス時代劇！
函館,7 TVh1,2026-08-24,09:00,テレショップ  いつまでも自分らしく！記憶力維持の秘密に迫る！,
函館,7 TVh1,2026-08-24,09:30,武神 第34話「苦悩」🈔🈞,歴史エンターテイメント超大作！13世紀の高麗を舞台に、奴隷から最高権力者に上り詰めた武人キム・ジュンの一代記。史上最大の決戦、高麗VS蒙古…そして揺るがな...
函館,7 TVh1,2026-08-24,10:26,テレショップ  人生の出会いに感謝！！〜明日へつながる健康習慣〜阪神さん,
函館,7 TVh1,2026-08-24,10:55,7っチャオ！,TVhのオススメ番組をコンパクトにご紹介！
函館,7 TVh1,2026-08-24,11:00,虎ノ門市場 日本全国の食文化をお伝えします！🈑,地方に伝わる昔ながらの伝統の味や、いま進化を遂げている新しい味など、こだわりの生産者や料理人に密着取材します。テレビ東京「虎ノ門市場」でお取り寄せも可能です！
函館,7 TVh1,2026-08-24,11:13,昼サテ🈑,最新のニュースとマーケット情報をいち早くお伝えします。
函館,7 TVh1,2026-08-24,11:30,🈟新幹線物語’93夏 第1話「女性パーサー定発！」,東海道新幹線を舞台に、同乗する車掌長（小林稔侍）の目線を通して、新幹線で働く女性たち「新幹線パーサー」の出会い、友情、恋愛などを描いた青春物語。
函館,7 TVh1,2026-08-24,12:30,神楽坂署生活安全課2 花街欲望の殺意🈞,迷刑事エイジ（舘ひろし）とロク（モト冬樹）！次々に消える赤い自転車。その裏に仕掛けられた殺人連鎖とは！？
函館,7 TVh1,2026-08-24,14:25,暴れん坊将軍3 第72話「痛快！天下を正す目安箱」,【松平健主演！人気長寿時代劇!!】江戸に蔓延る悪を斬る痛快劇の第3シリーズをお届け！
函館,7 TVh1,2026-08-24,15:25,テレショップ  膝と腰にお悩みのあなた必見！,
函館,7 TVh1,2026-08-24,15:55,水戸黄門 第5部 第7話「盗まれた路用金（富山）」🈞,シリーズ初の片道道中！水戸老公と将軍家の行列を間違えて直訴に出た肥前五島の領主の娘の安里姫。危機にさらされている五島を救うため、老公はみずから赴く決意をする…！
函館,7 TVh1,2026-08-24,16:54,ゆうがたサテライト🈑,夕方ニュースの新機軸！あなたの生活と密接に関係するニュースを厳選して取材。他とは違う視点と切り口でいち早くお伝えします！
函館,7 TVh1,2026-08-24,17:00,5時ナビ TVh道新ニュース,道民に知ってほしい北海道の「今」を分かりやすくお届け！様々な特集に加え、生活に密着した情報や経済ニュースをコンパクトかつ丁寧にお伝えします。
函館,7 TVh1,2026-08-24,17:19,TVhお天気情報,
函館,7 TVh1,2026-08-24,17:25,シナぷしゅ,赤ちゃんが楽しめる知育番組！音楽と映像の遊び、ことば、食育、自然など▽東大赤ちゃんラボ監修
函館,7 TVh1,2026-08-24,17:30,ぷにるんず ぷに2🈞,"ぷにるんず……それは、ぷにっとやわらかい『ぷしぎ』ないきもの。
みんな、ぷにぷにされるのが大すき。
まいにち楽しく、ぷにっとくらしています。"
函館,7 TVh1,2026-08-24,17:45,孤独のグルメ全話イッキ見！【過去作一挙放送・Season9】🈑🈕🈖,"雑貨輸入商を営む井之頭五郎は仕事で訪れた町で、ふと店に立ち寄り自由に食事をする。
今回は「東京都豊島区南長崎の肉とナスの醤油炒め定食と鳥唐揚げ」"
函館,7 TVh1,2026-08-24,18:25,YOUは何しに日本へ？★15歳アフリカ男子が日本でプロ野球選手に＆激ウマのコーラ🈑,南スーダン出身の15歳…日本でプロ野球選手になるため独立リーグで孤軍奮闘▼アメリカ人もうなる自家製コーラ▼うなぎ大好きラッパー▼7年通い続ける中野のラーメン店
函館,7 TVh1,2026-08-24,20:00,主治医が見つかる診療所【密着】夏の富士山救命現場＆【最新研究】若返りタンパク質🈑,★美肌＆痩せる…若さの秘訣「タンパク質」のお得な摂り方【20:40過ぎ】カギは朝食！㊙カマボコ＆○○豆腐▼富士山救護所…女性に落雷!?＆意識朦朧…命を繋ぐ...
函館,7 TVh1,2026-08-24,21:54,夢へチャレンジ,ナビゲーター清水宏保（元スピードスケート選手）、レポーター井山敬介（プロスキーヤー）が夢に向かって挑戦を続ける若手アスリートを紹介します。
函館,7 TVh1,2026-08-24,22:00,WBS 撤退相次ぐフードデリバリー「2強」を直撃！成長の道筋は🈑,"■衛星データが導く！キャベツの販促に変化■物価高でおせちが二極化？
「3万円のカベ」突破は
■カシオ計算機トップに聞く！
Gショックに頼らない経営"
函館,7 TVh1,2026-08-24,22:58,7っチャオ！・TVhお天気情報,
函館,7 TVh1,2026-08-24,23:06,夫を殺したはずなのに 第8話 ひと夏の逃避行🈑🈕🈖,何度死んでも不倫夫へ復讐するタイムリープ復讐サスペンス▼殺人犯の娘だと知った莉乃。さらに、これまで莉乃を追い詰めていたDMの送り主・樹の真の目的が明らかに!?
函館,7 TVh1,2026-08-24,23:55,スポーツリアライブ,“アスリートやその試合に秘められた「Real」を伝え、スポーツの「Live」が体感できる番組”をコンセプトに、野球・サッカー・五輪種目などを独自目線でお届...
函館,8 北海道文化放送1,2026-08-24,04:55,めざましテレビ全部見せ🈓,きょうのめざましテレビで注目しているとっておきのニュース＆スポーツ＆エンタメが全部わかります！▽更新されたばかりの最新お天気情報をチェック▽占い
函館,8 北海道文化放送1,2026-08-24,05:25,めざましテレビ【9時まで】関東5弱で天井落下／栗原恵生解説🈓,りくりゅう婚約！めざましで語ったお互いの存在▼関東5弱で天井落下…けが45人水道管破裂も▼ゲリラ豪雨…都心で道路陥没も▼栗原恵が日韓戦生解説▼きゃりー豪華フェス
函館,8 北海道文化放送1,2026-08-24,09:00,ノンストップ！／地震・豪雨…災害にどう備える？最新防災事情▽大竹しのぶ生出演！🈑,週末ゲリラで都心冠水災害への備え最新事情▼夏休み天達絶景中継▼大竹しのぶ生出演！▼きゃりー子育て直撃▼解散T－BOLAN新章スタートの真相は
函館,8 北海道文化放送1,2026-08-24,11:25,8チャン！みちゅバチ,UHBのオススメ番組をご紹介。
函館,8 北海道文化放送1,2026-08-24,11:30,FNN Live News days【猛暑列島再び・全国的に厳しい暑さに…】🈑,猛暑列島再び・夏休み終盤も全国的に厳しい暑さ…熱中症に厳重警戒▽台風18号沖縄接近…直撃の可能性は？▽東武鉄道作業員4人死亡事故、安全管理体制に不備か
函館,8 北海道文化放送1,2026-08-24,11:47,ぽかぽか◆トラジャのカバンの中身＆プライベート写真◆常識クイズで公式バカ決定？🈑,トラジャ吉澤がMCに就任？澤部と真剣フリースロー対決◆個人的重大ニュース◆バカキャラ被り？不満暴露も◆先輩レジェンド曲でダンスチャレンジ◆胸キュン一言
函館,8 北海道文化放送1,2026-08-24,13:50,とれたてっ！🈑🈓,全国各地の「いま起きていること」を伝えるニュース・情報番組。MC青木源太と歯に衣着せないパネラーたちがズバッと切り込みます！
函館,8 北海道文化放送1,2026-08-24,15:45,Live News イット！🈑【残暑で都心も猛暑日か 山沿い夕方ゲリラ警戒】,榎並大二郎、山﨑夕貴、遠藤玲子が「毎日の夕方」を安心して過ごすためのお手伝い。暮らしに必要な情報をどこよりも丁寧に取材し、分かりやすくお伝えします。
函館,8 北海道文化放送1,2026-08-24,16:50,みんテレ🈢【現金8万円！どーみん感覚クイズ▼谷口雄也が解説F最新情報くわしく】,▼小学校で新学期スタート！▼上位進出へ一直線！ファイターズ最新情報をくわしく！キーマンをきゅん解説▼とうきびグルメ三昧▼現金8万円が当たる！どーみん感覚クイズ！
函館,8 北海道文化放送1,2026-08-24,19:00,真剣遊戯！THEバトルSHOW2時間SP★ついに参戦！菊池風磨軍vs爆問田中軍🈑,菊池風磨率いるタイムレス＆Aぇ＆キテレツ連合軍に鈴木福・齊藤京子・あづきお姉さんが加入！爆問田中＆アンガ田中率いる芸人バラエティ軍と脳トレ遊戯四番勝負
函館,8 北海道文化放送1,2026-08-24,20:54,UHBニュース,全国・道内の気になるニュースをお伝えします
函館,8 北海道文化放送1,2026-08-24,21:00,ブラックトリック〜裁きを操る弁護人〜 悪魔の棲む家 ＃06🈑🈖,GACKT、月9初主演！敏腕弁護士と一級建築士の二刀流で活躍する危険な魅力あふれるダークヒーローが誕生！でっち上げの“嘘”を武器に真実を暴く痛快リーガルドラマ！
函館,8 北海道文化放送1,2026-08-24,21:54,気ままなみちゅバチ占い,気ままなみちゅバチ占い
函館,8 北海道文化放送1,2026-08-24,22:00,GTO ＃06🈑🈖🈓 鬼塚vs生成AI⁉秀才生徒と担任変更をかけたクラス投票勃発,"「鬼塚vs生成AI⁉秀才生徒と担任変更をかけた運命のクラス投票勃発！」
反町隆史 生見愛瑠"
函館,8 北海道文化放送1,2026-08-24,22:54,みんなのてんき,お天気をお知らせします
函館,8 北海道文化放送1,2026-08-24,23:00,けるとめる【3000人が熱狂！トラジャ真夏のライブフェス！歌にトークに大盛況】🈑,番組初！トラジャの熱唱＆ダンスに3000人が熱狂した真夏のライブフェス！半年間の練習の成果見せられるか？川島如恵留＆中村海人のサッカースゴ技チャレンジ
函館,8 北海道文化放送1,2026-08-24,23:30,FNN Live News α🈑,百貨店の商戦スタート来年のおせちトレンド▽バレーアジア選手権最新情報をたっぷり！
旭川,1 HBC,2026-08-24,04:05,テレビショッピング,お買い得な情報満載！
旭川,1 HBC,2026-08-24,05:20,THE TIME，🈑🈓台風続発クアドラプル台風か？関東でゲリラ雷雨いつまで続く？,VIVANT演者集結▽夏にインフル流行なぜ…ワクチンの空白期？▽りくりゅう婚約発表！▽熱戦！甲子園2026▽「夏休みデビュー」を大調査▽乃木坂46ツアー完走
旭川,1 HBC,2026-08-24,08:00,ラヴィット！大塚愛参戦！セブンイレブン愛No.1は誰だ！？人気並べかえ＆工場見学Q🈑,"▼工場映像など様々なジャンルから、セブンイレブンの面白クイズが続々
▼チームで防げ！ビリビリ！早押し間違い探しバトル
▼ラヴィット！ロック2026の映像も解禁！"
旭川,1 HBC,2026-08-24,09:55,テレビショッピング,お買い得な情報満載！
旭川,1 HBC,2026-08-24,10:25,ひるおび🈑,あなたを“いたわる”1時間！天気痛・家事の裏ワザ・明日行きたいイベント情報…毎日忙しいあなたをちょっと笑顔にする情報にこだわってお届けします▼復活！亭主改造計画
旭川,1 HBC,2026-08-24,11:20,3分クッキング🈑【豚なすしゃぶ】,60年以上に亘り「簡単、便利でおいしい家庭料理」を届ける長寿番組。定番からおもてなしのメニューまで、旬の食材を活かした献立をお届けします。
旭川,1 HBC,2026-08-24,11:30,JNNニュース🈑,JNNが総力をあげて取材した道内・全国・世界の最新ニュースをお伝えします。
旭川,1 HBC,2026-08-24,11:55,ひるおび🈑【未明の関東で震度5弱▽また急な雷雨…冠水も▽折りたたみスマホ】,▽未明の関東で震度5弱▽また急な雷雨…冠水も 台風が次々発生 最新進路は？▽折りたたみスマホが相次ぎ登場 どうして？
旭川,1 HBC,2026-08-24,13:55,ゴゴスマ,様々な事が起こる平日の午後、あらゆるジャンルの関心事を「生」にこだわってMC石井亮次がわかりやすくお届け！
旭川,1 HBC,2026-08-24,15:49,Nスタ🈑,嬉しいニュースに湧き立つ日も、つらいニュースで落ち着かない日も、夕方テレビをつければそこにある、いつもの顔、いつもの声、あなたのパートナーに、Nスタ。
旭川,1 HBC,2026-08-24,16:50,今日ドキッ！🈢【夏休み最終日…子供たちの憂鬱に密着▽虐待セクハラ農場独占取材】,暴行虐待セクハラ農場で何が！？独占取材▽札幌市街にアーバンディア▽札幌市長選…見え隠れする「思惑」▽天気を児玉予報士が解説▽電話で参加♪賞金当たる「ランクイ〜ン
旭川,1 HBC,2026-08-24,19:00,SASUKEワールドカップ2026🈑🈓【国の誇りをかけた夢の頂上決戦】,連覇狙う王者・日本か? それとも完全制覇者集結・海外勢の逆襲か?ワールドクラスの衝撃技連発！一夜限り最強チーム結成でSASUKE最強国に輝くのは？世界よ勝負だ！
旭川,1 HBC,2026-08-24,22:57,HBC天気予報,道内の天気予報をお伝えします。dボタンを押すとデータ放送でも、あなたの街・道内・全国の天気予報、市町村ごとの警報・注意報などがご覧いただけます。
旭川,1 HBC,2026-08-24,23:00,news23🈑あなたと、あなたの身近な人にとって大切なニュースを,どこよりもわかりやすく、わかりやすい言葉で、色んな人の意見、色んな声、色んな視点と共にお伝えします。経験豊富な23ジャーナリストたちが、ニュースを深掘りします。
旭川,1 HBC,2026-08-24,23:56,コンサドーレイズム,サッカーJ2・北海道コンサドーレ札幌応援番組▽リーグ最新情報や選手監督の素顔に迫るインタビューも▽HBCが“コンサドーレのいま”に迫る
旭川,1 HBC,2026-08-24,23:59,タイトル未定のパキラっしゅ★シーズン2,タイトル未定×元日向坂46高本彩花がコラボ！絶品カニを懸けたリレークイズで珍解答＆罰ゲームにもん絶！？さらに“あざとい担当”谷乃愛の「あざと食リポ」が炸裂！！
旭川,2 NHKEテレ..,2026-08-24,05:30,しあわせ気分のイタリア語（20）きのこ狩りを楽しむ,使うとしあわせな気分になれるイタリア語の表現を楽しく学べる講座。美しいトスカーナの映像や文化特集が盛りだくさんです。
旭川,2 NHKEテレ..,2026-08-24,05:50,浮世絵EDO－LIFE 美女のファッションショー？ 歌麿「大川端の夕涼み」🈑,隅田川で花火見物を楽しむ女性たち。着物や帯、手にする小物まで、流行を取り入れた最先端のファッションを徹底チェック！歌麿の女性を描き分ける眼力と技が光る一枚だ。
旭川,2 NHKEテレ..,2026-08-24,05:55,美の壺 選「天空の聖地 高野山」🈑,空海が開いた真言密教の聖地・高野山。「曼荼羅（まんだら）」の美、手仕事が生み出す「数珠（じゅず）」、「宿坊」の精進料理など高野山の美と魅力をご紹介！
旭川,2 NHKEテレ..,2026-08-24,06:25,テレビ体操🈑,【出演】岡本美佳，吉江晴菜，福島波奈，新井庸太，森山雅斗，【ピアノ】能條貴大
旭川,2 NHKEテレ..,2026-08-24,06:35,みんなのうた「はじめての僕デス」／「passion」,放送開始65年企画！「はじめての僕デス」うた：宮本浩次（1976年）／「passion」うた：宮本浩次（2021年）
旭川,2 NHKEテレ..,2026-08-24,06:40,プチプチ・アニメ 森のレシオ「まきがいのあかり」,氷の世界に住む少女レシオとその友だち、毛むくじゃらのジャモン。二人は、出かけた先で出会った精霊や不思議な生き物たちから、さまざまなことを学んでゆきます。
旭川,2 NHKEテレ..,2026-08-24,06:45,ピタゴラスイッチ▽たまご会議 ▽きょうのスレスレ2🈑,世の中の仕組みや構造をピタゴラらしいユニークな見方で伝えます！「たまご会議」、「きょうのスレスレ ドライバー」、「じゃんけん装置 計算装置」ほか。
旭川,2 NHKEテレ..,2026-08-24,06:55,Eテレ0655 月曜日🈑,1日のはじまりをつくる5分番組『0655』。「日めくりアニメ」「おはようソング」などの楽しいコーナーで、あなたを送り出します
旭川,2 NHKEテレ..,2026-08-24,07:00,The Wakey Show ベストセレクション🈑,全国のこどもたちに向け、DJウェイキーとその仲間たちが、今日一日が楽しくなるinterestingな情報をお届けするエデュテインメントショウ！
旭川,2 NHKEテレ..,2026-08-24,07:20,アニメ はなかっぱ「シダの花」「アゲルちゃんとモンシロー」🈑🈓,頭の上に花が咲くかっぱ「はなかっぱ」と個性豊かな仲間たち、そして謎の花「わか蘭」を狙う黒羽屋蝶兵衛一味が、緑いっぱいの「やまびこ村」で、てんやわんやの大騒ぎ！
旭川,2 NHKEテレ..,2026-08-24,07:30,みいつけた！ 月曜日🈑,4歳ごろから楽しみながら学べる教育的エンターテインメント番組。友達と遊ぶ楽しさ、命の不思議、できる喜び等さまざまな「発見」を通して楽しむことができる番組です。
旭川,2 NHKEテレ..,2026-08-24,07:45,おかあさんといっしょ 月曜日🈑,2歳ごろから楽しめる教育エンターテインメント番組。歌・体操・人形劇・アニメなど楽しいコーナーがいっぱい！幼児の情緒や表現、言葉や身体の成長を応援します。
旭川,2 NHKEテレ..,2026-08-24,08:10,いないいないばあっ！ 月曜日🈑,今日は、ワンワンたちの歌がいっぱい！「ぽんたか おせんべい」、「ぽよよんゼリーとプリン」、「ウピ・ウピ」、「いぬのおまわりさん」。いっしょに歌ってね。
旭川,2 NHKEテレ..,2026-08-24,08:25,アニメ おじゃる丸「会えないおじゃる丸」🈑,千年前のヘイアンチョウから月光町にやってきたおじゃる丸が、小学生のカズマや町の人々、あとを追ってきた子鬼（おに）たちとゆかいな騒動（そうどう）をまきおこします。
旭川,2 NHKEテレ..,2026-08-24,08:35,にほんごであそぼ「渋い」🈑🈓,書道で学ぶにほんご（青柳美扇）・名文たかし（齋藤孝）・立体紙切り（辻笙）／渋い、朗読（津田健次郎）、かぞエール、漢字カードバトル、うた「JUMP」
旭川,2 NHKEテレ..,2026-08-24,08:45,ミニアニメ チキップダンサーズ「ゆきがこんこん」,とても寒い日、つむぎちゃんはふとんの中で丸まっています。ほねチキンもふとんをかぶったまま、なんこつがつもった雪を見て外で遊ぼうと誘っても、なかなか出てこなくて…
旭川,2 NHKEテレ..,2026-08-24,08:50,てれび絵本「生きる」🈑,人間にとって「生きる」とは…？谷川俊太郎氏が問いかける生命賛歌。さりげない日常を舞台に人々の暮らしを通して「生きる」を考える。
旭川,2 NHKEテレ..,2026-08-24,08:55,みんなのうた「Umm」／「あっ！」,「Umm」うた：sumika、アニメ：かずきおえかき／「あっ！」うた：YONA YONA WEEKENDERS、アニメ：いよりさき
旭川,2 NHKEテレ..,2026-08-24,09:00,すたあと「おもいでをえにしてはなそう」🈖🈑,今回は夏休みの思い出をテーマに絵を描き、友達と見せ合う。長い休みの後は友達と話すのには少し勇気がいる…そんな子どもも、絵を通して質問しあうことで打ち解けていく。
旭川,2 NHKEテレ..,2026-08-24,09:05,えるえる「いいたいけどいえない」🈖🈑,コミュニケーションスキルを身につけ、『話す・聞く』スキルを磨く小学1〜2年向けの国語番組。気持ちを伝“える”ために考“える”ヒントを届けます！【出演 仲里依紗】
旭川,2 NHKEテレ..,2026-08-24,09:15,おはなしのくにクラシック「宇治拾遺物語“わらしべ長者”」🈖🈑,説話集「宇治拾遺物語」から、今も親しまれる「わらしべ長者」を紹介。
旭川,2 NHKEテレ..,2026-08-24,09:25,お伝（つた）と伝（でん）じろう 目上の人と話すとき🈖🈑,子どもたちが「どうしたら伝わるのか」を考えコミュニケーションスキルを育てる番組。出演は、レ・ロマネスク、越冨幹人ほか。
旭川,2 NHKEテレ..,2026-08-24,09:35,さんすうレスキュー！ 7 1万より大きい数（3年）🈖🈑,主人公イチカはみんなのお悩みを解決するヒーロー「レスキュー」として活躍しています。毎回、全国の子どもたちから届くお悩みを算数をつかって解決します。
旭川,2 NHKEテレ..,2026-08-24,09:45,算数バトル マスマスター データの活用 いいねの数を分析せよ！🈖🈑,ドラマ型算数番組。お悩みあるところに算数バトルあり！カケル、ワリーンの熱き戦いが、算数の新たな答えを導き出す！新キャラからの挑戦…適した方法でデータを分析せよ！
旭川,2 NHKEテレ..,2026-08-24,09:55,5分でわかる理科 夕日が赤いのは なぜ？🈑,見る前と後では世界が違って見える！美しい実験映像でつづる理科番組▽赤、青、緑の光をまぜると？▽白く見える光をつくるには？▽夕日が赤く見えるのはなぜ？
旭川,2 NHKEテレ..,2026-08-24,10:00,NHK高校講座 簿記 残高が少ない時でも…〜当座借越〜🈑,商店を模したスタジオセットで簿記の基本を楽しく、わかりやすく解説していく番組です。今回は当座借越について学んでいきます。
旭川,2 NHKEテレ..,2026-08-24,10:20,NHK高校講座 簿記 仕入れて売る〜商品売買の取引〜🈑,商店を模したスタジオセットで簿記の基本を楽しく、わかりやすく解説していく番組です。今回は商品売買の取引について学んでいきます。
旭川,2 NHKEテレ..,2026-08-24,10:40,NHK高校講座 地理探究 世界と日本の食料問題🈑,世界の地理を探究する番組！謎解きクリエイター松丸亮吾と一緒に世界と日本の食料問題について探究！世界で起きている急激な人口増加。食料をどう安定して確保する！？
旭川,2 NHKEテレ..,2026-08-24,11:00,アクティブ10 マスと！ 図形の相似🈑,SASUKEの音楽にのせて送る新感覚・数学番組！日常生活で起きる出来事をテーマに、数学的に考える楽しさを感じてもらうことがねらい。今回のテーマは「図形の相似」。
旭川,2 NHKEテレ..,2026-08-24,11:10,会話が続く！リアル旅英語（55）スーパーマーケット「消費期限を聞く」,海外旅行で耳にする「リアルな英語」を聞き取るためのリスニング実践講座。アメリカのロサンゼルスを旅行するときに出会う、様々な会話の場面を紹介します。
旭川,2 NHKEテレ..,2026-08-24,11:20,5分であさイチ 美容室で快適に過ごす裏ワザ！🈑,平日朝に放送している「あさイチ」の中から暮らしに役立つ情報を5分でギュギュっとコンパクトにお伝えします。今回は、美容師直伝！美容室で快適に過ごす裏ワザ！
旭川,2 NHKEテレ..,2026-08-24,11:25,きょうの料理ビギナーズ 甘辛味でご飯がすすむ！さんまのかば焼き缶🈑,さんまのかば焼き缶は、さんまを焼いてから缶に詰め、しょうゆベースの調味液を入れたもの。濃いめの味を生かしたレシピで、ご飯のおかずと丼物をつくりましょう。
旭川,2 NHKEテレ..,2026-08-24,11:30,きょうの料理「本田明子のあきっこない料理」 ゴーヤーと卵の炒め物🈑,手軽につくれて最後までおいしいおかずを教えてもらうシリーズ。今回はゴーヤーやなす、ピーマンなど夏野菜の炒め物と、つくっておくと便利な万能肉そぼろを紹介します。
旭川,2 NHKEテレ..,2026-08-24,11:55,365日の献立日記「魚の粕（かす）漬け」🈑,毎日のごはん作りの悩みを解決する献立をほっとする映像で紹介。昭和の名優、沢村貞子さんが26年半続けた献立日記をもとに、フードスタイリスト飯島奈美さんが料理する。
旭川,2 NHKEテレ..,2026-08-24,12:00,きょうの健康 つらい慢性頭痛 最新対処法「頭痛の原因は？セルフチェック」🈖🈑,慢性頭痛に悩む人の中には自己流の対処で悪化させる人も。頭痛タイプにあった適切な対処をすることが大切。実際の患者記録をみながらどんな頭痛タイプがあるのかみていく。
旭川,2 NHKEテレ..,2026-08-24,12:15,明日から使える あかるい終活（3）お金をすっきり明瞭に🈖🈑,みなさん、終活ってやっていますか？終活は自分の生きてきた価値を正しく後世へ伝えるもの。番組では毎回エンディングノートに書くべきことをわかりやすく伝えます。
旭川,2 NHKEテレ..,2026-08-24,12:45,みんなのうた「マスク・ド・カメロ」,SPアンコール／「マスク・ド・カメロ」作詞：新藤晴一、作曲：岡野昭仁、編曲：立崎優介・田中ユウスケ・PORNOGRAFFITTI、うた：ポルノグラフィティ
旭川,2 NHKEテレ..,2026-08-24,12:50,視点・論点“ゲノム編集ベビー”禁止法と生命倫理🈑,今年7月“ゲノム編集ベビー”を誕生させることを禁止した法律が公布された。ゲノム編集の技術や法律制定の背景を解説し、私たちに与えられている課題を考える。
旭川,2 NHKEテレ..,2026-08-24,13:00,NHK手話ニュース🈐,【キャスター】河合祐三子
旭川,2 NHKEテレ..,2026-08-24,13:05,名曲アルバム「サウンド・オブ・ミュージック」から リチャード・ロジャーズ作曲,「サウンド・オブ・ミュージック」から リチャード・ロジャーズ作曲／ オスカー・ハマースタイン2世・作詞／栗山和樹・編曲 （ソプラノ）森麻季，（合唱）二期会合唱団
旭川,2 NHKEテレ..,2026-08-24,13:10,ドキュランドへようこそ「モナ・リザ盗難！ 消えたほほ笑みを捜せ」🈔🈑🈞,「モナ・リザ」は、なぜ世界一有名な絵画の1つになったのか。きっかけとなった20世紀初頭の事件とその謎解きを再現映像やアーカイブ、アニメーションなどでポップに描く
旭川,2 NHKEテレ..,2026-08-24,14:00,クラシックTV「ベートーベン ザ・デスティニー」🈑🈞,ベートーベンの人生をたどるシリーズ。ウィーンデビューまでのザ・ビギニング、耳の病に立ち向かうザ・レボリューションに続く第3弾は、運命への挑戦『ザ・デスティニー』
旭川,2 NHKEテレ..,2026-08-24,14:30,ハートネットTV ＃8月31日の夜が来るまえに。🈖🈑🈞,ゆううつな夏の終わり、「生きるのがつらい」と悩む10代の声をMC尾崎世界観さんとゲストが生放送で受け止めます。安心して気持ちを吐き出せる「居場所」を目指します。
旭川,2 NHKEテレ..,2026-08-24,15:00,ハートネットTV 私のリカバリー 竜ちゃん、それでも生きていく 広川ひかる🈖🈑🈞,最愛の夫・上島竜兵さんを自死で失った広川ひかるさん。深い喪失感の中、今度は自身に乳がんが見つかる。相次ぐ試練と向き合い、どのように人生をを取り戻してきたのか。
旭川,2 NHKEテレ..,2026-08-24,15:30,ゴー！ゴー！キッチン戦隊クックルン「スウィート・チャイルド・オブ・マイン」🈑🈓🈞,アニメと実写が連動する食育エンターテインメント番組。子どもの姿にされてしまった母親を元に戻すため、魔法の杖「ステキステッキ」を探し求めるきょうだいの姿を描く。
旭川,2 NHKEテレ..,2026-08-24,15:55,考えるカラス〜科学の考え方〜（16）🈑,小学校高学年〜中学生を主な対象とした新しい科学教育番組。科学の知識ではなく、「考え方」を、歌やアニメーション、実験映像などさまざまなコーナーを通して伝える。
旭川,2 NHKEテレ..,2026-08-24,16:05,Why！？プログラミング 自分だけの楽器をつくれ🈑,スクラッチを使ってプログラミングする力をはぐくむ番組。今回は音楽の授業に対応した、プログラミングでいろいろな音を奏でる自分だけの楽器づくりに挑戦する。
旭川,2 NHKEテレ..,2026-08-24,16:15,いないいないばあっ！ 月曜日🈑,今日は、ワンワンたちの歌がいっぱい！「ぽんたか おせんべい」、「ぽよよんゼリーとプリン」、「ウピ・ウピ」、「いぬのおまわりさん」。いっしょに歌ってね。
旭川,2 NHKEテレ..,2026-08-24,16:30,おとうさんといっしょ 選「このおとな〜んだ？」🈑,蒸気機関車D103が自慢の「レオレオ駅」でシュッシュ・ポッポ・ゆめ・まさとも・パンタン駅長・どんぐーが歌ったり踊ったり大活躍！楽しいコーナーもたくさんあるよ！！
旭川,2 NHKEテレ..,2026-08-24,17:00,アニメ はなかっぱ「シダの花」「アゲルちゃんとモンシロー」🈑🈓,頭の上に花が咲くかっぱ「はなかっぱ」と個性豊かな仲間たち、そして謎の花「わか蘭」を狙う黒羽屋蝶兵衛一味が、緑いっぱいの「やまびこ村」で、てんやわんやの大騒ぎ！
旭川,2 NHKEテレ..,2026-08-24,17:10,The Wakey Show ベストセレクション🈑,全国のこどもたちに向け、DJウェイキーとその仲間たちが、今日一日が楽しくなるinterestingな情報をお届けするエデュテインメントショウ！
