放送エリア,放送局,放送日,放送時間,番組名,番組概要
石川,6 MRO1,2026-08-25,20:55,マツコの知らない世界 人類の未来を救う!? 毒の世界 第2弾！,子どもたち必見！知られざる生態＆激レア生き物が大集合/ゲスト体当たり検証/約9割の植物には毒がある/ある生き物の毒を喰らうと、なぜかあるスイーツが欲しくな...
石川,6 MRO1,2026-08-25,22:00,火曜ドラマ「君の好きは無敵」#7 いざキャラクターの祭典へ！決意の家出、そしてハグ,チュチュチュエラと共にキャラクターグランプリに挑め！元コンサル草壁（松本若菜）に恋する偏屈デザイナー瀬尾（佐野勇斗）、思い余って家出!?祖母に迫る現実とは...
石川,6 MRO1,2026-08-25,22:57,🈗天気予報,
石川,6 MRO1,2026-08-25,23:00,news23🈑あなたと、あなたの身近な人にとって大切なニュースを,どこよりもわかりやすく、わかりやすい言葉で、色んな人の意見、色んな声、色んな視点と共にお伝えします。経験豊富な23ジャーナリストたちが、ニュースを深掘りします。
石川,6 MRO1,2026-08-25,23:56,YOUは何しに日本へ？ キャンピングカー旅,●ノープランで男3人キャンピングカー旅 行き当たりばったりだけど最高の出会い連発
石川,8 石川テレビ1,2026-08-25,04:52,得々買物大作戦・テレビショッピング,
石川,8 石川テレビ1,2026-08-25,05:22,石川さん天気,県内＆近県の天気予報
石川,8 石川テレビ1,2026-08-25,05:25,めざましテレビ【9時まで】台風が沖縄接近 東京猛暑日か／山田裕貴ディズニー🈓,東京きょう猛暑日予報▼ケチャップかけ逮捕▼コメ割安おにぎりも▼新学期インフル警戒▼大谷二刀流の復帰は▼福山雅治×稲葉浩志▼山田裕貴ディズニー▼進化した冷スイーツ
石川,8 石川テレビ1,2026-08-25,09:00,ノンストップ！▽水難事故の救助最前線▽北海道で天達絶景中継▽オーストラリア旅🈑,水難事故の救助最前線AIドローンGPSも▽MC設楽統が満喫！オーストラリア旅前編▽間近でコアラ観察＆サファリツアーに興奮
石川,8 石川テレビ1,2026-08-25,11:24,イチ推し＃ハッシュタグ【話題の新商品・お店をリポート】,話題の商品やサービス、注目の新店舗やイベント…石川の“イチ推し”をオモテカホが“タグ付け”してご紹介します！
石川,8 石川テレビ1,2026-08-25,11:30,FNN Live News days【11：40〜北陸中日新聞ニュース】🈑,九州で40℃の酷暑日予想…東京都心も危険な暑さに▽「台風18号」あす沖縄本島に直撃へ▽ベッセント財務長官“史上最大規模の金融制裁へ”…米イラン最新情勢
石川,8 石川テレビ1,2026-08-25,11:47,ぽかぽか【手越祐也率いるバンドT．N．T登場▼独立後の大きな変化＆私物公開】🈑🈓,メンバーが証言する手越のぶっとび生活▼独立後の大きな変化＆成長ウラ話▼超貴重サッカーお宝＆ド派手な私物披露▼風鈴を鳴らせるか＆ドレミの歌で対決▼手越画伯が…
石川,8 石川テレビ1,2026-08-25,13:50,とれたてっ！【石川のニュースを全国発信！沼本アナ再び関西テレビスタジオへ】🈑🈓,今日は放送時間が拡大！番組後半の“ご当地！沸騰ニュースSP”では沼本若菜アナウンサーがとっておきの「石川県のニュース」を披露！系列アナウンサーの中でNo....
石川,8 石川テレビ1,2026-08-25,15:45,🈢石川さんパレット【5.12〜県内最新情報 イトシメシ“肉汁あふれるトンテキ”】🈑,福岡県議会“ドン”急転直下の辞職なぜ？▼5.12〜石川最新情報 石川県民イトシメシ・肉汁あふれるトンテキ▼6.09〜県内最新🄽 和倉温泉復興の歩み…新たな...
石川,8 石川テレビ1,2026-08-25,19:00,買取大吉バレーボールアジア選手権2026女子予選最終戦 日本×ベトナム🈑🈕🈓,"（延長の場合あり）
優勝でロサンゼルス五輪出場が決まるアジア選手権。予選1位通過が優勝への近道！予選最終戦を完全生中継！"
石川,8 石川テレビ1,2026-08-25,20:54,石川さん こんやのニュース,石川県内ニュース＆天気
石川,8 石川テレビ1,2026-08-25,21:00,さよならノワール【支援者に襲われた元衆議院議員を支援せよ】 ＃08🈑🈖,元衆議院議員の滝本祐子は講演会後に襲われた。夏海と絵梨子は支援に向かうが、祐子は2人を家政婦や秘書の様に扱う。
石川,8 石川テレビ1,2026-08-25,21:54,越村えりのおしゃべりシネマ,映画大好き！越村えりがお届けするおしゃべりタイム！！ゆるーいトークと一緒に、楽しい夜のひとときを…
石川,8 石川テレビ1,2026-08-25,22:00,華大さんと千鳥くん🈑🈓 ももクロ百田＆フジモンがスパイ参戦！山内とバトル勃発！？,ももクロ百田がスパイ初参戦！珍行動連発で山内とバトル勃発！？▼フジモンもバスケで大暴れでスタジオは大混乱！
石川,8 石川テレビ1,2026-08-25,22:54,石川さん天気,県内＆近県の天気予報
石川,8 石川テレビ1,2026-08-25,23:00,火アニバル 攻殻機動隊 THE GHOST IN THE SHELL ＃08🈑,電脳犯罪に立ち向かう全身義体のサイボーグ・草薙素子率いる攻性の組織“攻殻機動隊”の活躍を描く！
石川,8 石川テレビ1,2026-08-25,23:30,FNN Live News α🈑,拡大する“冷食市場”新ブランド本格参入も▽大友愛が徹底解説！女子バレーベトナム戦
静岡,1 NHK総合1..,2026-08-25,05:00,NHKニュース おはよう日本 米ベッセント財務長官 経済制裁開始発表,▼田久保前市長が無罪主張へ「卒業証書は第三者が作成」 ▼損害保険ジャパン 自動車保険料平均5％引き上げへ ▼在宅避難の経験いま伝えたい
静岡,1 NHK総合1..,2026-08-25,06:00,NHKニュース おはよう日本 台風18号 最新情報,▼東北から九州で猛烈な暑さ ▼米ベッセント財務長官 経済制裁開始発表 ▼福岡県議会 藏内議長きょうにも辞職の見通し 会派離脱の動きも ▼車が浸水 命を守るには
静岡,1 NHK総合1..,2026-08-25,06:30,NHKニュース おはよう日本 米ベッセント財務長官 経済制裁開始発表🈑,▼台風18号 最新情報 ▼東北から九州で猛烈な暑さ ▼福岡県議会 藏内議長きょうにも辞職の見通し ▼“炊き出しでイスラム教徒が苦情”根拠ない情報拡散
静岡,1 NHK総合1..,2026-08-25,07:00,NHKニュース おはよう日本 台風18号 最新情報🈑,▼東北から九州で猛烈な暑さ ▼福岡県議会 藏内議長きょうにも辞職の見通し ▼車が浸水 命を守るには ▼“部下はAIのみ”で起業 ▼酷暑で鳥取砂丘に異変
静岡,1 NHK総合1..,2026-08-25,07:45,おはよう静岡,▽ニュース ▽気象情報
静岡,1 NHK総合1..,2026-08-25,08:00,【連続テレビ小説】風、薫る（107）第22週「明るい未来」🈖🈑,子どもの名前の相談をしようとする小川（甲斐翔真）を直美（上坂樹里）ははぐらかす。ある日、直美を心配したりん（見上愛）は小川家を訪ねる。
静岡,1 NHK総合1..,2026-08-25,08:15,あさイチ 暑さを乗り切る！夏の定番のヒミツを工場見学で大解剖！🈑,レトルトカレーがおいしくなるワザ▼拭くだけで肌がさっぱり！汗拭きシートに隠された極小の技術とは？▼水でほぐすだけで食べられる麺の秘密
静岡,1 NHK総合1..,2026-08-25,09:55,みんなの体操🈖🈑,【出演】岡本美佳，細貝柊，吉江晴菜，我喜屋佑衣，福島波奈，杉井勇介
静岡,1 NHK総合1..,2026-08-25,10:00,ニュース・気象情報🈑,
静岡,1 NHK総合1..,2026-08-25,10:05,キャッチ！世界のトップニュース 中国レトロブーム🈔🈑,【世界の現場から】中国の若者に人気のレトロブーム ▽アメリカ イランに経済制裁発表 ▽ベルギー巨大オムレツ祭り キャスター：望月麻美 江原啓一郎
静岡,1 NHK総合1..,2026-08-25,10:55,みんなのうた「Umm」／「あっ！」,「Umm」うた：sumika、アニメ：かずきおえかき／「あっ！」うた：YONA YONA WEEKENDERS、アニメ：いよりさき
静岡,1 NHK総合1..,2026-08-25,11:00,ニュース・気象情報🈑,
静岡,1 NHK総合1..,2026-08-25,11:05,やさいの時間 ベジ・ガーデン 来年こそは！夏野菜の総点検スペシャル🈑,夏野菜の菜園事件簿や視聴者の栽培トラブルを藤田先生がまとめて解決。野菜の珍現象の写真に対し、出演者が「病気」「問題なし」「そのほか」のクイズ形式で解答する。
静岡,1 NHK総合1..,2026-08-25,11:30,RAMEN JAPAN 和歌山🈑,▽今回、紹介するのは、和歌山のご当地ラーメン！
静岡,1 NHK総合1..,2026-08-25,11:45,ドキュメント72時間PR 5分で見どころ！うどん自販機の旅＜瀬戸内編＞🈑,1時間SP「全国うどん自販機の旅・瀬戸内編」が、9月4日金曜夜10時に放送決定！古びた自販機を求めて岡山・愛媛・広島・山口を巡る300kmの旅。スタジオ企画も！
静岡,1 NHK総合1..,2026-08-25,11:50,メシあがれ2min． 韓国料理スペシャル🈑,韓国から参戦する挑戦者も！3人の料理自慢が韓国料理を披露 ★テーマは【野菜のパンチャン（おかず）】と【豚肉のメインディッシュ】 ★放送は27日（木）19：30〜
静岡,1 NHK総合1..,2026-08-25,11:52,団地のふたりPR,50代、独身、実家暮らし。小泉今日子×小林聡美、団地で生まれた幼なじみふたりの温かくユーモラスな友情を描くプレミアムドラマ「団地のふたり」の1分PR。
静岡,1 NHK総合1..,2026-08-25,11:54,気象情報,
静岡,1 NHK総合1..,2026-08-25,12:00,ニュース🈑,【キャスター】合原明子
静岡,1 NHK総合1..,2026-08-25,12:15,ニュース（静岡）,
静岡,1 NHK総合1..,2026-08-25,12:20,みみより！解説 認知症を疑ったら まずどうする？🈑,夏休みなどで帰省して、親が認知症ではないかと不安になったり、自分自身が物忘れが増えて認知症ではないかと疑った時に、まず何から始めればいいのか、詳しく解説します。
静岡,1 NHK総合1..,2026-08-25,12:30,【連続テレビ小説】ひよっこ（17）「明日（あす）に向かって走れ！」🈖🈑,東京オリンピックも終わった秋。みね子（有村架純）は自分の決心を美代子（木村佳乃）に言い出せずにいた。そのころ、東京の警察官・綿引正義（竜星涼）から手紙が来る。
静岡,1 NHK総合1..,2026-08-25,12:45,【連続テレビ小説】風、薫る（107）第22週「明るい未来」🈖🈑🈞,子どもの名前の相談をしようとする小川（甲斐翔真）を直美（上坂樹里）ははぐらかす。ある日、直美を心配したりん（見上愛）は小川家を訪ねる。
静岡,1 NHK総合1..,2026-08-25,13:00,ニュース🈑,
静岡,1 NHK総合1..,2026-08-25,13:05,列島ニュース🈑,【午後1時台】日本列島の「いま」が見える！北から南までNHKの各放送局のニュースを選りすぐって大阪から全国に発信。地域の話題も交えて盛りだくさんでお届けします。
静岡,1 NHK総合1..,2026-08-25,13:55,テレビ体操🈑,【出演】鈴木大輔，能條貴大，舘野伶奈，吉江晴菜，新井庸太，杉井勇介
静岡,1 NHK総合1..,2026-08-25,14:00,ニュース・気象情報🈑,
静岡,1 NHK総合1..,2026-08-25,14:05,列島ニュース 和歌山 男たちの”フラ”▽山梨 富士山の涼と恵み🈑,【午後2時台】各地の話題・気象情報▽男たちの”フラ” 和歌山・有田▽旅 富士山の涼と恵み 山梨・富士吉田【キャスター】片山智彦・木村穂乃【気象予報士】坂下恵理
静岡,1 NHK総合1..,2026-08-25,14:50,時論公論 タリバン暫定政権5年 アフガニスタンの課題🈑🈞,アフガニスタンでイスラム主義勢力タリバンが暫定政権を発足させて5年。正式な政権として承認した国はロシア以外にありません。暫定政権の5年間を検証します。
静岡,1 NHK総合1..,2026-08-25,15:00,ニュース・気象情報🈑,
静岡,1 NHK総合1..,2026-08-25,15:07,ニュース・気象情報（東海・北陸）,
静岡,1 NHK総合1..,2026-08-25,15:10,午後LIVE ニュースーン 夜ドラ「税金で買った本」出演者インタビュー🈑,夜ドラ「税金で買った本」奥平大兼・西野七瀬・青木マッチョインタビュー▽中継！“水切り”世界チャンピオンに挑戦！
静岡,1 NHK総合1..,2026-08-25,16:00,ニュース・気象情報🈑,
静岡,1 NHK総合1..,2026-08-25,16:05,午後LIVE ニュースーン テレビで山旅！北アルプス 笠ヶ岳🈑,テレビで山旅！「北アルプス 飛騨の霊峰 笠ヶ岳」▽ヒロシマからイランへ 戦争被害者へ届けるメッセージ
静岡,1 NHK総合1..,2026-08-25,17:00,午後LIVE ニュースーン いまどきの盆踊りにビックリです🈑,平成のヒット曲で老いも若きも盛り上がる！盆踊り▽ニュースを解説とともに▽気象情報▽スポーツ▽石で水切り！チャンピオンの技 ほかをお送りします。
静岡,1 NHK総合1..,2026-08-25,17:57,気象情報（東海・北陸）,
静岡,1 NHK総合1..,2026-08-25,18:00,ニュース🈔🈑,
静岡,1 NHK総合1..,2026-08-25,18:10,NHKニュース たっぷり静岡▽ロボットAI最新技術 県内企業向けに紹介 ほか,▽ロボットやAIの最新技術を県内の企業向けに紹介するイベント▽パラスポーツを楽しむさまざまな工夫がこらされた施設を紹介▽夏休みも最終盤！子どもたちの居場所
静岡,1 NHK総合1..,2026-08-25,19:00,NHKニュース7🈔🈑,30分できょうが分かる 日本、そして世界の今と“これから”を読み解く確かな情報を届けます。 【キャスター】糸井羊司，副島萌生，【気象キャスター】近藤奈央
静岡,1 NHK総合1..,2026-08-25,19:30,クローズアップ現代 ビルに車に人工衛星まで！日本発“木材ルネサンス”へ🈑,今、木材で、高層ビルや自動車、人工衛星が作られようとしている。木材の技術革新により、その価値が劇的に見直される日本発の“木材ルネサンス”の可能性と課題に迫る。
静岡,1 NHK総合1..,2026-08-25,19:57,うたコン 生放送！高田みづえ一夜限りの復活！ゲスト岩崎宏美・榊原郁恵🈑,高田みづえ復活SP！◆デビュー曲「硝子坂」ヒット曲「私はピアノ」をNHKホールで披露◆岩崎宏美・榊原郁恵が明かす高田みづえの素顔◆亡き夫・若嶋津さんへの思い
静岡,1 NHK総合1..,2026-08-25,20:42,＃NHK おすすめ番組の紹介,
静岡,1 NHK総合1..,2026-08-25,20:45,ニュースしずおか845,▽ニュース ▽気象情報
静岡,1 NHK総合1..,2026-08-25,21:00,ニュースウオッチ9▽台風18号沖縄・奄美へ▽クマ対策の最前線▽コメ価格🈔🈑,台風18号沖縄・奄美へ各地で猛烈な暑さ注意▽クマ対策の最前線は▽コメ価格値下がり？▽福岡・飲酒事故20年
静岡,1 NHK総合1..,2026-08-25,22:00,【ドラマ10】団地のふたり（4）🈖🈑,最近引っ越してきた森山（ムロツヨシ）と顔見知りになった野枝（小泉今日子）と奈津子（小林聡美）。ある日突然、「うちに来て失恋の相談に乗ってほしい」と頼まれる。
静岡,1 NHK総合1..,2026-08-25,22:45,【夜ドラ】税金で買った本（2）🈖🈑,石平（奥平大兼）は、しぶしぶなくした児童書を購入し、弁償する。「放浪する青」を借りようとするが、貸し出し中になっている。なぜかアルバイトもクビになってしまう。
静岡,1 NHK総合1..,2026-08-25,23:00,アイカタ〜大切な人の“イイところ”撮ってきてください〜シーズン2（6）🈑,誰よりも信頼できる「アイカタ」だからこそ撮れる“半径3mの幸せ”ドキュメントバラエティー。MC加藤浩次×サブMC近藤春菜。第6回は同姓カップルと元格闘家・武尊組
静岡,1 NHK総合1..,2026-08-25,23:30,時論公論 米イスラエル “特別な関係”の屈折点🈑,互いに分かちがたく結びつき“特別な関係”と呼ばれてきたアメリカとイスラエルの同盟関係にきしみが生じています。両国関係の現状と今後について考えます。
静岡,1 NHK総合1..,2026-08-25,23:40,ニュース・気象情報🈑,
静岡,1 NHK総合1..,2026-08-25,23:45,デザインミュージアムジャパン 愛知×片岡真実 常滑・時代が求める陶器を生む町🈑,平安以来の歴史を持つ焼き物の町・常滑は、タイル・電らん管など時代が求める産業陶器を作ってきた。機能第一という制約の中に込められた「美」を片岡真実さんは見つける。
静岡,1 NHK総合1..,2026-08-25,23:50,世界で開け！ひみつのドアーズ パラグアイ・ゴマ生産者に“ありがとう”🈖🈑🈞,日本の食卓に欠かせない「ゴマ」。機械を使わず無農薬でゴマを生産するパラグアイの皆さんに感謝を届ける旅へ！ゴマ栽培隆盛の立役者となった、ある日本人移住者の秘話も。
静岡,2 NHKEテレ..,2026-08-25,05:30,しあわせ気分のフランス語（20）今月のおさらい,自分のライフスタイルを大切にし、人を愛し、モノを大切にするフランス人の暮らしの中に、幸せのヒントを見つけます。口にすれば思わず笑顔になるフレーズも学びましょう！
静岡,2 NHKEテレ..,2026-08-25,05:50,ワンポイント手話（12）形容※字幕スーパー🈐,初歩的な手話の単語を25回に分けて紹介します。最終的には手話で簡単な自己紹介をできるのが目標です。良い、悪い、新しい、古いなど、形容の手話を学びます。
静岡,2 NHKEテレ..,2026-08-25,05:55,手話で楽しむみんなのテレビ×サイエンスZERO 奇跡の島 南大東島🈖🈑🈐🈞,沖縄県南大東島。昨年、島の地下で巨大な水中洞窟が見つかった！調査で、新種の生物や「地球の気候変動」を知る手がかりまで大発見続出！奇跡が集った島に迫る様子を手話で
静岡,2 NHKEテレ..,2026-08-25,06:25,テレビ体操🈑,【出演】鈴木大輔，我喜屋佑衣，杉井勇介，森山雅斗，【ピアノ】細貝柊
静岡,2 NHKEテレ..,2026-08-25,06:35,みんなのうた「おじいちゃんちへいこう」／「うんだらか うだすぽん」,【10年代】「おじいちゃんちへいこう」うた：氷川きよし（2016年）／「うんだらか うだすぽん」うた：ハナレグミ と うんだらか楽団（2017年）
静岡,2 NHKEテレ..,2026-08-25,06:40,プチプチ・アニメ 森のレシオ「鏡のレシオ」,氷の世界に住む少女レシオと、その友だち毛むくじゃらのジャモン。二人は、出かけた先で出会った精霊や不思議な生き物たちから、さまざまなことを学んでゆきます。
静岡,2 NHKEテレ..,2026-08-25,06:45,ピタゴラスイッチ▽ソセジ2 ▽日常しっぱい劇場🈑,世の中の仕組みや構造をピタゴラらしいユニークな見方で伝えます！今回は「ソセジ2」が登場！「トンカッチのピタゴラ装置おなやみ相談室」ほか。
静岡,2 NHKEテレ..,2026-08-25,06:55,Eテレ0655 火曜日🈑,1日のはじまりをつくる5分番組『0655』。「日めくりアニメ」「おはようソング」などの楽しいコーナーで、あなたを送り出します
静岡,2 NHKEテレ..,2026-08-25,07:00,The Wakey Show ベストセレクション🈑,全国のこどもたちに向け、DJウェイキーとその仲間たちが、今日一日が楽しくなるinterestingな情報をお届けするエデュテインメントショウ！
静岡,2 NHKEテレ..,2026-08-25,07:20,アニメ はなかっぱ「はなかっぱをたすけて！」「やまのふじのリヤカー」🈑🈓,頭の上に花が咲くかっぱ「はなかっぱ」と個性豊かな仲間たち、そして謎の花「わか蘭」を狙う黒羽屋蝶兵衛一味が、緑いっぱいの「やまびこ村」で、てんやわんやの大騒ぎ！
静岡,2 NHKEテレ..,2026-08-25,07:30,みいつけた！ 火曜日🈑,4歳ごろから楽しみながら学べる教育的エンターテインメント番組。友達と遊ぶ楽しさ、命の不思議、できる喜び等さまざまな「発見」を通して楽しむことができる番組です。
静岡,2 NHKEテレ..,2026-08-25,07:45,おかあさんといっしょ 火曜日🈑,2歳ごろから楽しめる教育エンターテインメント番組。歌・体操・人形劇・アニメなど楽しいコーナーがいっぱい！幼児の情緒や表現、言葉や身体の成長を応援します。
静岡,2 NHKEテレ..,2026-08-25,08:10,いないいないばあっ！ 火曜日🈑,ワンワンとおうちゃんといっしょに、とりのまねっこをしよう！！▼うた「ウピ・ウピ」、「ぽよよんゼリーとプリン」、▼ボールのたび〜麦畑、など。
静岡,2 NHKEテレ..,2026-08-25,08:25,アニメ おじゃる丸「ともだちってなんでゴンス？」🈑,千年前のヘイアンチョウから月光町にやってきたおじゃる丸が、小学生のカズマや町の人々、あとを追ってきた子鬼（おに）たちとゆかいな騒動（そうどう）をまきおこします。
静岡,2 NHKEテレ..,2026-08-25,08:35,えいごであそぼMeets the Worldおへやをきれいに！▼clean🈑,「まほうつかい」のきゃりーと楽しい仲間たちが えいごでゲームをしたり ダンスやうたをうたってあそぶよ！みんなもいっしょに えいごであそぼう！
静岡,2 NHKEテレ..,2026-08-25,08:45,ミニアニメ がんばれ！ルルロロ「つよーくなりたい！」,ふたごのルルとロロ。公園ではパクペロのパパが修行をしていました。パクとペロはパパみたいに強くなるために修行の旅に出るのですが、ペロがすぐに飽きてしまって…。
静岡,2 NHKEテレ..,2026-08-25,08:50,てれび絵本「なまえのないねこ」🈑,名前がほしくなった一匹ののらねこ。自分の名前を見つけるために街中を探し回って…。
静岡,2 NHKEテレ..,2026-08-25,08:55,みんなのうた「マスク・ド・カメロ」,SPアンコール／「マスク・ド・カメロ」作詞：新藤晴一、作曲：岡野昭仁、編曲：立崎優介・田中ユウスケ・PORNOGRAFFITTI、うた：ポルノグラフィティ
静岡,2 NHKEテレ..,2026-08-25,09:00,おばけの学校たんけんだん「なつだ！水とあそぼう」🈖🈑,今回のテーマは夏。夏ならではのダイナミックな水を使った活動を紹介する。春や秋との違いに気づいたり、暑い日も水で遊ぶと楽しくて、涼しくなったりすることを実感する。
静岡,2 NHKEテレ..,2026-08-25,09:10,ふしぎエンドレス 理科3年「虫はどこにいる？」🈖🈑,身の回りのふしぎに着目、どうして？どうなっているのか？を深く考える小学3年の理科番組。今回のテーマは「虫はどこにいる？」。
静岡,2 NHKEテレ..,2026-08-25,09:20,ふしぎエンドレス 理科4年 満月は時間がたつと？🈖🈑,身の回りのふしぎに着目、どうして？どうなっている？を深く考える小学4年の理科番組。今回の予想のテーマは「時間がたつと満月の位置がちがうのはどうしてか？」。
静岡,2 NHKEテレ..,2026-08-25,09:30,ふしぎエンドレス 理科5年「天気の変化に決まりはある？」🈖🈑,身の回りのふしぎや予想に着目、どうしたら調べられるのか？を考える小学5年の理科番組。今回のテーマは「天気の変化に決まりはある？」
静岡,2 NHKEテレ..,2026-08-25,09:40,ふしぎエンドレス 理科6年 人の体のしくみ 考察編🈖🈑,身の回りのふしぎに着目し調べることで、何が言える？どこまで言える？を深く考える小学6年の理科番組。今回のテーマは「取りこんだ酸素や養分はどうやって全身へ行く？」
静岡,2 NHKEテレ..,2026-08-25,09:50,キミも防災サバイバー！ あこがれの先輩サバイバー🈖🈑,災害から命を守る力を持つ者が「防災サバイバー」だ。津波や集中豪雨に立ち向かった海外の防災サバイバーが続々登場！あこがれの先輩に学べ！出演：岩井勇気（ハライチ）
静岡,2 NHKEテレ..,2026-08-25,10:00,NHK高校講座 簿記 支払いを先にのばせる〜手形の取引（とりひき）〜🈑,商店を模したスタジオセットで簿記の基本を楽しく、わかりやすく解説していく番組です。今回は手形の取引（とりひき）について学んでいきます。
静岡,2 NHKEテレ..,2026-08-25,10:20,NHK高校講座 簿記 これも資産？〜有価証券・固定資産〜🈑,商店を模したスタジオセットで簿記の基本を楽しく、わかりやすく解説していく番組です。今回は有価証券・固定資産について学んでいきます。
静岡,2 NHKEテレ..,2026-08-25,10:40,NHK高校講座 地学基礎 火成岩🈑,キラキラ光る宝石は結晶でできている。そのほとんどが火山やマグマで作られた火成岩の鉱物。結晶の大きさは結晶化する時間と深い関係がある。火成岩について探っていこう！
静岡,2 NHKEテレ..,2026-08-25,11:00,アクティブ10 理科「金星の見え方」🈑,中学生向けの理科番組。答えは提示せず、自ら課題を発見、仮説・検証方法を立案、結果から考察出来るようになるための方法を伝える。今回のテーマは「金星の見え方」。
静岡,2 NHKEテレ..,2026-08-25,11:10,会話が続く！リアル旅英語（56）スーパーマーケット「スムージーを注文する」,海外旅行で耳にする「リアルな英語」を聞き取るためのリスニング実践講座。アメリカのロサンゼルスを旅行するときに出会う、様々な会話の場面を紹介します。
静岡,2 NHKEテレ..,2026-08-25,11:20,まいにちスクスク 手間抜きラクラク離乳食（1）冷凍野菜🈑,健康、食事、遊びなど、子育ての気になる情報やちょっとしたお役立ちアイデアをお送りする「まいにちスクスク」！魔法の5分で、あなたの子育てがもっと楽しくなりますよ！
静岡,2 NHKEテレ..,2026-08-25,11:25,きょうの料理ビギナーズ 水煮と油漬けを使い分け ツナ缶🈑,おなじみのツナ缶で、いつもとひと味違ったメニューに挑戦しましょう。あっさりとした水煮は煮物、コクのある油漬けは炒め物と、タイプで使い分けるのがポイントです。
静岡,2 NHKEテレ..,2026-08-25,11:30,きょうの料理「マネしたくなる」 ラタトゥイユ🈑,フランス料理の匠・藤野賢治さんがプロの技を伝授！夏野菜のおいしさがギュッと詰まった「ラタトゥイユ」とそのアレンジレシピを教わります。
静岡,2 NHKEテレ..,2026-08-25,11:55,浮世絵EDO−LIFE 美女のファッションショー？ 歌麿「大川端の夕涼み」🈑,隅田川で花火見物を楽しむ女性たち。着物や帯、手にする小物まで、流行を取り入れた最先端のファッションを徹底チェック！歌麿の女性を描き分ける眼力と技が光る一枚だ。
静岡,2 NHKEテレ..,2026-08-25,12:00,きょうの健康 つらい慢性頭痛 最新対処法「頭が重い 緊張型頭痛」🈖🈑,慢性頭痛に悩まされている人は約4千万人。中でも多いのが、頭が重く、締め付けられるように痛む、緊張型頭痛。市販薬を使いすぎてかえって頭痛になることもあり要注意。
静岡,2 NHKEテレ..,2026-08-25,12:15,心おどる あの人の本棚（3）角幡唯介（探検家・作家）🈖🈑🈞,本棚は持ち主の人生を映し出す。このシリーズでは著名人を訪ね、本棚を拝見。好きな本、人生の転機となった本などを紹介していただく。
静岡,2 NHKEテレ..,2026-08-25,12:45,みんなのうた「Umm」／「あっ！」,「Umm」うた：sumika、アニメ：かずきおえかき／「あっ！」うた：YONA YONA WEEKENDERS、アニメ：いよりさき
静岡,2 NHKEテレ..,2026-08-25,12:50,視点・論点 夏休み明けの子どものメンタル🈑,夏休み明けの9月は1年のうちで最も子どものこころの危機が高まる時期と言われている。この時期、家庭で気づけるサインと、周囲の大人ができることについて伝える。
静岡,2 NHKEテレ..,2026-08-25,13:00,NHK手話ニュース🈐,【キャスター】小野寺善子
静岡,2 NHKEテレ..,2026-08-25,13:05,名曲アルバム「アンパンマンのマーチ〜手のひらを太陽に」やなせたかし作詞🅍,さかいゆう（歌）、角田鋼亮（指揮）、東京フィルハーモニー交響楽団（管弦楽） ロケ地：高知県高知市、香美市
静岡,2 NHKEテレ..,2026-08-25,13:10,手話で楽しむみんなのテレビ×サイエンスZERO 奇跡の島 南大東島🈖🈑🈐🈞,沖縄県南大東島。昨年、島の地下で巨大な水中洞窟が見つかった！調査で、新種の生物や「地球の気候変動」を知る手がかりまで大発見続出！奇跡が集った島に迫る様子を手話で
静岡,2 NHKEテレ..,2026-08-25,13:40,ワンポイント手話（12）形容※字幕スーパー🈐,初歩的な手話の単語を25回に分けて紹介します。最終的には手話で簡単な自己紹介をできるのが目標です。良い、悪い、新しい、古いなど、形容の手話を学びます。
静岡,2 NHKEテレ..,2026-08-25,13:45,漢字ふむふむ 可愛（わい）い🈑,実は「可愛い」は和語に当て字された漢字だ。日本うまれの概念なのだ。今や「キモ可愛い」「グロ可愛い」など意味が拡大中！日本人が意外に知らない「可愛い」に迫る
静岡,2 NHKEテレ..,2026-08-25,13:50,先人たちの底力 知恵泉 藤原不比等 奈良の都をつくった国家デザイナー🈖🈑🈞,平城京・大宝律令…古代日本の礎を築き国家のありかたを決めた藤原不比等。大物の父・鎌足の七光かと思いきや30過ぎての遅咲きデビュー。雌伏の時期に蓄積した知恵とは。
静岡,2 NHKEテレ..,2026-08-25,14:35,ザ・バックヤード 知の迷宮の裏側探訪 すみだ水族館🈖🈑🈞,東京スカイツリーの真下にある水族館。世界自然遺産・小笠原の海を表現した大水槽、美しいクラゲ、アットホームなペンギン展示。赤ちゃん誕生＆初泳ぎの瞬間の撮影に成功！
静岡,2 NHKEテレ..,2026-08-25,15:05,サイエンスZERO 持続可能な22世紀へ！“森林活用”最前線🈖🈑🈞,アンコール放送！脱炭素な未来へ向けてカギを握る森林活用。豊富な資源で木造ビルを建て、高機能プラスチックも作れる。スマート林業の新技術も！持続可能な22世紀へ！
静岡,2 NHKEテレ..,2026-08-25,15:35,ねこのめ美じゅつかん 19歩め 朝倉文夫はナデナデしたりネバったり🈑,2匹のねこが東京・谷中の朝倉彫塑館に潜入して見つけたのは、彫刻家・朝倉文夫のリアルな彫刻作品の数々。彫刻ばかりなのになぜ彫塑館？怪盗キャッチュ・アイが謎に挑む！
静岡,2 NHKEテレ..,2026-08-25,15:45,あおきいろ 10分版 その100🈖🈑,「あお」と「きいろ」2つはあきらかに違うけど、重なりあうと「みどり」になる。多様な個性と共に生きるための「共生マインド」を育む子ども番組です。
