放送エリア,放送局,放送日,放送時間,番組名,番組概要
秋田,1 NHK総合1..,2026-07-27,17:00,ニュース🈑,
秋田,1 NHK総合1..,2026-07-27,17:05,午後LIVE ニュースーン アンコールスペシャル（1）🈑,好評企画をまとめてお届け▽新技術で脳機能を自力回復▽令和のシューマイ最前線▽昭和世代が熱中！RCカー▽手書きで楽しむオトナの交換日記
秋田,1 NHK総合1..,2026-07-27,17:57,気象情報（東北）,
秋田,1 NHK総合1..,2026-07-27,18:00,ニュース🈔🈑,
秋田,1 NHK総合1..,2026-07-27,18:10,ニュースこまち お茶っこ旅は羽後町▼スポこまは全国高校総体に出場の選手を紹介,お笑い芸人ねじの2人が、羽後町で出会った人たちから秋田ことばを集めるお茶っこ旅▼「スポこま」は全国高校総体の男子走り幅跳びで優勝が期待される湯沢高校の選手を紹介
秋田,1 NHK総合1..,2026-07-27,19:00,NHKニュース7🈔🈑,30分できょうが分かる 日本、そして世界の今と“これから”を読み解く確かな情報を届けます。 【キャスター】糸井羊司，副島萌生，【気象キャスター】近藤奈央
秋田,1 NHK総合1..,2026-07-27,19:30,クローズアップ現代 津久井やまゆり園 職員たちの10年🈑,元職員が19人を殺害した津久井やまゆり園の事件から10年。「自分たちが怪物を生んだのではないか」―葛藤を抱えながら生きてきた当時の同僚たちが問いかけるものとは。
秋田,1 NHK総合1..,2026-07-27,19:57,鶴瓶の家族に乾杯「風、薫る」研ナオコが茅ヶ崎でお花探し！🈖🈑,朝ドラ「風、薫る」に出演中の研ナオコと湘南・茅ヶ崎を旅する。人よりも花に興味があると主張する研に鶴瓶がビックリ発言！横浜花博に出展する花農家一家と出会うが…
秋田,1 NHK総合1..,2026-07-27,20:42,＃NHK おすすめ番組の紹介,【アナウンサー】安藤結衣
秋田,1 NHK総合1..,2026-07-27,20:45,ニュースこまち845,「きょうの秋田」そして気象情報をコンパクトにまとめてお伝えします。「夕方はゆっくり見られなかった」。そんな皆さんにお届けする「ニュースこまち845」です。
秋田,1 NHK総合1..,2026-07-27,21:00,ニュースウオッチ9▽危険な暑さ今週は？▽金銭授受疑惑揺れる福岡県議会🈔🈑,▽危険な暑さ・大気不安定・今週の天気は？▽金銭授受疑惑で激震続く福岡県議会▽AI利用全盛の中で“声の権利”どう守る▽大相撲優勝力士会見▽大リーグ日本選手活躍は
秋田,1 NHK総合1..,2026-07-27,22:00,映像の世紀 8K映像で描く第二次世界大戦（1）熱狂 1937−40 2K版🈖🈑,高精細映像で第二次世界大戦を追体験する4回シリーズ。第二次世界大戦を記録した35ミリフィルムを8K映像に変換、見過ごされていた戦争の真実が80年の時を経て現れる
秋田,1 NHK総合1..,2026-07-27,23:00,フロンティアで会いましょう！（22）月移住は日本が先導？月探査ロボット最前線🈖🈑,芸人・永野が全力でプレゼンする科学番組。今回のテーマは「月面探査ロボット」。日本で開発が進むユニークなロボットたちに世界も注目。スタジオにはなんと実物も登場！
秋田,1 NHK総合1..,2026-07-27,23:30,時論公論 障害者施設殺傷事件10年 “ともに生きる”景色を🈑,障害のある人への差別的な動機で19人の命が奪われた事件から10年が経ちました。この間の遺族の思いと社会がどのように進んできたのか、ありようを見つめます。
秋田,1 NHK総合1..,2026-07-27,23:40,ニュース・気象情報🈑,
秋田,1 NHK総合1..,2026-07-27,23:45,羽生結弦 震災伝承ソング「幾重」スペシャルプログラム,プロフィギュアスケーターの羽生結弦さんがゆずがうたう震災伝承ソング「幾重」の世界観に合わせたスペシャルプログラムを披露！未来への想いを表現しました。
秋田,1 NHK総合1..,2026-07-27,23:50,歴史探偵「風、薫る」コラボ 明治ナース誕生秘話🈖🈑🈞,『風、薫る』コラボ！生田絵梨花さんをゲストに日本のナース誕生の裏側を徹底調査！りん＆直美のモチーフ大関＆鈴木の知られざるお仕事とは？これを見れば朝がより楽しく！
秋田,2 NHKEテレ..,2026-07-27,05:30,しあわせ気分のイタリア語（17）町の歴史にふれる,使うとしあわせな気分になれるイタリア語の表現を楽しく学べる講座。美しいトスカーナの映像や文化特集が盛りだくさんです。
秋田,2 NHKEテレ..,2026-07-27,05:50,浮世絵EDO−LIFE 豊臣兄弟！コラボ 歌麿が描いた「秀吉と妻たち」🈑,秀吉は江戸っ子に大人気。あの歌麿は、秀吉と五人の妻の姿を描いた。その絵からは複雑な人間関係や“本音”も見て取れる？しかし、この絵を描いた後、歌麿の人生に暗雲が…
秋田,2 NHKEテレ..,2026-07-27,05:55,美の壺 選「沖縄の手仕事」🈑,手仕事の島、沖縄。植物で織り、染めた極上の「八重山上布」、貴重な黒檀で作る魂の楽器「三線」、泡盛の廃瓶で作る「琉球グラス」など、奥深い沖縄の手仕事に迫る！
秋田,2 NHKEテレ..,2026-07-27,06:25,テレビ体操🈑,【出演】岡本美佳，吉江晴菜，我喜屋佑衣，杉井勇介，森山雅斗，【ピアノ】能條貴大
秋田,2 NHKEテレ..,2026-07-27,06:35,みんなのうた「空」／「きみがいるから」,【お楽しみ枠】「空」うた：BE：FIRST（2025年）／「きみがいるから」うた：谷山浩子（2022年）
秋田,2 NHKEテレ..,2026-07-27,06:40,プチプチ・アニメ こにぎりくん「ボート」,三角ボディにごま塩頭、元気なおにぎりの男の子、こにぎりくん。お友達のケロッケやペットのブロッコリーと、今日は何をして遊ぼうかな？
秋田,2 NHKEテレ..,2026-07-27,06:45,ピタゴラスイッチ▽じゃんけん装置 バナナ🈑,世の中の仕組みや考え方を、ピタゴラ風のユニークな見方で伝えます。「じゃんけん装置」は「バナナ」が登場！ほかにも「ハキリアリの行進」「たまご会議」など。
秋田,2 NHKEテレ..,2026-07-27,06:55,Eテレ0655 月曜日🈑,1日のはじまりをつくる5分番組『0655』。「日めくりアニメ」「おはようソング」などの楽しいコーナーで、あなたを送り出します
秋田,2 NHKEテレ..,2026-07-27,07:00,The Wakey Show FUNclusionデー🈑,全国のこどもたちに向け、DJウェイキーとその仲間たちが、今日一日が楽しくなるinterestingな情報をお届けするエデュテイメントショウ！
秋田,2 NHKEテレ..,2026-07-27,07:20,アニメ はなかっぱ「クワガタを捕まえよう」「はなかっぱ、いたいいたい！」🈑🈓,頭の上に花が咲くかっぱ「はなかっぱ」と個性豊かな仲間たち、そして謎の花「わか蘭」を狙う黒羽屋蝶兵衛一味が、緑いっぱいの「やまびこ村」で、てんやわんやの大騒ぎ！
秋田,2 NHKEテレ..,2026-07-27,07:30,みいつけた！ 月曜日🈑,4歳ごろから楽しみながら学べる教育的エンターテインメント番組。友達と遊ぶ楽しさ、命の不思議、できる喜び等さまざまな「発見」を通して楽しむことができる番組です。
秋田,2 NHKEテレ..,2026-07-27,07:45,おかあさんといっしょ 月曜日🈑,2歳ごろから楽しめる教育エンターテインメント番組。歌・体操・人形劇・アニメなど楽しいコーナーがいっぱい！幼児の情緒や表現、言葉や身体の成長を応援します。
秋田,2 NHKEテレ..,2026-07-27,08:10,いないいないばあっ！ うーたん★すぺしゃる 1日目🈑,七夕パワー？で、うーたんが遊びに来たよ。歌って、踊って、遊んで「うーたんといっしょ」。うーたんの懐かしい映像も登場。▼うた「夜のたんけんたい」など。
秋田,2 NHKEテレ..,2026-07-27,08:25,アニメ おじゃる丸「マネマネおばけのマネばけをさがせ」🈑,千年前のヘイアンチョウから月光町にやってきたおじゃる丸が、小学生のカズマや町の人々、あとを追ってきた子鬼（おに）たちとゆかいな騒動（そうどう）をまきおこします。
秋田,2 NHKEテレ..,2026-07-27,08:35,にほんごであそぼ「虫」🈑🈓,「蝉のおべべ」金子みすゞ、書道で学ぶにほんご（青柳美扇）・立体紙切り（辻笙）・名文たかし（齋藤孝）／虫、朗読（津田健次郎）、漢字カードバトル、うた「JUMP」
秋田,2 NHKEテレ..,2026-07-27,08:45,ミニアニメ チキップダンサーズ「おもいで ピョコピョン」,スキップをしているつむぎちゃん。スキップといえばあのお方。いつも巻いているスカーフを失くしたというスキップガエル先生。スカーフの大切な思い出を話し始めて…
秋田,2 NHKEテレ..,2026-07-27,08:50,てれび絵本「水木しげるの妖怪えほん」（10）🈑,水木しげるの妖怪画をもとにした、ちょっぴりこわいけれど楽しいアニメーション。今回は「ジキトリ」「アマビエ」が登場します。
秋田,2 NHKEテレ..,2026-07-27,08:55,みんなのうた「まだ旅の途中」／「ザ・だっぴーず」,「まだ旅の途中」うた：AI、アニメーション：坂本サク／「ザ・だっぴーず」うた：風男塾、アニメーション：植草 航
秋田,2 NHKEテレ..,2026-07-27,09:00,自由研究55〜コンビニで！？自由研究スペシャル〜🈑🈞,0655・2355が送る自由研究特番。今年は「コンビニで！？自由研究スペシャル」！身近な場所で発見した疑問を自由研究に繋げるコツを伝授します。
秋田,2 NHKEテレ..,2026-07-27,09:25,超能力ファミリー サンダーマン 〜秘密大作戦（9）「フレンドはどこ？」🈔🈑,サンダーマン家のフィービー、マックス、クロエが素性を隠して秘密の捜査！フィービーとマックスが新しい友だち作り！クロエは久しぶりに1人の時間を楽しめるか？
秋田,2 NHKEテレ..,2026-07-27,09:50,ダーウィン！生きものバトルマスターズ「ハートをつかめ こだわりアート対決」🈑,ダーウィンが来た！×アニメ×カードバトル！？テーマは「アート対決」。フグが海底の砂を掘って作るミステリーサークルと、ニワシドリがジャングルに築く巨大な塔に注目！
秋田,2 NHKEテレ..,2026-07-27,10:00,NHK高校講座 公共 国民の司法参加🈑,高校の科目「公共」に対応した番組です。学習目標は「主権者教育」と「探究活動」。18歳で成人となる高校生に、社会の中で“生きる力”を育みます。
秋田,2 NHKEテレ..,2026-07-27,10:20,NHK高校講座 数学Ⅰ 2次方程式を解く🈑,数式の計算から三角比、データの分析まで…数学が得意な人も苦手な人も、基礎から楽しく学びましょう！
秋田,2 NHKEテレ..,2026-07-27,10:40,NHK高校講座 地理探究 観光産業と観光振興🈑,世界の地理を探究する番組！謎解きクリエイター松丸亮吾と一緒に「観光産業と観光振興」を探究しよう！世界で観光客が増えた理由はなに？観光客を分散させる秘策とは？
秋田,2 NHKEテレ..,2026-07-27,11:00,アクティブ10 マスと！ 確率🈑,SASUKEの音楽にのせて送る新感覚・数学番組！日常生活で起きる出来事をテーマに、数学的に考える楽しさを感じもらうことがねらい。今回のテーマは「確率」。
秋田,2 NHKEテレ..,2026-07-27,11:10,会話が続く！リアル旅英語（46）ブリュワリー2「ビールづくりのきっかけ」,海外旅行で耳にする「リアルな英語」を聞き取るためのリスニング実践講座。アメリカのロサンゼルスを旅行するときに出会う、様々な会話の場面を紹介します。
秋田,2 NHKEテレ..,2026-07-27,11:20,5分であさイチ 新定番！豚こまを使った絶品メニュー🈑,平日朝に放送している「あさイチ」の中から暮らしに役立つ情報を5分でギュギュっとコンパクトにお伝えします。今回は、夏休みに悩む「お昼ご飯」の、新感覚レシピ！
秋田,2 NHKEテレ..,2026-07-27,11:25,きょうの料理ビギナーズ 安い肉をおいしく！（6）下処理が決め手 鶏レバー🈑,レバーは夏バテ防止に役立つスタミナ食材。きちんと下処理をすれば、独特のクセが抑えられます。定番のレバニラ炒めと、赤ワイン煮をマスターしましょう。
秋田,2 NHKEテレ..,2026-07-27,11:30,きょうの料理「山本ゆりのちょっとの工夫で！簡単ごちそう」焼きトマトチーズチキン🈑,人気料理研究家・山本ゆりさんが初登場！いつもの材料で気軽につくれる、ごちそう気分のメインおかずを紹介する。ちょっとの工夫で豪華に見えるテクニックも満載！
秋田,2 NHKEテレ..,2026-07-27,11:55,365日の献立日記「野菜ずし」🈑,毎日のごはん作りの悩みを解決する献立をほっとする映像で紹介。昭和の名優、沢村貞子さんが26年半続けた献立日記をもとに、フードスタイリスト飯島奈美さんが料理する。
秋田,2 NHKEテレ..,2026-07-27,12:00,きょうの健康 夏の高血圧対策 意外な落とし穴「血圧下がる夏も油断は禁物！」🈖🈑🈞,夏は血圧が下がりやすい季節だが、油断は禁物。血圧に影響する、夏ならではの生活環境や食生活に注意が必要となる。その具体的な対策を紹介する。
秋田,2 NHKEテレ..,2026-07-27,12:15,明日から使える プロの食材術（8）フルーツ使いの新常識🈖🈑🈞,すぐに試してみたくなる意外な食材の下ごしらえ方法のオンパレード。ひと手間で味がアップ、捨てていたアレが絶品に。など食物学の専門家と料理人が教える驚きの技の数々。
秋田,2 NHKEテレ..,2026-07-27,12:45,みんなのうた「愛されてパヤパヤ」／「THE RIVER」,「愛されてパヤパヤ」うた：ののちゃん（村方乃々佳）、アニメーション：井上雪子／「THE RIVER」うた：矢野顕子、映像：wacchi（わっち）
秋田,2 NHKEテレ..,2026-07-27,12:50,視点・論点 夏の感染症 ことしは手足口病に警戒🈑,この夏注意したいのが手足口病。夏かぜのひとつで口の中や手足に発疹が出る感染症だが、5月半ばから患者が増え続けている。症状が出たときの注意点や予防について伝える。
秋田,2 NHKEテレ..,2026-07-27,13:00,NHK手話ニュース🈐,【キャスター】工藤咲子
秋田,2 NHKEテレ..,2026-07-27,13:05,名曲アルバム「トッカータとフーガ ニ短調」バッハ作曲,「トッカータとフーガ ニ短調」（オルガン）井上圭子 〜ドイツ・アルンシュタット〜
秋田,2 NHKEテレ..,2026-07-27,13:10,みるラジオ ちきゅうラジオ🈑🈞,「ちきゅうラジオ」の様子をテレビでもお伝えします。今回のゲストは、ギタリストのMIYAVIさん。難民支援の活動にも取り組んでいます。その思いをうかがいます。
秋田,2 NHKEテレ..,2026-07-27,14:00,クラシックTV「ジャンル横断！夏の愛理セレクション」🈑🈞,鈴木愛理がギュッとセレクト！クラシック、ロック、ポップス、ジャズ！「クラシックTV」名場面
秋田,2 NHKEテレ..,2026-07-27,14:30,ハートネットTV フクチッチ みんなで楽しむ！障害のある人の“おでかけ”🈖🈑🈞,障害のある子も一緒に楽しめる、いま注目の公園とは？障害のある人の「旅に行きたい」をかなえる達人も登場！みんながお出かけを楽しむための発想や情報満載でお届け！
秋田,2 NHKEテレ..,2026-07-27,15:00,ハートネットTV 私のリカバリー 試練は神様からの贈りもの コロッケ🈖🈑🈞,芸能界のものまね王・コロッケさん。少年時代、右耳が重い難聴になるも、それを逆手に観察力と想像力を磨き、唯一無二の芸に結実させた。試練を力に変えたものとは…。
秋田,2 NHKEテレ..,2026-07-27,15:30,ゴー！ゴー！キッチン戦隊クックルン「ピーマン王女、恋のあと」🈑🈓🈞,アニメと実写が連動する食育エンターテインメント番組。子どもの姿にされてしまった母親を元に戻すため、魔法の杖「ステキステッキ」を探し求めるきょうだいの姿を描く。
秋田,2 NHKEテレ..,2026-07-27,15:55,キキとカンリ 熱中症のキケン🈖🈑,小学校低学年向けの安全教育番組。子どもたちが「自ら危険を回避できる力」を養います。今回のテーマは熱中症。リスクが高くなる要素と対策は？出演：おぎやはぎ他
秋田,2 NHKEテレ..,2026-07-27,16:05,ダーウィン！生きものバトルマスターズ グルメでパクパク！食いしん坊対決🈑,ダーウィンが来た！×アニメ×カードバトル！生きもののスクープ映像を目撃せよ！今回は「食いしん坊対決」。海の幸を爆食いするラッコと、魚を手づかみでとるニホンザル！
秋田,2 NHKEテレ..,2026-07-27,16:15,いないいないばあっ！ うーたん★すぺしゃる 1日目🈑,七夕パワー？で、うーたんが遊びに来たよ。歌って、踊って、遊んで「うーたんといっしょ」。うーたんの懐かしい映像も登場。▼うた「夜のたんけんたい」など。
秋田,2 NHKEテレ..,2026-07-27,16:30,おとうさんといっしょ 選「シンパンダちゃん」🈑,蒸気機関車D103が自慢の「レオレオ駅」でシュッシュ・ポッポ・ゆめ・まさとも・パンタン駅長・どんぐーが、歌ったり踊ったり大活躍！楽しいコーナーが盛りだくさん。
秋田,2 NHKEテレ..,2026-07-27,17:00,アニメ はなかっぱ「クワガタを捕まえよう」「はなかっぱ、いたいいたい！」🈑🈓,頭の上に花が咲くかっぱ「はなかっぱ」と個性豊かな仲間たち、そして謎の花「わか蘭」を狙う黒羽屋蝶兵衛一味が、緑いっぱいの「やまびこ村」で、てんやわんやの大騒ぎ！
秋田,2 NHKEテレ..,2026-07-27,17:10,The Wakey Show FUNclusionデー🈑,全国のこどもたちに向け、DJウェイキーとその仲間たちが、今日一日が楽しくなるinterestingな情報をお届けするエデュテイメントショウ！
秋田,2 NHKEテレ..,2026-07-27,17:30,天才てれびくんgrow▽傑作選▽指プル4▽リリカの顔でかるた🈑🈓,▽傑作選▽指プル4スタート！指先に強力な磁石をつけ金属の隙間に指を通してゴールを目指すタイムトライアルレース▽リリカのいろいろな表情のかるたで遊ぼう！▽ゲーム
秋田,2 NHKEテレ..,2026-07-27,18:00,おかあさんといっしょ 月曜日🈑,2歳ごろから楽しめる教育エンターテインメント番組。歌・体操・人形劇・アニメなど楽しいコーナーがいっぱい！幼児の情緒や表現、言葉や身体の成長を応援します。
秋田,2 NHKEテレ..,2026-07-27,18:24,あおきいろ ツバメ〜ミドリーズ3期生バージョン,子ども向けSDGs番組「あおきいろ」のテーマソング「ツバメ」のダンスミュージックビデオの1分版。今回はミドリーズ3期生の「ツバメダンス」を紹介します！
秋田,2 NHKEテレ..,2026-07-27,18:25,みいつけた！ 月曜日🈑,4歳ごろから楽しみながら学べる教育的エンターテインメント番組。友達と遊ぶ楽しさ、命の不思議、できる喜び等さまざまな「発見」を通して楽しむことができる番組です。
秋田,2 NHKEテレ..,2026-07-27,18:40,ピタゴラスイッチ▽こうやって めだたせる🈑,世の中をピタゴラ的ユニークな見方で伝えます。今回の人形劇は、地下ゴラスイッチ。テーマは「こうやってめだたせる」のまき。
秋田,2 NHKEテレ..,2026-07-27,18:50,アニメ 忍たま乱太郎「学園長いわくの段」🈑,乱太郎・きり丸・しんべヱは、忍術学園で学ぶ忍者のたまご「忍たま」。ユニークな先生や仲間たちと、明るく・たのしく・ゆかいな毎日がくり広げられる。
秋田,2 NHKEテレ..,2026-07-27,19:00,ジョブ大進化「鉄道業界の改札ジョブ」🈑,「仕事」の栄枯盛衰を“生物進化”のように読み解く新・お仕事バラエティー。今回は、鉄道業界の改札ジョブ。絶滅危惧種「改札係」は今…。新生種、変異種もぞくぞく登場！
秋田,2 NHKEテレ..,2026-07-27,19:30,それでもヒトはモノをつくる 選 冷蔵庫がなくなった世界🈑,「何もない世界」には冷蔵庫はあっても電気が通っていない。ツヅキは「電気を使わない生活」を研究する博士に出会い、植木鉢とバケツで作る気化熱利用の冷蔵庫を教わる。
秋田,2 NHKEテレ..,2026-07-27,20:00,ハートネットTV「相模原殺傷事件から10年」 奪われなかったもの🈖🈑,相模原殺傷事件から10年。傷ついた当事者たちはその後をどう生きてきたのか。家族や支援者と重ねた日々の中に「奪われなかったもの」を探る、それぞれの10年の記録。
秋田,2 NHKEテレ..,2026-07-27,20:30,きょうの健康 選 尿のトラブル タイプ別徹底対策「夜間頻尿」🈖🈑,寝ているときにトイレに行きたくなって何度も目が覚めてしまう夜間頻尿は3つのタイプに分けられる。自分がどのタイプか見分ける方法とともに、タイプ別の対策を紹介する。
秋田,2 NHKEテレ..,2026-07-27,20:45,NHK手話ニュース845🈐,1日の国内外の出来事や最新のニュースを手話や映像でお伝えします。
秋田,2 NHKEテレ..,2026-07-27,21:00,きょうの料理「夏休み！Wakeyと台所デビュー！」🈑,The Wakey Showに出演中のミドリーズの二人が、ウェイキーと一緒に飛び入り参加！長谷川あかりさんが台所デビューにぴったりのレシピを紹介します。
秋田,2 NHKEテレ..,2026-07-27,21:25,きょうの料理ビギナーズ みずみずしさを丸ごと トマト食べきり🈑,旬を迎えた夏野菜。そのおいしさを満喫するレシピを紹介します。今回はトマト。生でフレッシュさを楽しんだり、加熱してうまみを引き出したりして、丸ごと味わいましょう。
秋田,2 NHKEテレ..,2026-07-27,21:30,明日から使える プロの食材術 選🈡（9）総集編🈖🈑,すぐに試してみたくなる意外な食材の下ごしらえ方法のオンパレード。ひと手間で味がアップ、捨てていたアレが絶品に。など食物学の専門家と料理人が教える驚きの技の数々。
秋田,2 NHKEテレ..,2026-07-27,22:00,グレーテルのかまど 選 “パンどろぼう”のぼうしパン🈖🈑,大人気絵本『パンどろぼう』に登場する“ぼうしパン”は高知のご当地パン。作者柴田ケイコさんも大好きな、かわいいリボンをつけたぼうしパン作りに、ヘンゼルも挑戦！
秋田,2 NHKEテレ..,2026-07-27,22:25,100分de名著 親鸞“教行信証” 🈡（4）誰一人取りこぼさない救済原理🈖🈑,伝統仏教にならう章立てで進む「教行信証」だが、後半「真仏土」「化身土」という巻をたてる独自の展開に。親鸞は、自力修行の人も救われるという可能性を提示する。
秋田,2 NHKEテレ..,2026-07-27,22:50,こころの時代 川とひとをみつめて 〜ある河川工学者の半生〜🈑,ダムや河口堰などの大規模公共事業に河川工学者として疑問を呈してきた大熊孝さん。川と人間の関わりを見つめ続けてきた半生から、自然と共に生きることの大切さを伺う。
秋田,2 NHKEテレ..,2026-07-27,23:50,ワンポイント手話（11）施設 建物🈐※字幕スーパー,初歩的な手話の単語を25回に分けて紹介します。最終的には手話で簡単な自己紹介をできるのが目標です。駅、銀行、郵便局など、施設や場所を表す手話を学習します。
秋田,2 NHKEテレ..,2026-07-27,23:55,Eテレ2355 月曜日🈑,きょうの終わりにほっとひといき。『2355』は、見ると気持ちよくリラックスできる、おやすみ前にぴったりの5分番組です
秋田,4 ABS秋田放送1,2026-07-27,04:45,テレビショッピング,
秋田,4 ABS秋田放送1,2026-07-27,05:15,ABSお天気情報,
秋田,4 ABS秋田放送1,2026-07-27,05:20,Oha！4▽奈良「飛鳥・藤原の宮都」の世界文化遺産へ登録決定,▽入所者ら45人殺傷のやまゆり園事件から10年 慰霊碑に献花▽山本由伸 日米通算100勝達成▽大谷翔平▽山田涼介ソロで東京ドーム公演 サプライズゲストに知念侑李
秋田,4 ABS秋田放送1,2026-07-27,05:50,ZIP！【飛鳥・藤原の宮都が世界遺産に／止まらぬ円安で夏の家計影響は／中島健人】,月曜は瀬戸朝香▽海上で水中花火が爆発▽暑さ対策グッズの危ない使用法に注意▽水卜のギモン・副首都法▽後藤先生解説！円安加速でどうなる夏の家計▽山田涼介ソロ初ドーム
秋田,4 ABS秋田放送1,2026-07-27,09:00,DayDay．隅田川花火大会に92万人！し烈な場所取りも▼旬ナスで睡眠改善も🈑,有料席の価格高騰＆材料費高騰に出店苦悩！花火大会を守るため運営も奮闘▼旬のナスがお得！むくみ改善や高血圧予防、睡眠改善効果も期待！
秋田,4 ABS秋田放送1,2026-07-27,10:25,テレビショッピング,
秋田,4 ABS秋田放送1,2026-07-27,10:55,昼めし旅,▽茨城県古河市 渡辺裕太が父の故郷でご飯調査！ 香り引き立つお洒落ナポリタン  ▽茨城県常陸太田市 麻婆ナス＆手作り梅酢ドレッシング
秋田,4 ABS秋田放送1,2026-07-27,11:25,ABSヨンチャンなび,
秋田,4 ABS秋田放送1,2026-07-27,11:30,ABSストレイトニュース〜NNN〜🈑,最新のニュースをストレートに！ 必要とされる情報を、コンパクトにまとめてお伝えします。
秋田,4 ABS秋田放送1,2026-07-27,11:45,キユーピー3分クッキング🈖🈑なすのドライカレー,合びき肉のドライカレーに、一口大に切ったなすをプラスした、なすを味わう一皿。ケチャップやカレー粉のほかに、かくし味にしょうゆをプラスします。
秋田,4 ABS秋田放送1,2026-07-27,11:55,ヒルナンデス！山田優＆黒木メイサが沖縄へ！地元パワーでどこまでいける？🈓,"沖縄でアポなし取材に挑戦！山田優＆黒木メイサのスターパワーはいかほど！？
▼超特急タカシ＆マサヒロが驚きのサンドアートの達人に取材！スタジオでコラボアートも！"
秋田,4 ABS秋田放送1,2026-07-27,13:55,情報ライブ ミヤネ屋🈑,ニュース・事件・芸能・スポーツ・最新トレンドに至るまでを、宮根誠司が分かりやすく伝えます！
秋田,4 ABS秋田放送1,2026-07-27,15:50,every．🈑 鈴江奈々＆森圭介がきょうを分かりやすく,鈴江奈々、森圭介が“今”を伝えます！ニュースを分かりやすく、いち早く…ネットの話題＆流行＆スポーツ＆芸能＆グルメからお得な生活情報まで満載！！
秋田,4 ABS秋田放送1,2026-07-27,18:15,ABS news every．,最新ニュースに旬の話題もわかりやすく正確に！秋田のいまを全力発信
秋田,4 ABS秋田放送1,2026-07-27,19:00,有吉ゼミ▼ギャル曽根VSアスリート軍団4番勝負！元日本代表＆五輪メダリスト集結🈑,真夏の爆食祭り4番勝負！ギャル曽根VSサッカー元日本代表・柿谷＆五輪ジャンプ金・小林陵侑＆柔道メダリスト＆昨年日本一ホークス軍団！驚異の完食アスリート襲来!?
秋田,4 ABS秋田放送1,2026-07-27,20:00,世界まる見え！夏のお調子者SP▼M！LK曽野＆畑芽育衝撃！UFOで道路走る夫婦🈑,やりすぎ犯罪者たち▼車上で踊る女＆ファストフード店襲撃女に衝撃！命知らずリポーターがワニ狩り儀式に体当たり！お調子者の村長がテニスで村おこし⁉村人いざこざ勃発！
秋田,4 ABS秋田放送1,2026-07-27,21:00,しゃべくり007🈑夏に目指す！美ボディー軍団！！アイドル芸人モデル最強の体公開,この夏目指したい最強「美ボディー」軍団のトレーニング＆㊙ボディー！日を浴びて美ボディーに▼スペシャルドリンク▼内臓引き上げる“膣トレ”▼13キロダイエット成功
秋田,4 ABS秋田放送1,2026-07-27,21:54,さきがけ・ABSニュース,
秋田,4 ABS秋田放送1,2026-07-27,21:57,ABSヨンチャンなび,
秋田,4 ABS秋田放送1,2026-07-27,22:00,月曜から夜ふかし【桐谷さんから近況報告】🈑,村上信五とマツコがアレコレ語り合う…午前3時から街へ！猛暑の早朝インタビュー▼攻めた見出しの「月刊住職」問題
秋田,4 ABS秋田放送1,2026-07-27,23:00,news zero🈑【天気急変】関東で激しい雷雨に注意▼櫻井翔キキコミ解説,国会閉会…高市首相が会見▼欧州で山火事が拡大▼ドジャース大谷翔平▼村上宗隆…ボブルヘッド
秋田,4 ABS秋田放送1,2026-07-27,23:59,「大悟の芸人領収書」＆ドラマもう1度夫婦になりますか？カモフラージュ夫婦＃4🈑,▼＜ドラマ＞裏切りの全貌が明らかに！森迫永依・前田公輝
秋田,5 秋田朝日放送,2026-07-27,04:52,テレビショッピング,
秋田,5 秋田朝日放送,2026-07-27,05:22,AABウェザーリポート,
秋田,5 秋田朝日放送,2026-07-27,05:25,グッド！モーニング🈓🈑,"きょうも災害級の暑さ▽「飛鳥・藤原」を世界遺産登録▽「副首都」続々名乗り
▽大阪の“排除アート”物議▽欧州の山火事拡大▽猛暑でスイカジュース人気"
秋田,5 秋田朝日放送,2026-07-27,08:00,羽鳥慎一モーニングショー🈑,災害級40℃の世界とは暑さで認知症リスク!?体の中で何が…後遺症身を守るための対策は▽夏の風物詩に異変…花火大会の舞台裏密着
秋田,5 秋田朝日放送,2026-07-27,09:55,有働由美子の健康案内人！ 転倒＆認知症予防に！手指の健康🈑,"月〜金曜まで、体の健康はもちろん！心も健やかに、頭もスッキリできるような情報をお届け
簡単で楽しく、すぐに実践できる！今日1日をご機嫌に過ごせるテーマを特集！"
秋田,5 秋田朝日放送,2026-07-27,10:10,テレビショッピング,
秋田,5 秋田朝日放送,2026-07-27,10:40,大下容子ワイド！スクランブル🈑,スタジオの気鋭の識者たちが、視聴者に知っておいてもらいたい情報、抱いている疑問を深掘り解説！▽13日間続けた攻撃停止のワケ▽世界遺産に登録「飛鳥・藤原の宮...
秋田,5 秋田朝日放送,2026-07-27,13:00,徹子の部屋 コンサート②🈑,〜徹子の部屋コンサート②〜東京ドリームパーク・SGCホール有明で開催された「徹子の部屋コンサートSpecial」の2日目をお届けします。
秋田,5 秋田朝日放送,2026-07-27,13:30,DAIGOも台所 〜きょうの献立 何にする？〜ゲスト先生！ヤンニョム手羽元焼き🈑,冷蔵庫の食材管理もしながら、家族の好みや栄養バランス、肉・魚・野菜のローテーションも考えて献立を決めるのは本当に大変…日々の料理の悩みにこたえる献立を提案！
秋田,5 秋田朝日放送,2026-07-27,13:45,テレビショッピング,
