放送エリア,放送局,放送日,放送時間,番組名,番組概要
札幌,1 HBC,2026-09-19,13:30,バナナマンのせっかくグルメ★日村×妻夫木聡×松本若菜が秋の人気観光地で爆食🈞🈕🈑,日村は山梨甲府！行列町中華の絶品チャーハン＆今が旬のフルーツたっぷりスイーツ堪能★妻夫木聡＆松本若菜は静岡三島！極上金目鯛・真鯛の煮付け＆名物うなぎ釜めしに興奮
札幌,1 HBC,2026-09-19,15:27,マツコの知らない世界海外から殺到！全国道の駅▼新設続々で秘境グルメ🈞🈑,経済効果2500億‼シン・国民的施設…全国1211か所の道の駅が大集結★全国制覇コンビ精選！秋旬グルメ最前線＆地元お母さん手作り郷土料理＆名湯道の駅ベスト3🈖🈑
札幌,1 HBC,2026-09-19,16:30,あぐり王国北海道NEXT【豊頃町で十勝和牛に注目！「和牛オリンピック」とは！？】,今回のあぐり王国は、和牛オリンピックに注目！花形部門への出場を目指す武隈ブリーディングファームを取材。オリンピックへ向けた知られざる取り組みに迫ります。
札幌,1 HBC,2026-09-19,17:00,報道特集🈑 止まらない金利高は市民生活をどう変える？▽沖縄県知事選で地殻変動,"「責任ある積極財政」への懸念にアメリカからの異例の“注文” 「金利がある世界」で
市民生活はどう変わるのか？▽普天間基地の返還は…辺野古容認の行方"
札幌,1 HBC,2026-09-19,18:20,なみまるくん天気予報,道内の天気予報をお伝えします。dボタンを押すとデータ放送でも、あなたの街・道内・全国の天気予報、市町村ごとの警報・注意報などがご覧いただけます。
札幌,1 HBC,2026-09-19,18:25,Sitakke（したっけ）,北海道の女性のためのWEBマガジンSitakke連動番組。道内メディアの編集者やSitakke編集部が北海道で魅力溢れるローカルな人、モノ、場所をお届けします！
札幌,1 HBC,2026-09-19,18:30,ジョブチューン★ファミマジャッジ＆二宮和也参戦！世界的アスリートぶっちゃけ祭🈑🈓,ファミマ4年半ぶりのジャッジに挑む！最強惣菜10品で勝負▽二宮和也参戦！アジア大会開幕を記念し世界的アスリートが大集結！歴史的名場面の裏側や衝撃㊙ぶっちゃ...
札幌,1 HBC,2026-09-19,21:56,HBC天気予報,道内の天気予報をお伝えします。dボタンを押すとデータ放送でも、あなたの街・道内・全国の天気予報、市町村ごとの警報・注意報などがご覧いただけます。
札幌,1 HBC,2026-09-19,22:00,情報7daysニュースキャスター🈑 台風25号が関東上陸か 5連休…気になる進路は,長雨でキノコ発生▼アジア大会が開幕！速報・開会式 新種目バーチャルテコンドーを体験▼AI開発で意見続々▼空を旅したミャクミャク像きょう公開▼秋もマツケンまみれ
札幌,1 HBC,2026-09-19,23:24,HBC天気予報,道内の天気予報をお伝えします。dボタンを押すとデータ放送でも、あなたの街・道内・全国の天気予報、市町村ごとの警報・注意報などがご覧いただけます。
札幌,1 HBC,2026-09-19,23:30,人生最高レストラン【柿谷曜一朗】どん底からの復活…天才の波瀾万丈サッカー人生🈖🈑,▼超絶！スーパーゴール▼16歳でプロ→練習遅刻で「出ていけ」→日本代表…挫折と復活▼大きな壁…ライバル・香川真司▼愛妻からまさかのクレーム!?▼徳島の名店うどん
札幌,2 NHKEテレ..,2026-09-19,05:30,NHK高校講座 英語コミュニケーションⅠ 買い物をしてみよう,さまざまな英語の表現を知って、英語でのコミュニケーションを楽しみましょう！ 出演：鞘師里保 Shizuka Rachel Anderson
札幌,2 NHKEテレ..,2026-09-19,05:50,NHK高校講座 ベーシック英語 ライフスタイルは人それぞれ,中学校までの英語のつまずきポイントを基礎からしっかり学べる講座です。今回は、what／where／whenを使って、相手の日常について質問する表現を学びます。
札幌,2 NHKEテレ..,2026-09-19,06:00,やさいの時間 プランター菜園 自分で育てるレアベジ コールラビ🈑,9月のマンスリーテーマは、あまり流通されていない、育ててこそ食べられる「レアベジ」。見た目はカブでもキャベツの仲間。丸くふくらんだ茎の付け根を食べるコールラビ。
札幌,2 NHKEテレ..,2026-09-19,06:25,テレビ体操🈑,【出演】岡本美佳，舘野伶奈，吉江晴菜，新井庸太，杉井勇介，【ピアノ】細貝柊
札幌,2 NHKEテレ..,2026-09-19,06:35,みんなのうた「パンのマーチ」／「おおブレネリ」,60－70年代／「パンのマーチ」うた：ペギー葉山・東京少年少女合唱隊（1969年）／「おおブレネリ」うた：東京放送児童合唱団（1963年）
札幌,2 NHKEテレ..,2026-09-19,06:40,にほんごであそぼ「化ける」🈑🈓,書道で学ぶにほんご（青柳美扇）・立体紙切り（辻笙）・ぐうたらちんたら／化ける、朗読（高杉真宙）、漢字カードバトル、うた「へのへの横町」
札幌,2 NHKEテレ..,2026-09-19,06:50,えいごであそぼ Meets the World きみはヒーロー！🈑,「まほうつかい」のきゃりーと楽しい仲間たちが えいごでゲームをしたり ダンスやうたをうたってあそぶよ！みんなもいっしょに えいごであそぼう！
札幌,2 NHKEテレ..,2026-09-19,07:00,オハ！よ〜いどん 朝の会「スラックライン」 ゲスト：高橋成美・アキナ🈑,スラックラインの仲間を増やしたい小学生。高橋さんが初挑戦▼集中力を高める方法を高橋成美がアドバイス▼小学生の気持ちをアンケートクイズ【ゲスト】高橋成美・アキナ
札幌,2 NHKEテレ..,2026-09-19,07:30,ノージーのひらめき工房 日本全国ひらめきの旅 佐賀県編2🈑,4〜5歳からの子どもたちに向けた工作・造形あそびの番組です。今回は特別編！ノージーたちが佐賀県を旅して、地元のこどもたちと一緒に工作します！
札幌,2 NHKEテレ..,2026-09-19,07:45,おかあさんといっしょ 土曜日🈑,2歳ごろから楽しめる教育エンターテインメント番組。歌・体操・人形劇・アニメなど楽しいコーナーがいっぱい！幼児の情緒や表現、言葉や身体の成長を応援します。
札幌,2 NHKEテレ..,2026-09-19,08:10,アニメ「ブルーイ」 おいかけっこ／バスごっこ／じょおうさまごっこ🈔🈑,元気いっぱい！好奇心旺盛なお姉さんブルーイと妹ビンゴの手にかかれば、ささやかな日常がワクワクの大冒険に！オーストラリアン・キャトル・ドッグの仲よし家族の物語。
札幌,2 NHKEテレ..,2026-09-19,08:35,アニメ おさるのジョージ「全員集合！」「まいごのヨーボー」🈔🈑,世界中で85年以上にわたり、世代を超えて親しまれてきた人気絵本「ひとまねこざる」「おさるのジョージ」が原作のテレビアニメシリーズ。
札幌,2 NHKEテレ..,2026-09-19,09:00,アニメ おしりたんてい（110）「ププッ ねむれるみどりとゆめたんてい」🈑🈓,「フーム、においますね」レディーにやさしくスイートポテトがだいすきなめいたんてい・おしりたんていが、じょしゅのブラウンとともに、どんなじけんもププッとかいけつ！
札幌,2 NHKEテレ..,2026-09-19,09:20,アイラブみー イヤっていわれた！🈑,5歳のこどもが「自分」を大切にすることを学ぶ冒険アニメーション▽声の出演・満島ひかり▽音楽・ハンバートハンバート▽脚本・竹村武司▽キャラクター原案・obak
札幌,2 NHKEテレ..,2026-09-19,09:30,ミニアニメ ねずみくんのチョッキ「ねずみくんとシーソー」,ぞうさんとシーソーであそびたいねずみくん。ですがシーソーはびくともしないので、ねずみくんはともだちをよんで…。ギッタンバッコンできるかな？
札幌,2 NHKEテレ..,2026-09-19,09:35,ゴー！ゴー！キッチン戦隊クックルン「ドミノ、よし行け！（2）」🈑🈓,アニメと実写が連動する食育エンターテインメント番組。ヨモギ・クリン・マメコは父の肉体を魔法使いに乗っ取られたうえ、地球侵攻作戦を進める宇宙怪人たちと戦うことに。
札幌,2 NHKEテレ..,2026-09-19,10:00,ギョギョッとサカナ★スター コショウダイ🈖🈑🈞,ぽってりとした愛らしい唇が特徴で、英名が「〜リップス（唇）」という「コショウダイ」。唇には驚きの機能があった。幼魚の暮らしもユニークだ。知られざる生態に迫る！
札幌,2 NHKEテレ..,2026-09-19,10:30,ヴィランの言い分 カミキリムシ🈑,ギーッ！クワガタやカブトムシの仲間なのに人気が絶賛伸び悩み中のカミキリムシだギーッ！みんな知ってるあのスゴイ機械ができたのはオレらのおかげなんだギーッ！
札幌,2 NHKEテレ..,2026-09-19,11:00,サイエンスZERO 星の瞬きを狙え！掩蔽（えんぺい）観測で迫る天体の謎🈖🈑🈞,今年7月、小惑星「トリフネ」に接近し高解像度の画像を撮影した探査機「はやぶさ2」。成功を支えた天文愛好家たちによる「掩蔽（えんぺい）観測プロジェクト」に密着。
札幌,2 NHKEテレ..,2026-09-19,11:30,ねこのめ美じゅつかん 65歩め セザンヌは「わざと間違って」変ザンヌ？🈑,19世紀フランスに生まれ、近代絵画の父と呼ばれるセザンヌ。その革新的な表現は、ピカソやマティスをはじめ後世の芸術家に大きな影響を与え、20世紀美術の礎となった。
札幌,2 NHKEテレ..,2026-09-19,11:40,週間手話ニュース🈐,▽台風25号の最新情報▽第2次高市改造内閣▽日銀の金融政策は？▽中部電力社長と会長が辞任を発表▽ミャクミャクが空を大移動？【キャスター】小野広祐・工藤咲子
札幌,2 NHKEテレ..,2026-09-19,12:00,ワンワンわんだーらんど メモリーズ🈑🈞,2023年の新潟公演！▽ワンワン、はるちゃん、うーたんたちが登場するよ！▽「かぞえて10」は、笹だんごリレー！▽歌とダンスもおたのしみに！
札幌,2 NHKEテレ..,2026-09-19,12:30,すくすく子育て 教えて！保育者のホンネ（1）入園前のあるある心配編🈑,人見知りするけど入園できる？うつぶせ寝しかできないけど迷惑かけない？など…もやもや悩んでいませんか？現役保育者にホンネを聞いて不安を吹き飛ばそう！
札幌,2 NHKEテレ..,2026-09-19,13:00,すてきにハンドメイド 日本の伝統工芸 型染め🈑,図案を切り抜いた型紙を作り、のりを置いて染め抜く「型染め」。日本で古くから行われ、江戸時代に花開いた伝統工芸です。初心者向けにストールの作り方を紹介。
札幌,2 NHKEテレ..,2026-09-19,13:25,小雪と発酵おばあちゃん 島根 清流が育む珍味 鮎（あゆ）のうるか🈖🈑🈞,山に囲まれた島根県美郷町で伝統の発酵食、鮎（あゆ）の「うるか」に出会います。珍しい「やな漁」に小雪さんも挑戦！「うるか」のアレンジ料理もご紹介します。
札幌,2 NHKEテレ..,2026-09-19,13:55,ふすま絵 奇跡の再会🈑,イギリス大英博物館と青森県中泊町に残る狩野派のふすま絵が同一作品と判明！100年以上の時を経て、展覧会で奇跡の再会を果たす。
札幌,2 NHKEテレ..,2026-09-19,14:00,クラシック音楽館 反田恭平＆ジャパン・ナショナル・オーケストラ🈞,反田恭平とジャパン・ナショナル・オーケストラが2023年10月14日に奈良県の東大寺で演奏したショパン＆ブラームス▽後半は反田がソリストを務めたN響定期公演から
札幌,2 NHKEテレ..,2026-09-19,16:00,ふるさとへ贈る音色 Special N響第1コンサートマスター 郷古廉🈑,N響第1コンサートマスター郷古廉。故郷の宮城で経験した東日本大震災から15年、自身の記憶と改めて向き合いふるさとで臨んだ演奏会に密着。心が響き合う瞬間を伝える。
札幌,2 NHKEテレ..,2026-09-19,16:50,アニメまとめPR 10月スタート！注目の4番組🈑,10月から放送スタート！この秋、注目のNHKアニメ「恐怖コレクター」「マロニエ王国の七人の騎士」「パンどろぼう」「アオアシ Season2」の見どころを紹介！
札幌,2 NHKEテレ..,2026-09-19,16:55,ピタゴラスイッチ ミニ▽うた▽まきじゃくのジャック🈑,私たちがふだん暮らしている中に隠れている、さまざまな法則や不思議な構造、面白い考え方を、アニメ、歌、体操、ピタゴラ装置など多彩なコーナーで紹介します。
札幌,2 NHKEテレ..,2026-09-19,17:00,おかあさんといっしょ 土曜日🈑,2歳ごろから楽しめる教育エンターテインメント番組。歌・体操・人形劇・アニメなど楽しいコーナーがいっぱい！幼児の情緒や表現、言葉や身体の成長を応援します。
札幌,2 NHKEテレ..,2026-09-19,17:24,あおきいろ 1分版 みんなの for every child,Eテレ×セサミストリート×ユニセフコラボ企画！今回はブレイキンのAMIさんが考える、すべてのこどもに必要なことを聞くよ。
札幌,2 NHKEテレ..,2026-09-19,17:25,アニメ きかんしゃトーマス「ブレーキしゃのブルーノ」「パーシーがきえた！」🈔🈑,リニューアルしたトーマスたちのアニメシリーズをお届け！毎回登場する歌もお楽しみに！▽「ブレーキしゃのブルーノ」「パーシーがきえた！」
札幌,2 NHKEテレ..,2026-09-19,17:45,アニメ ふしぎ駄菓子屋 銭天堂「つぐみ、銭天堂へ」🈑,幸運な人だけがたどりつける、ふしぎな駄菓子屋「銭天堂」。店主の紅子がすすめる駄菓子は、幸福を呼ぶか？不幸をまねくか？銭天堂、開店！本日の幸運のお客様は……。
札幌,2 NHKEテレ..,2026-09-19,17:55,アニメ スポンジ・ボブ タンゴ対決／魔法の料理本🈔🈑,舞台は海底都市ビキニタウン。そこに住むスポンジ・ボブとその仲間たちが繰り広げる、ユーモラスで楽しい日常を描いたハイテンション・アニメ！
札幌,2 NHKEテレ..,2026-09-19,18:20,ミニアニメ のりものまん モービルランドのカークン「タイヤサッカー！」,大人気タイヤサッカーはチームカークンとパッポン率いるチーム緊急車両の決勝戦！キューちゃんのサイレンがなり、おやっさんがけん引フックでシュート！カークンの秘策は？
札幌,2 NHKEテレ..,2026-09-19,18:25,アニメ 魔入りました！入間くん4（23）「魔王への道」🈑,悪魔学校バビルスに通う人間・鈴木入間は、魔界でのランクを駆け上がり学内外で注目の的となってしまった。このまま人間であることを隠し、平穏な学校生活を送れるのか！？
札幌,2 NHKEテレ..,2026-09-19,18:50,デザインあneo 名コンビ🈑,オレたち名コンビ／デッサンあ／るいとも／もつ／Do It ！
札幌,2 NHKEテレ..,2026-09-19,19:00,地球ドラマチック 選 古代エジプト スフィンクスの謎を解き明かせ🈔🈑,「スフィンクス」4500年の謎に挑む！誰がなぜ造ったのか？最新調査結果から明らかになる古代エジプトから続く人々の祈りと高度な技術。そして今、新たに迫る危機とは？
札幌,2 NHKEテレ..,2026-09-19,19:45,ウチのどうぶつえん10分 ドゥーユーノーアソノヤソー🈖🈑,アソノヤソー、って何？って思われるかもしれませんね。「阿蘇の草原に生えている野草」です。アフリカゾウに食べさせたらとても良かったんです。そのあたりを。
札幌,2 NHKEテレ..,2026-09-19,19:55,NHK手話ニュース🈐,
札幌,2 NHKEテレ..,2026-09-19,20:00,沼にハマってきいてみた▼日向坂46金村＆上村が宮崎に！▼ドリフト＆古墳🈑,【沼ハマ×宮崎×日向坂46】全国各地の輝くハマったさんを発掘する新企画▼記念すべき初回の舞台は宮崎県▼ドリフト＆古墳沼を金村美玖＆上村ひなのが現地で体当たり取材
札幌,2 NHKEテレ..,2026-09-19,20:30,真相の館 🈡 国防の真相🈑,世界の仕組みや知られざる事実など、ニュースの背景にある“真相”を、“謎解き”をしながら分かりやすく紹介する「真相の館」。今回のテーマは「国防」。
札幌,2 NHKEテレ..,2026-09-19,21:00,わたしの日々が、言葉になるまで この「ごめん」の表現許せる？清原果耶🈖🈑,この気持ち、どう言語化したらいいの？言葉のヒントを探すトークバラエティ。ゲストは、小説家の島本理生、歌手の阿部真央、俳優の清原果耶。この「ごめん」の表現許せる？
札幌,2 NHKEテレ..,2026-09-19,21:30,最後の講義 心臓外科医 天野篤🈑,人生最後なら何を語り残すか？“神の手”とも呼ばれた心臓外科医・天野篤。上皇さまの心臓手術を執刀したことが、人生の大きな転換点に。え？「オレみたいになるな」？！
札幌,2 NHKEテレ..,2026-09-19,22:20,やまと尼寺 四季ごよみ「長月 白露・秋分」🈑,長月（9月）前半は“白露（はくろ）”。菊の花に長寿を願う「重陽の節句」。後半は“秋分（しゅうぶん）”。お月見の日はおすしもサラダもお団子も、月をテーマに。
札幌,2 NHKEテレ..,2026-09-19,22:30,toi−toi“なりたい自分”になれていますか？🈖🈑🈞,きつ音の症状に悩む社会福祉士の都築政憲さん。思うように言葉が出ないことで自信が持てず、理想と現実とのギャップに苦しんできた。“なりたい自分”との向き合い方を探る
札幌,2 NHKEテレ..,2026-09-19,23:00,ETV特集 18歳の船出 大阪 入舟寮からの“自立”🈑,大阪の児童養護施設・入舟寮。高校3年生の晴人（はると）と輝（あきら）は18歳になり施設からの“自立”のときを迎えた。希望と責任と戸惑いと…。揺れる心を見つめた。
札幌,3 NHK総合1..,2026-09-19,05:00,ニュース・気象情報,
札幌,3 NHK総合1..,2026-09-19,05:10,うまいッ！ 樹上完熟で極上の味わい いちじく 和歌山🈑,いちじくを木の上で完熟させて収穫する和歌山県の生産者に密着、完熟の瞬間を見極めるプロの技を探ります。極上の味に感動した地元の料理人がつくる驚きの創作料理も必見！
札幌,3 NHK総合1..,2026-09-19,05:35,手話シャワー（16）「自己紹介・あいさつ編（パート1、2）」🈑🈐,長濱ねるさんがろう学校の生徒たちから手話を学ぶ 全く新しい手話講座番組！今回は「自己紹介・あいさつ編」のパート1と2
札幌,3 NHK総合1..,2026-09-19,05:40,NHK映像ファイル あの人に会いたい 広中平祐（数学者）🈑,今年3月に亡くなった広中平祐さんは数学のノーベル賞といわれるフィールズ賞を受賞。算数オリンピックを始めるなど教育にも尽力した。数学を愛した94年の生涯に触れる。
札幌,3 NHK総合1..,2026-09-19,05:50,気象情報,
札幌,3 NHK総合1..,2026-09-19,05:55,気象情報（北海道）,
札幌,3 NHK総合1..,2026-09-19,06:00,NHKニュース おはよう日本 台風25号 連休に影響のおそれ,▼高市首相 日米首脳会談を調整▼日銀利上げ決定 今後は▼70歳前後でも“働きたい”理由とは？▼跳べない逆境も糧にして 走り高跳び・赤松諒一 ほか
札幌,3 NHK総合1..,2026-09-19,06:30,NHKニュース おはよう日本 都市部の内水氾濫対策 検討会始まる🈑,▼細野復興相 福島県知事と会談▼次期“国連の顔”の行方は？▼韓国 漢字を学ぶ大人たち ほか
札幌,3 NHK総合1..,2026-09-19,07:00,NHKニュース おはよう日本 台風25号 連休に影響のおそれ🈑,▼高市首相 日米首脳会談を調整▼日銀利上げ決定 今後は▼中継 アジア大会きょう開幕▼深刻化するアスリート盗撮 ほか
札幌,3 NHK総合1..,2026-09-19,07:30,NHKニュース おはよう北海道 土曜プラス▽若者たち温根湯で挑戦▽八剣山満喫,特集は北見市温根湯温泉から。リニューアルオープンした観光施設で挑戦を始めた若者たちの物語▽ぶらりみてある記は札幌・八剣山のふもとで乗馬にキャンプと大自然を満喫！
札幌,3 NHK総合1..,2026-09-19,08:00,【連続テレビ小説】風、薫る 土曜ダイジェスト版 第25週🈑,りん（見上愛）と直美（上坂樹里）の下にかつての仲間が、看護婦になりたいと訪ねてきたのをきっかけに、看護婦の養成が始まる。そんな中、思わぬ看護依頼が届くのだった。
札幌,3 NHK総合1..,2026-09-19,08:15,チコちゃんに叱られる！▽緊張と食欲▽チュロスの謎▽前方後円墳の不思議🈖🈑🈞,今回のチコちゃんの素朴な疑問は…緊張すると食欲がなくなるのはなぜ？チュロスはなぜギザギザしている？前方後円墳はなぜあの形？みなさんわかりますか？
札幌,3 NHK総合1..,2026-09-19,09:00,ダーウィンが来た！「想定外！古生物学の大どんでん返し」🈖🈑🈞,化石の限られた情報を頼りに真実に迫る古生物学では、時に従来の定説も想定外に覆る！小林快次博士の驚きのエピソードなどを通して想定外だらけの古生物学の魅力に迫る！
札幌,3 NHK総合1..,2026-09-19,09:30,ドキュメント72時間 北海道・十勝 小さな日用品店で🈖🈑🈞,北海道・十勝にある小さな日用品店が舞台。食料品からガソリンまで、地域の人々の暮らしを支えている。優しさも厳しさもある町の片隅で3日間、人々の営みを見つめた。
札幌,3 NHK総合1..,2026-09-19,10:00,ニュース・気象情報🈑,
札幌,3 NHK総合1..,2026-09-19,10:05,北海道道 この船で生き直す 〜刑務所訓練船 150日間の記録〜🈞,函館に全国でただ一隻の船がある。服役中の受刑者が船員を目指す訓練船「少年北海丸」だ。罪を犯した者は変わることができるのか。知られざる更生の現場に迫る。
札幌,3 NHK総合1..,2026-09-19,10:33,有吉のお金発見 突撃！カネオくん 建て替え続々「劇場」のお金のヒミツ🈑🈞,新設・建て替え続々「劇場」のヒミツ。客席が動く劇場から、歌舞伎のビックリ舞台装置、ド派手な特殊効果や舞台上に大雨を降らすヒミツまで。子どもを笑顔に！移動式劇団も
札幌,3 NHK総合1..,2026-09-19,11:08,MLB2026 「ジャイアンツ」対「ドジャース」🈔🈑,きのう5年連続24回目のナ・リーグ西地区優勝を決めたドジャース。ポストシーズで有利な地区優勝シリーズからの出場を決められるか！重要な同地区9連戦の初戦！
札幌,3 NHK総合1..,2026-09-19,11:53,サブチャンネル切り替え方法のご案内🈔,サブチャンネルで放送している番組をご覧になるには、リモコンの「選局」ボタンや「チャンネル」ボタンの上側を押してください。
札幌,3 NHK総合1..,2026-09-19,11:54,気象情報,
札幌,3 NHK総合1..,2026-09-19,11:57,気象情報（北海道）,
札幌,3 NHK総合1..,2026-09-19,12:00,ニュース🈑,【キャスター】豊島実季
札幌,3 NHK総合1..,2026-09-19,12:10,ニュース（北海道）,
札幌,3 NHK総合1..,2026-09-19,12:15,MLB2026 「ジャイアンツ」対「ドジャース」🈔🈑,きのう5年連続24回目のナ・リーグ西地区優勝を決めたドジャース。ポストシーズで有利な地区優勝シリーズからの出場を決められるか！重要な同地区9連戦の初戦！
札幌,3 NHK総合1..,2026-09-19,12:44,サブチャンネル切り替え方法のご案内🈔,サブチャンネルで放送している番組をご覧になるには、リモコンの「選局」ボタンや「チャンネル」ボタンの上側を押してください。
札幌,3 NHK総合1..,2026-09-19,12:45,【連続テレビ小説】風、薫る 土曜ダイジェスト版 第25週🈑🈞,りん（見上愛）と直美（上坂樹里）の下にかつての仲間が、看護婦になりたいと訪ねてきたのをきっかけに、看護婦の養成が始まる。そんな中、思わぬ看護依頼が届くのだった。
札幌,3 NHK総合1..,2026-09-19,13:00,ニュース・気象情報🈑,
札幌,3 NHK総合1..,2026-09-19,13:05,豊臣兄弟！（35）秀長誕生🈖🈑🈞,小牧山城に籠城する徳川軍に対し、池田恒興（堀井新太）は敢えて岡崎を攻める策を提案する。とも（宮澤エマ）の子・三好信吉（山田涼介）が作戦の大将となるが・・・
札幌,3 NHK総合1..,2026-09-19,13:50,MLB2026 「ジャイアンツ」対「ドジャース」🈔🈑,5年連続24回目のナ・リーグ西地区優勝を決めたドジャース。ポストシーズで有利な地区優勝シリーズからの出場を決められるか！重要な同地区9連戦の初戦！
札幌,3 NHK総合1..,2026-09-19,14:30,あしたが変わるトリセツショー 番外編 フレイル対策15分エクササイズ🈑,トリセツショーが伝えた「一生元気で動ける体を目指す体操」の完全版でフレイル対策を！▼足腰が楽に！ふらつき改善！歩行が速く！専門家驚きの効果▼ぜひ録画して活用を！
札幌,3 NHK総合1..,2026-09-19,14:45,連続テレビ小説「ブラッサム」PR🈑,28日に新しく始まる朝ドラ「ブラッサム」の見どころをひと足早くお届け。主演の石橋静河さんをはじめ、国仲涼子さん、渡部篤郎さんなどキャスト陣の熱い思いに迫る。
札幌,3 NHK総合1..,2026-09-19,14:50,名曲アルバム ソーラン節 留萌鰊沖揚音頭 北海道民謡／日高哲英編曲🅍,唄：彩青 津軽三味線：細川貴義 尺八：菊地河山 篠笛：米谷和修 鳴物：美鵬直三朗 はやし詞：西田美和、西田美和利 弦楽五重奏：東京コンサーツ ロケ地：留萌市他
札幌,3 NHK総合1..,2026-09-19,14:55,みんなのうた「Umm」／「あっ！」,「Umm」うた：sumika、アニメ：かずきおえかき／「あっ！」うた：YONA YONA WEEKENDERS、アニメ：いよりさき
札幌,3 NHK総合1..,2026-09-19,15:00,ニュース・気象情報🈑,
札幌,3 NHK総合1..,2026-09-19,15:05,大相撲（2026年）秋場所 七日目🈑,
札幌,3 NHK総合1..,2026-09-19,16:00,大相撲（2026年）秋場所 七日目 ゲスト 俳優・国仲涼子さん🈔🈑,横綱・大の里は美ノ海との一敗対決▽三連敗の安青錦は先場所優勝を争った熱海富士と▽痛恨の二敗目を喫した霧島は豪ノ山と▽幕内の時間は俳優の国仲涼子さんがゲスト出演！
札幌,3 NHK総合1..,2026-09-19,18:00,ニュース🈑,
札幌,3 NHK総合1..,2026-09-19,18:05,北海道スペシャル 火山と生きる 十勝岳 泥流100年目の現場より🈑,今年に入り、活発化している十勝岳。大正泥流から100年を機に最新研究を取材すると、火山の熱水が引き起こす泥流の脅威が見えてきた。防災への新たな課題と備えを探る。
札幌,3 NHK総合1..,2026-09-19,18:38,週末のNスペは… 病への挑戦 第1集 がん🈑,Nスペの魅力を伝えるPR番組。今回は9月20日放送の『病への挑戦 第1集 がん』。MCを担当したリリー・フランキーが出演し、土田晃之と見どころをトーク。
札幌,3 NHK総合1..,2026-09-19,18:45,ニュース北海道645 ▽道内各地のニュース ▽全国・全道の気象情報,道内各地のニュースや話題をお届けします。全国・全道の気象情報も。
札幌,3 NHK総合1..,2026-09-19,19:00,NHKニュース7🈔🈑,30分できょうが分かる 日本、そして世界の今と“これから”を読み解く確かな情報を届けます。 【キャスター】今井翔馬，森下絵理香，【気象キャスター】向笠康二郎
